timestamp,open,high,low,close,volume,vwap,transactions,sentiment,price_change,high_low_range,log_volume,macd_line,macd_signal,macd_histogram,rsi,momentum,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,adx_trend,macd_cross,macd_hist_flip,day_of_week,days_since_high,days_since_low,predicted_close
2023-05-10 12:00:00+00:00,170.22,174.35,168.56,168.88,453898,171.618703,4849,0.0380288213491439,-1.3400000000000034,5.789999999999992,13.025629985313689,1.029843316744973,-0.0585444175237201,1.0883877342686932,54.79861787245469,8.590000000000003,5.359036745898062,3.5251275476742308,168.1424115592876,166.32907470671194,169.3132068755905,178.3225836274072,53.65914606968626,10902362.0,173.74714261939502,156.019357380605,169.15,166.85,171.56,172.06,161.08,-0.2314335060449059,0.7132987910189985,1.0699999999999932,0.5814068103223669,-0.3938384636935588,1.0140872443993816,1,0,0,2,0.0,3.0,169.07762145996094
2023-05-10 16:00:00+00:00,168.73,169.59,166.7,168.54,311621,168.316861,4245,0.9979031618568116,-0.1899999999999977,2.890000000000015,12.649546193824044,1.0424146945711072,0.1616474048952453,0.8807672896758619,54.07214406127338,4.849999999999994,2.962917710306063,3.440443874651002,168.2219292474301,166.53006791519266,169.28288503733205,178.22524448683598,55.95606831371124,10590741.0,174.12053772426742,156.2319622757326,168.88,169.15,166.85,171.83,161.23,-0.065743944636677,0.6366782006920394,-0.1500000000000056,-0.099507717668224,-0.6092823875382167,0.8894551287947469,1,0,0,2,1.0,4.0,168.84800720214844
2023-05-11 12:00:00+00:00,168.705,169.85,166.82,169.82,250656,168.241054,3404,4.215860099066049e-05,1.114999999999981,3.030000000000001,12.431840749690476,1.1424929570323457,0.3578165153226654,0.7846764417096802,56.4147827382885,9.23999999999998,5.754141238012194,3.385718024697536,168.54154339794408,166.82915265017513,169.30394836920138,178.14161021333513,58.28975778359745,10841397.0,174.6193453391605,156.2801546608395,168.54,168.88,169.15,171.56,161.48,0.3679867986798614,0.6221122112211283,0.1650000000000204,-0.4551561110713151,-0.7663402128368255,1.0250856978893577,1,0,0,3,2.0,5.0,168.50274658203125
2023-05-11 16:00:00+00:00,169.94,173.55,168.67,172.06,398982,171.419928,4782,0.0007216735975816,2.1200000000000045,4.880000000000024,12.896674088448028,1.386571448054326,0.5635675018689976,0.8230039461853285,60.2371256050647,11.0,6.829752887122812,3.584955621404534,169.24523471835528,167.30468422743195,169.41202882531113,178.0810966788741,61.07769930545357,11240379.0,175.29744422333297,156.810055776667,169.82,168.54,168.88,166.85,168.37,0.4344262295081955,0.3053278688524594,0.1200000000000045,0.3013680924540391,-0.1418474251515046,1.2720520801478314,1,0,0,3,3.0,6.0,169.88006591796875
2023-05-12 12:00:00+00:00,176.13,177.34,168.82,170.26,700366,173.174437,6773,9.729999874252826e-06,-5.8700000000000045,8.52000000000001,13.459359762350092,1.418409907424234,0.7345359829800449,0.6838739244441892,55.98804564385912,9.179999999999978,5.699031537124396,4.242961538550597,169.4481877746842,167.5733492976654,169.44528259686757,178.00327482137286,60.82115745511645,10540013.0,175.67557427436958,157.2769257256304,172.06,169.82,168.54,169.15,170.085,-0.6889671361502344,0.1690140845070417,4.069999999999993,1.6976937688162796,1.732579922310161,0.8426270659605818,1,0,0,4,0.0,7.0,171.99468994140625
2023-05-12 16:00:00+00:00,170.25,170.25,167.255,167.97,468135,168.222741,5355,9.729999874252826e-06,-2.280000000000001,2.9950000000000045,13.056514130974875,1.24451229117642,0.8365312446193199,0.4079810465571002,51.053948865554624,6.740000000000009,4.1803634559325245,4.077900000077184,169.15255021974738,167.6094084524231,169.38742837738258,177.9034412410607,60.01447707785475,10071878.0,175.63923421707864,158.04526578292132,170.26,172.06,169.82,168.88,172.06,-0.7612687813021695,0.2387312186978304,-0.0099999999999909,0.526597368337469,1.1692084056946446,0.3507878090205152,1,0,0,4,1.0,8.0,170.1256561279297
2023-05-15 12:00:00+00:00,167.6,169.66,164.56,167.89,231994,166.781867,3309,0.0001332273095613,0.289999999999992,5.099999999999994,12.354471098692068,1.0877034774076435,0.8867656911769848,0.2009377862306587,50.88523788376212,6.409999999999997,3.969531830567251,4.214180000066892,168.90004017579793,167.63491677493008,169.3287056959166,177.80380500980638,58.41006999030367,9839884.0,175.46674703229553,158.97775296770442,167.97,170.26,172.06,168.54,171.83,0.0568627450980377,0.5960784313725481,-0.3700000000000045,-0.6338789198411512,1.4926918605405235,0.2782609149072568,1,0,0,0,2.0,9.0,168.05618286132812
2023-05-15 16:00:00+00:00,167.92,168.43,165.7,166.4,221831,166.837489,3058,0.0001332273095613,-1.5199999999999818,2.730000000000018,12.309675617612724,0.8335916890997623,0.8761308907615404,-0.042539201661778,47.72212458099324,-1.9699999999999989,-1.1700421690324874,4.016289333391309,168.40003214063836,167.52265161357278,169.21385449215518,177.6903343131914,55.31176561469291,9618053.0,175.44539911192587,159.2701008880741,167.89,167.97,170.26,169.82,171.56,-0.5567765567765464,0.2564102564102609,0.0300000000000011,-0.6406206944855414,0.910158500387131,-0.1279915757498323,1,-1,1,0,3.0,10.0,167.79495239257812
2023-05-15 20:00:00+00:00,166.15,166.15,166.15,166.15,100,166.15,1,0.0001332273095613,0.0,0.0,4.61512051684126,0.6050586163332525,0.8219164358758829,-0.2168578195426304,47.19205817401276,-3.9350000000000014,-2.3135491077990427,3.514117422272468,167.9500257125107,167.39786510324797,169.09370333560008,177.57550511604524,51.91374734311911,9617953.0,175.10079558491097,160.171704415089,166.4,167.89,167.97,172.06,166.85,0.0,0.0,-0.25,-1.9299975869245969,-0.5282956454525574,-0.311359951800693,1,0,0,0,4.0,11.0,166.39093017578125
2023-05-16 12:00:00+00:00,165.69,169.46,164.48,169.11,315153,167.383942,3668,9.64812315942254e-05,3.420000000000016,4.980000000000018,12.660816687229422,0.6552385893357382,0.788580866567854,-0.1333422772321157,53.74327242285344,-2.9499999999999886,-1.7145181913285998,3.709568432636141,168.18202057000858,167.55351373022543,169.0943424204785,177.49127123429355,48.58553489194206,9933106.0,174.84976420299677,161.22773579700322,166.15,166.4,167.89,170.26,169.15,0.6867469879518079,0.2429718875502015,-0.4600000000000079,-0.0492019172249256,0.0339361203492819,0.4809041245597905,1,0,0,1,5.0,12.0,166.01858520507812
2023-05-16 16:00:00+00:00,169.07,169.225,166.4,166.52,222747,167.485937,3243,-0.9937487670686096,-2.549999999999983,2.8249999999999886,12.3137963666171,0.4804765899577887,0.726960011245841,-0.2464834212880522,48.11823998087326,-5.310000000000002,-3.0902636326601884,3.591625974951321,167.84961645600686,167.45955793656856,168.99338781575386,177.38210435634036,45.43239395789658,9710359.0,174.3414576262594,162.28004237374063,169.11,166.15,166.4,167.97,168.88,-0.9026548672566348,0.0548672566371687,-0.0400000000000204,-0.5615414524100487,-0.2953245650506668,-0.3586795943437223,1,0,0,1,6.0,13.0,169.10533142089844
2023-05-16 20:00:00+00:00,167.07,167.07,167.07,167.07,100,167.07,1,-0.9937487670686096,0.0,0.0,4.61512051684126,0.3819539227532971,0.6579587935473322,-0.2760048707940351,49.33104362312981,-4.490000000000009,-2.617160177197487,3.1860758449578093,167.6936931648055,167.42414357869868,168.91796084258706,177.2794963527947,40.20690147352512,9710459.0,173.6800881701907,163.52541182980934,166.52,169.11,166.15,167.89,168.54,0.0,0.0,0.549999999999983,-1.746730397097408,-1.3480576734143468,-0.215630957473476,1,0,0,1,7.0,7.0,166.67762756347656
2023-05-17 12:00:00+00:00,168.345,173.96,167.26,173.56,366675,171.503673,3971,0.0001175098877865,5.215000000000003,6.700000000000017,12.812233903321982,0.8181318453395079,0.6899934039057675,0.1281384414337404,60.9354990199068,6.710000000000008,4.021576266107287,3.679932398963437,168.8669545318444,167.9819487079079,169.10000159385817,177.24248643883655,40.342958864767816,10077134.0,173.53527019805853,164.87822980194147,167.07,166.52,169.11,166.4,169.82,0.7783582089552225,0.1619402985074634,1.2750000000000057,0.4099788132357215,0.0407784956224352,1.390241353749352,1,1,1,2,8.0,8.0,167.19451904296875
2023-05-17 16:00:00+00:00,173.53,174.47,172.38,173.79,358306,173.685095,4145,5.3329000365920365e-05,0.2599999999999909,2.0900000000000034,12.789145439803296,1.1688908234872315,0.7857728878220602,0.3831179356651712,61.27399485215564,4.639999999999986,2.7431274017144465,3.4679414124349788,169.8515636254755,168.50995337082537,169.28392309998137,177.20813333994266,41.05571081552296,10435440.0,174.24239222434937,164.71310777565066,173.56,167.07,166.52,166.15,172.06,0.1244019138755935,0.5502392344497626,-0.0300000000000011,0.3688858327310441,-0.5077792795026832,1.354804735344821,1,0,0,2,9.0,0.0,173.63644409179688
2023-05-17 20:00:00+00:00,173.86,173.86,173.86,173.86,100,173.86,1,5.3329000365920365e-05,0.0,0.0,4.61512051684126,1.4359653411415536,0.915811378485959,0.5201539626555947,61.38366715467762,4.980000000000018,2.948839412600674,3.0148825574436517,170.65325090038044,168.99632124620487,169.46337709606053,177.17481858034125,40.12619212522558,10435540.0,174.81598040299107,164.5170195970089,173.79,173.56,167.07,169.11,170.26,0.0,0.0,0.0700000000000216,-1.6162239899809203,-1.638130428380354,1.2806109763187223,1,0,0,2,10.0,0.0,173.74549865722656
2023-05-18 12:00:00+00:00,174.27,175.72,172.52,175.08,327378,174.213501,4153,5.8696427004178986e-05,0.8100000000000023,3.1999999999999886,12.69887380013934,1.7261694180371876,1.0778829863962047,0.6482864316409829,63.332702175110704,6.5400000000000205,3.880384478462098,3.039564883117829,171.53860072030437,169.5493829510953,169.68363681778365,177.1539746143677,41.37511442298303,10762918.0,175.4197096204369,164.21529037956316,173.86,173.79,173.56,166.52,167.97,0.2531250000000016,0.546875000000002,0.4099999999999966,0.2701164666206859,-1.462695916050319,1.4655825626898131,1,0,0,3,11.0,1.0,173.9105224609375
2023-05-18 16:00:00+00:00,175.17,177.06,173.93,176.95,277080,175.476939,3320,-0.984651927021332,1.7800000000000011,3.1299999999999955,12.532065161196002,2.0830396273652525,1.2789143145900144,0.8041253127752381,66.15264204015502,7.129999999999996,4.198563184548343,3.051622898702118,172.6208805762435,170.22216631917755,169.9685922366941,177.1519450162148,42.69147646866507,11039998.0,176.4739811496562,163.6730188503438,175.08,173.86,173.79,167.07,167.89,0.5686900958466465,0.3961661341852979,0.0899999999999749,-0.0134330991553006,-1.3321570944176035,1.7512811728079538,1,0,0,3,12.0,0.0,175.18673706054688
2023-05-19 12:00:00+00:00,177.07,181.94,176.35,179.38,428638,179.676848,5321,0.0277071051532402,2.3100000000000023,5.590000000000003,12.968370351815654,2.532746604732097,1.529680772618431,1.0030658321136658,69.44148090159686,7.319999999999993,4.25432988492386,3.390073178875169,173.9727044609948,171.05469665379778,170.33766705094138,177.174114717546,43.65785526897023,11468636.0,178.08625411497962,162.84274588502035,176.95,175.08,173.86,173.56,166.4,0.413237924865832,0.4579606440071557,0.1200000000000045,0.834547674719593,-0.3812530569277475,1.996985175947604,1,0,0,4,0.0,0.0,176.73460388183594
2023-05-19 16:00:00+00:00,179.39,180.52,178.36,180.14,465207,179.755724,5270,0.0277071051532402,0.75,2.1599999999999966,13.05023989638334,2.916844702615151,1.8071135586177751,1.109731143997376,70.4098846921166,9.879999999999995,5.802889698108772,3.226063421691813,175.20616356879583,171.88063332163435,170.72207226462996,177.20362601388882,44.05714582933524,11933843.0,179.6841139522847,162.5738860477153,179.38,176.95,175.08,173.79,166.15,0.3472222222222227,0.47685185185184,0.0099999999999909,1.053001435425696,-0.7896924647060457,1.952740872767168,1,0,0,4,1.0,0.0,179.4292755126953
2023-05-22 12:00:00+00:00,180.885,186.25,180.16,185.31,453123,183.91624,5944,0.0001108052965719,4.425000000000011,6.090000000000003,13.023921097692089,3.596957517735916,2.1650823504414034,1.4318751672945127,75.98515156687114,17.340000000000003,10.32327201285944,3.610588298799573,177.22693085503667,173.1014848378494,171.29414786209546,177.28428645156157,46.20698889823327,12386966.0,182.51781103247745,161.35618896752254,180.14,179.38,176.95,173.86,169.11,0.7266009852216764,0.1543513957307056,0.7450000000000045,0.927372851324782,0.3531502864678473,2.3822159301597874,1,0,0,0,0.0,0.0,180.10919189453125
2023-05-22 16:00:00+00:00,185.28,189.31,184.68,188.95,386883,187.844105,5006,0.0001108052965719,3.669999999999988,4.629999999999996,12.86588018547836,4.379188839921824,2.607903648337488,1.7712851915843362,78.98708362895955,21.06,12.54392757162428,3.7465098589596297,179.57154468402933,174.54225894349946,171.98653422044467,177.40036320328733,50.56921970993951,12773849.0,185.85101056920777,160.0299894307922,185.31,180.14,179.38,175.08,166.52,0.7926565874730003,0.1295896328293725,-0.0300000000000011,0.5147197190277819,0.7414007080204236,2.4278848719926405,1,0,0,0,0.0,0.0,185.3025665283203
2023-05-23 12:00:00+00:00,186.09,192.95,186.09,190.0,465509,190.362827,5161,-0.9900464089587332,3.9099999999999966,6.859999999999985,13.05088885774564,5.025903535766389,3.091503625823268,1.9343999099431208,79.77256244572649,23.599999999999994,14.182692307692305,4.16164187776501,181.65723574722347,175.94750813045405,172.69294464317232,177.52573272365262,56.0840539158732,13239358.0,188.81301389670205,159.21398610329794,188.95,185.31,180.14,176.95,167.07,0.5699708454810503,0.4300291545189497,-2.859999999999985,0.9373888014892188,1.7796541957480492,2.254674321943348,1,0,0,1,0.0,0.0,189.04515075683597
2023-05-23 16:00:00+00:00,190.1,190.19,185.27,185.79,478886,187.047915,6076,0.0001058523921528,-4.310000000000002,4.919999999999988,13.079219940420389,5.1394731289692,3.501097526452455,1.6383756025167453,68.68606718626809,19.639999999999983,11.820643996388796,4.262756294063007,182.4837885977788,176.8422801185946,173.20655465716555,177.60796423884017,61.58114822516655,12760472.0,190.36307117650009,159.26092882349997,190.0,188.95,185.31,179.38,173.56,-0.8760162601626044,0.1056910569105656,0.0999999999999943,0.963097051694614,1.8904721275319336,0.9842973479498104,1,0,0,1,1.0,1.0,189.96241760253903
2023-05-24 12:00:00+00:00,182.11,182.9,178.235,181.06,456882,180.555945,5582,-1.3470365956891328e-05,-1.0500000000000114,4.664999999999992,13.032182619592795,4.792560723313642,3.759390165824693,1.0331705574889494,58.79886521558644,11.949999999999989,7.066406480988699,4.701722121521271,182.19903087822303,177.22570919872237,173.51453290590416,177.64231285337908,64.22691246980739,12303590.0,190.99753885819047,159.52646114180953,185.79,190.0,188.95,180.14,173.79,-0.2250803858520928,0.6055734190782408,-3.6799999999999775,0.81123277375376,2.5942115151920118,-0.1278711960289187,1,0,0,2,2.0,2.0,185.64892578125
2023-05-24 16:00:00+00:00,180.995,184.17,180.89,182.9,320775,182.68377,4234,-1.3470365956891328e-05,1.9050000000000007,3.280000000000001,12.678498339208286,4.612927804656863,3.930097693591127,0.6828301110657362,61.142149063791486,16.379999999999995,9.836656257506602,4.512159171985101,182.33922470257843,177.74155381702033,173.88259043900598,177.69462814837033,66.98026903932774,12624365.0,191.798085406942,159.989914593058,181.06,185.79,190.0,185.31,173.86,0.5807926829268294,0.3871951219512138,-0.0649999999999977,0.0071055671408535,1.929447061813245,0.1308400673642568,1,0,0,2,3.0,3.0,181.01116943359372
2023-05-24 20:00:00+00:00,183.42,183.42,183.42,183.42,100,183.42,1,6.012145604472607e-06,0.0,0.0,4.61512051684126,4.4611022666248346,4.0362986081978685,0.4248036584269661,61.80331668822576,16.349999999999994,9.786317112587534,3.979871282387085,182.5553797620628,178.2577761972912,174.25660650022144,177.7515970225159,69.73362560884809,12624465.0,192.45043890536027,160.8825610946397,182.9,181.06,185.79,188.95,175.08,0.0,0.0,0.5199999999999818,-1.767214879152652,0.7310914170282962,0.2086540177228071,1,0,0,2,4.0,4.0,183.04702758789065
2023-05-25 12:00:00+00:00,186.54,186.78,180.65,184.47,333551,183.821434,4350,2.337601108592935e-05,-2.069999999999993,6.129999999999996,12.717554054222218,4.375072545754989,4.104053395709292,0.2710191500456966,63.16617364825318,10.909999999999997,6.286010601521086,4.26655511140214,182.93830380965025,178.82252381571928,174.65713173550688,177.8184468033864,69.4251991897319,12958016.0,193.07891422625647,161.9120857737435,183.42,182.9,181.06,190.0,176.95,-0.337683523654159,0.6231647634584007,3.1200000000000045,0.152229583965152,1.2618203238977748,0.3576252882042336,1,0,0,3,5.0,5.0,183.43849182128903
2023-05-25 16:00:00+00:00,184.51,185.77,182.76,184.43,326963,184.470283,4275,2.337601108592935e-05,-0.079999999999984,3.0100000000000198,12.69760535207573,4.254621083013632,4.13416693317016,0.1204541498434714,63.07384652262705,10.640000000000017,6.122331549571331,4.099014429881858,183.23664304772015,179.3322943779266,175.04038147136936,177.8842334023577,68.96006601858296,12631053.0,193.3511504184144,163.44284958158556,184.47,183.42,182.9,185.79,179.38,-0.0265780730896955,0.55481727574751,0.039999999999992,0.054060360413577,0.8493786759733724,0.3411543213418492,1,0,0,3,6.0,6.0,184.498779296875
2023-05-26 12:00:00+00:00,184.62,194.8,184.57,194.54,520861,190.239037,6023,0.999071865226142,9.919999999999987,10.230000000000018,13.16324041040994,4.918260295019508,4.29098560554003,0.6272746894794778,73.58362935874526,20.67999999999998,11.894627861497744,4.935145839230944,185.49731443817612,180.71481307084235,175.80507239406074,178.04996242322974,69.84678545979722,13151914.0,195.2576225048649,164.37537749513504,184.43,184.47,183.42,181.06,180.14,0.9696969696969668,0.0254154447702853,0.1899999999999977,1.17055035187138,2.3138884523944983,1.4063398787891312,1,0,0,4,0.0,7.0,184.4432830810547
2023-05-26 16:00:00+00:00,194.44,198.59,191.9,193.2,682823,195.497232,8047,0.999071865226142,-1.240000000000009,6.689999999999998,13.433992418669582,5.275262409325876,4.487840966297199,0.787421443028677,70.71096578800078,18.119999999999976,10.34955448937627,5.169126394000151,187.03785155054092,181.8498300644021,176.48722641782305,178.20070906578468,69.76973033437591,12469091.0,196.70207662790557,165.3399233720945,194.54,184.43,184.47,182.9,185.31,-0.1853512705530657,0.6203288490284017,-0.0999999999999943,1.923320973092761,2.411356782615498,1.0220839176216727,1,0,0,4,0.0,0.0,194.53741455078125
2023-05-30 12:00:00+00:00,200.46,204.45,197.665,200.87,532342,200.713654,6085,1.2786498700734228e-05,0.4099999999999966,6.784999999999997,13.18504329741238,6.1066998218528,4.81161273740832,1.2950870844444804,76.39211179754352,23.920000000000016,13.517942921729311,5.979909541466798,189.8042812404328,183.57893642218372,177.44341361712412,178.42627414970724,69.82651401253113,13001433.0,199.23548189302105,166.24151810697896,193.2,194.54,184.43,183.42,188.95,0.0604274134119376,0.5276344878408232,7.260000000000019,1.048834882783162,3.055028876441629,1.5080764870137724,1,0,0,1,0.0,0.0,193.1636199951172
2023-05-30 16:00:00+00:00,200.84,201.96,197.64,201.16,355012,200.237049,4143,-0.0141149354167282,0.3199999999999932,4.320000000000022,12.779909687505375,6.711652782415484,5.191620746409752,1.5200320360057322,76.57710627550165,21.78,12.141821830750365,5.758588269271228,192.07542499234623,185.17721492925796,178.3734758282173,178.65248037707337,69.51318906056095,13356445.0,201.1664963606905,167.7195036393095,200.87,193.2,194.54,184.47,190.0,0.0740740740740721,0.740740740740741,-0.0300000000000011,0.0561490795868184,2.360547582834702,1.4137403848283878,1,0,0,1,1.0,1.0,200.899658203125
2023-05-31 12:00:00+00:00,199.83,202.975,195.21,196.75,487242,198.374507,6092,-0.0004496612491493,-3.0800000000000125,7.764999999999986,13.096518250924897,6.757337833768958,5.504764163881593,1.2525736698873642,67.86767366735282,16.610000000000014,9.220606195181531,6.026109833368396,193.01033999387695,186.22928629932537,179.09412383495388,178.83255519919203,68.95502533141217,12869203.0,202.36455975911468,168.8404402408853,201.16,200.87,193.2,184.43,185.79,-0.3966516419832605,0.405022537025111,-1.329999999999984,0.7432027501410304,2.3552153121658312,0.4862713425507906,1,0,0,2,2.0,2.0,201.17172241210935
2023-05-31 16:00:00+00:00,196.8,203.935,195.96,203.88,523619,200.680724,6155,0.0004273486629244,7.079999999999984,7.974999999999994,13.168521509385412,7.284899194985854,5.860791170102446,1.4241080248834086,73.17898485308784,18.569999999999997,10.021045815120605,6.285961855585942,195.1842719951016,187.83389663575036,180.06611897868115,179.08178350566774,66.80171847910266,13392822.0,204.7815610829065,169.4324389170935,196.75,201.16,200.87,194.54,181.06,0.887774294670845,0.1053291536050161,0.0500000000000113,0.908705509695159,2.316486326651887,0.971379824792014,1,0,0,2,3.0,3.0,196.83335876464844
2023-05-31 20:00:00+00:00,203.76,203.84,203.76,203.84,202,203.8,3,0.0004273486629244,0.0800000000000125,0.0800000000000125,5.313205979041787,7.612021068361088,6.211037149754175,1.4009839186069133,73.10597733067229,14.890000000000017,7.8803916379994785,5.463833608174484,196.91541759608128,189.2889969415912,180.99842803834076,179.32813391854668,62.94808911526922,13392620.0,206.63184857480533,170.58015142519466,203.88,196.75,201.16,193.2,182.9,1.0,0.0,-0.1200000000000045,-1.8243019190329648,1.3306465641419385,0.9025881867832696,1,0,0,2,4.0,0.0,203.8360290527344
2023-06-01 12:00:00+00:00,202.59,205.94,199.38,204.83,630690,202.584389,6610,0.0001645322336116,2.240000000000009,6.560000000000002,13.35457132269104,7.860540814528463,6.5409378827090325,1.3196029318194302,73.80260266356024,14.830000000000013,7.805263157894743,5.609989127084554,198.49833407686504,190.70181540144657,181.9329994878176,179.58188382980492,57.56161214254995,14023310.0,208.32843266983423,171.85856733016576,203.84,203.88,196.75,200.87,183.42,0.3414634146341476,0.4893292682926839,-1.25,1.541723266433109,1.381961834482272,0.9115276523433188,1,0,0,3,0.0,1.0,203.8368225097656
2023-06-01 16:00:00+00:00,204.9,209.79,204.47,207.49,575025,207.401381,6637,0.0001645322336116,2.5900000000000034,5.319999999999993,13.262170536148515,8.177864936858668,6.86832329353896,1.309541643319709,75.6292062133252,21.700000000000017,11.679853598148457,5.571323910139946,200.296667261492,192.22801400131507,182.9352348020208,179.85957652801582,53.20841595194464,14598335.0,210.3298429798201,172.91115702017987,204.83,203.84,203.88,201.16,184.47,0.4868421052631592,0.4323308270676665,0.0699999999999931,1.1646342783154184,1.259189519293374,1.0328941150237807,1,0,0,3,0.0,0.0,204.8676605224609
2023-06-02 12:00:00+00:00,210.61,217.23,209.785,216.17,601722,214.170165,7334,-0.9235268097836524,5.559999999999974,7.444999999999993,13.30755248550697,9.025707312623268,7.299800097355822,1.725907215267446,80.42544520436662,35.109999999999985,19.39136197945432,6.127147388787951,203.4713338091936,194.4045581830137,184.2385589274317,180.22087427400567,54.042791464227285,15200057.0,214.2236352156389,172.69636478436107,207.49,204.83,203.84,196.75,184.43,0.7468099395567467,0.1423774345198123,3.1200000000000045,1.2141192194529735,1.6554716246312164,1.4582439179014146,1,0,0,4,0.0,0.0,207.5431060791016
2023-06-02 16:00:00+00:00,216.12,216.89,213.55,213.96,419520,215.311392,5314,-0.9235268097836524,-2.1599999999999966,3.339999999999975,12.946868863231211,9.410817922551388,7.722003662394936,1.6888142601564518,76.30772459616905,31.06,16.981957353745216,5.755527736949554,205.5690670473549,196.1823256209216,185.4041056361599,180.55658696779676,54.69844942728239,14780537.0,216.835331379319,173.46666862068102,216.17,207.49,204.83,203.88,194.54,-0.6467065868263512,0.2305389221556849,-0.0499999999999829,0.2300906540849987,1.2159019071654344,0.9780570806478576,1,0,0,4,1.0,0.0,216.1200408935547
2023-06-05 12:00:00+00:00,217.75,221.23,216.41,217.48,484177,219.052508,6351,0.9672188638942316,-0.2700000000000102,4.819999999999993,13.090207886683515,9.886094691896204,8.15482186829519,1.7312728236010138,78.22042875175731,34.06,18.56940355468324,5.957457372022944,207.95125363788395,198.11847783720145,186.6619838465066,180.92398411239577,55.58075289105166,15264714.0,220.0810152301748,173.43798476982522,213.96,216.17,207.49,203.84,193.2,-0.0560165975103756,0.7219917012448122,3.789999999999992,0.5484117863432858,1.303678131223868,1.131594592621182,1,0,0,0,0.0,0.0,213.93316650390625
2023-06-05 16:00:00+00:00,217.51,219.38,214.76,217.62,360025,217.325135,4520,0.9672188638942316,0.1100000000000136,4.6200000000000045,12.793931530046615,10.156968574523688,8.555251209540891,1.6017173649827967,78.29548057704278,33.150000000000006,17.97040169133193,5.779129722419885,209.8850029103072,199.89134348836487,187.8760236956632,181.2891185988396,56.1596375442897,15624739.0,222.97230299346205,173.41369700653792,217.48,213.96,216.17,204.83,200.87,0.0238095238095267,0.5952380952380947,0.0300000000000011,-0.1494816507312589,1.0672135065372113,1.1213378500389606,1,0,0,0,1.0,1.0,217.5177154541016
2023-06-06 12:00:00+00:00,216.05,220.75,212.56,220.18,388495,215.80932,5458,-0.4807266592979431,4.129999999999996,8.189999999999998,12.870038152726538,10.457659296530691,8.935732826938851,1.5219264695918415,79.67473612180738,35.75,19.384048148348967,6.1005790927639,211.94400232824572,201.73576680760448,189.14284629583327,181.67609254312976,56.23901339428616,16013234.0,226.00920181562668,173.39479818437331,217.62,217.48,213.96,207.49,201.16,0.5042735042735038,0.4261294261294273,-1.5699999999999932,-0.0703323376084836,1.2690835369144444,1.3021116807793771,1,0,0,1,2.0,2.0,217.61358642578125
2023-06-06 16:00:00+00:00,220.175,221.9,217.85,221.42,392357,220.210275,5494,-0.0067893387167714,1.244999999999976,4.050000000000011,12.879929967305692,10.672984969937543,9.28318325553859,1.3898017143989545,80.3268666092528,26.879999999999995,13.81720982831294,5.827168547062049,213.8392018625966,203.5252425523677,190.40861702933,182.07155430886976,54.900187925528336,16405591.0,228.63601293981932,174.33098706018063,220.18,217.62,217.48,216.17,196.75,0.3074074074074006,0.5740740740740766,-0.0049999999999954,-0.0523982504898669,0.95694390204141,1.3082825268738596,1,0,0,1,0.0,0.0,220.1864471435547
2023-06-07 12:00:00+00:00,227.97,230.81,224.58,225.34,647077,228.201521,7390,0.8514370357152075,-2.6299999999999955,6.22999999999999,13.380222122630917,11.032764514972088,9.633099507425287,1.3996650075467976,82.26417504918774,32.140000000000015,16.63561076604556,6.3022127407871125,216.1393614900773,205.50840232033428,191.77847518504257,182.50208610679147,53.91931508123944,17052668.0,231.0584686462823,176.33653135371767,221.42,220.18,217.62,213.96,203.88,-0.4221508828250401,0.4558587479935807,6.550000000000011,1.3673781330574608,1.2913871702858095,1.4829101434476069,1,0,0,2,0.0,0.0,221.36276245117188
2023-06-07 16:00:00+00:00,225.34,227.23,223.24,224.59,387938,225.022294,5720,0.9862002432346344,-0.75,3.9899999999999807,12.868603389750756,11.129084505925391,9.93229650712531,1.1967879988000814,80.62821697526378,23.72,11.808632448847511,5.993917708682162,217.82948919206183,207.2430930184857,193.06520164837423,182.92087131965923,51.79242822541408,16664730.0,232.8219903456791,178.74200965432087,225.34,221.42,220.18,217.48,203.84,-0.1879699248120309,0.4736842105263146,0.0,-0.2311156669484566,0.959357698039892,1.1760579621347094,1,0,0,2,1.0,1.0,225.3442230224609
2023-06-07 20:00:00+00:00,224.35,224.54,224.35,224.35,1490,224.3836,16,0.9862002432346344,0.0,0.1899999999999977,7.307202314764738,11.058576413299932,10.157552488360237,0.9010239249396969,80.07941335556866,23.19,11.52813680652217,5.226728680857875,219.1335913536495,208.79826638044156,194.2920564856929,183.33310145578204,49.937748552484,16663240.0,233.92130382746603,181.73569617253395,224.59,225.34,221.42,217.62,204.83,0.0,1.0,-0.2400000000000091,-2.3904275526649204,0.193616813208064,1.0289872998721226,1,0,0,2,2.0,2.0,224.55035400390625
