timestamp,sentiment,news_count
2021-05-27 12:00:00+00:00,-0.447470856830478,0
2021-05-27 16:00:00+00:00,-0.447470856830478,0
2021-05-28 12:00:00+00:00,-0.447470856830478,0
2021-05-28 16:00:00+00:00,-0.447470856830478,0
2021-06-01 12:00:00+00:00,-0.447470856830478,0
2021-06-01 16:00:00+00:00,-0.447470856830478,0
2021-06-02 12:00:00+00:00,-0.447470856830478,0
2021-06-02 16:00:00+00:00,-0.447470856830478,0
2021-06-03 12:00:00+00:00,-0.447470856830478,0
2021-06-03 16:00:00+00:00,-0.447470856830478,0
2021-06-04 12:00:00+00:00,-0.447470856830478,0
2021-06-04 16:00:00+00:00,-0.447470856830478,0
2021-06-07 12:00:00+00:00,-0.447470856830478,0
2021-06-07 16:00:00+00:00,-0.447470856830478,0
2021-06-08 12:00:00+00:00,-0.447470856830478,0
2021-06-08 16:00:00+00:00,-0.447470856830478,0
2021-06-09 12:00:00+00:00,-0.447470856830478,0
2021-06-09 16:00:00+00:00,-0.447470856830478,0
2021-06-10 12:00:00+00:00,-0.447470856830478,0
2021-06-10 16:00:00+00:00,-0.447470856830478,0
2021-06-11 12:00:00+00:00,-0.447470856830478,0
2021-06-11 16:00:00+00:00,-0.447470856830478,0
2021-06-14 12:00:00+00:00,-0.447470856830478,0
2021-06-14 16:00:00+00:00,-0.447470856830478,0
2021-06-15 12:00:00+00:00,-0.447470856830478,0
2021-06-15 16:00:00+00:00,-0.447470856830478,0
2021-06-16 12:00:00+00:00,-0.447470856830478,0
2021-06-16 16:00:00+00:00,-0.447470856830478,0
2021-06-17 12:00:00+00:00,-0.447470856830478,0
2021-06-17 16:00:00+00:00,-0.447470856830478,0
2021-06-18 12:00:00+00:00,-0.447470856830478,0
2021-06-18 16:00:00+00:00,-0.447470856830478,0
2021-06-21 12:00:00+00:00,-0.447470856830478,0
2021-06-21 16:00:00+00:00,-0.447470856830478,0
2021-06-22 12:00:00+00:00,0.092785634100437,1
2021-06-22 16:00:00+00:00,0.092785634100437,1
2021-06-23 12:00:00+00:00,0.092785634100437,0
2021-06-23 16:00:00+00:00,0.092785634100437,0
2021-06-24 12:00:00+00:00,0.092785634100437,0
2021-06-24 16:00:00+00:00,0.092785634100437,0
2021-06-25 12:00:00+00:00,-0.040368618443608,2
2021-06-25 16:00:00+00:00,-0.040368618443608,2
2021-06-28 12:00:00+00:00,-0.040368618443608,0
2021-06-28 16:00:00+00:00,-0.040368618443608,0
2021-06-29 12:00:00+00:00,-0.040368618443608,0
2021-06-29 16:00:00+00:00,-0.040368618443608,0
2021-06-30 12:00:00+00:00,-0.025480017066002,1
2021-06-30 16:00:00+00:00,-0.025480017066002,1
2021-07-01 12:00:00+00:00,0.088407523930073,3
2021-07-01 16:00:00+00:00,0.088407523930073,3
2021-07-02 12:00:00+00:00,-0.460397038608789,1
2021-07-02 16:00:00+00:00,-0.460397038608789,1
2021-07-06 12:00:00+00:00,-0.460397038608789,0
2021-07-06 16:00:00+00:00,-0.460397038608789,0
2021-07-07 12:00:00+00:00,-0.491409942507744,1
2021-07-07 16:00:00+00:00,-0.491409942507744,1
2021-07-08 12:00:00+00:00,-0.491409942507744,0
2021-07-08 16:00:00+00:00,-0.491409942507744,0
2021-07-09 12:00:00+00:00,-0.491409942507744,0
2021-07-09 16:00:00+00:00,-0.491409942507744,0
2021-07-12 12:00:00+00:00,-0.037724007852376,4
2021-07-12 16:00:00+00:00,-0.037724007852376,4
2021-07-13 12:00:00+00:00,-0.634353106841445,1
2021-07-13 16:00:00+00:00,-0.634353106841445,1
2021-07-14 12:00:00+00:00,-0.652596527710557,1
2021-07-14 16:00:00+00:00,-0.652596527710557,1
2021-07-15 12:00:00+00:00,-0.870259139686823,1
2021-07-15 16:00:00+00:00,-0.870259139686823,1
2021-07-16 12:00:00+00:00,-0.870259139686823,0
2021-07-16 16:00:00+00:00,-0.870259139686823,0
2021-07-19 12:00:00+00:00,-0.298925627022982,1
2021-07-19 16:00:00+00:00,-0.298925627022982,1
2021-07-20 12:00:00+00:00,-0.298925627022982,0
2021-07-20 16:00:00+00:00,-0.298925627022982,0
2021-07-21 12:00:00+00:00,0.344824304804206,3
2021-07-21 16:00:00+00:00,0.344824304804206,3
2021-07-22 12:00:00+00:00,0.386493112891912,2
2021-07-22 16:00:00+00:00,0.386493112891912,2
2021-07-23 12:00:00+00:00,-0.854349941015244,1
2021-07-23 16:00:00+00:00,-0.854349941015244,1
2021-07-26 12:00:00+00:00,-0.854349941015244,0
2021-07-26 16:00:00+00:00,-0.854349941015244,0
2021-07-27 12:00:00+00:00,-0.792046494781971,1
2021-07-27 16:00:00+00:00,-0.792046494781971,1
2021-07-28 12:00:00+00:00,-0.520097643136978,1
2021-07-28 16:00:00+00:00,-0.520097643136978,1
2021-07-29 12:00:00+00:00,0.068726374457280,3
2021-07-29 16:00:00+00:00,0.068726374457280,3
2021-07-30 12:00:00+00:00,-0.067849736039837,3
2021-07-30 16:00:00+00:00,-0.067849736039837,3
2021-08-02 12:00:00+00:00,0.254048403352499,2
2021-08-02 16:00:00+00:00,0.254048403352499,2
2021-08-03 12:00:00+00:00,0.254048403352499,0
2021-08-03 16:00:00+00:00,0.254048403352499,0
2021-08-04 12:00:00+00:00,-0.651099681854248,1
2021-08-04 16:00:00+00:00,-0.651099681854248,1
2021-08-05 12:00:00+00:00,-0.076807178556919,1
2021-08-05 16:00:00+00:00,-0.076807178556919,1
2021-08-06 12:00:00+00:00,-0.076807178556919,0
2021-08-06 16:00:00+00:00,-0.076807178556919,0
2021-08-09 12:00:00+00:00,-0.472499366849661,1
2021-08-09 16:00:00+00:00,-0.472499366849661,1
2021-08-10 12:00:00+00:00,-0.472499366849661,0
2021-08-10 16:00:00+00:00,-0.472499366849661,0
2021-08-11 12:00:00+00:00,-0.472499366849661,0
2021-08-11 16:00:00+00:00,-0.472499366849661,0
2021-08-12 12:00:00+00:00,-0.472499366849661,0
2021-08-12 16:00:00+00:00,-0.472499366849661,0
2021-08-13 12:00:00+00:00,0.070737294852734,1
2021-08-13 16:00:00+00:00,0.070737294852734,1
2021-08-16 12:00:00+00:00,0.070737294852734,0
2021-08-16 16:00:00+00:00,0.070737294852734,0
2021-08-17 12:00:00+00:00,0.075212266296148,1
2021-08-17 16:00:00+00:00,0.075212266296148,1
2021-08-18 12:00:00+00:00,0.075212266296148,0
2021-08-18 16:00:00+00:00,0.075212266296148,0
2021-08-18 20:00:00+00:00,0.075212266296148,0
2021-08-19 12:00:00+00:00,0.075212266296148,0
2021-08-19 16:00:00+00:00,0.075212266296148,0
2021-08-20 12:00:00+00:00,0.075212266296148,0
2021-08-20 16:00:00+00:00,0.075212266296148,0
2021-08-23 12:00:00+00:00,0.086136220023036,2
2021-08-23 16:00:00+00:00,0.086136220023036,2
2021-08-24 12:00:00+00:00,0.086136220023036,0
2021-08-24 16:00:00+00:00,0.086136220023036,0
2021-08-25 12:00:00+00:00,0.086136220023036,0
2021-08-25 16:00:00+00:00,0.086136220023036,0
2021-08-26 12:00:00+00:00,0.086136220023036,0
2021-08-26 16:00:00+00:00,0.086136220023036,0
2021-08-27 12:00:00+00:00,0.086136220023036,0
2021-08-27 16:00:00+00:00,0.086136220023036,0
2021-08-30 12:00:00+00:00,0.086136220023036,0
2021-08-30 16:00:00+00:00,0.086136220023036,0
2021-08-31 12:00:00+00:00,-0.594393200241029,2
2021-08-31 16:00:00+00:00,-0.594393200241029,2
2021-09-01 12:00:00+00:00,-0.594393200241029,0
2021-09-01 16:00:00+00:00,-0.594393200241029,0
2021-09-02 12:00:00+00:00,-0.594393200241029,0
2021-09-02 16:00:00+00:00,-0.594393200241029,0
2021-09-03 12:00:00+00:00,-0.594393200241029,0
2021-09-03 16:00:00+00:00,-0.594393200241029,0
2021-09-07 12:00:00+00:00,-0.594393200241029,0
2021-09-07 16:00:00+00:00,-0.594393200241029,0
2021-09-08 12:00:00+00:00,-0.594393200241029,0
2021-09-08 16:00:00+00:00,-0.594393200241029,0
2021-09-09 12:00:00+00:00,0.262317432090640,3
2021-09-09 16:00:00+00:00,0.262317432090640,3
2021-09-10 12:00:00+00:00,0.262317432090640,0
2021-09-10 16:00:00+00:00,0.262317432090640,0
2021-09-13 12:00:00+00:00,0.262317432090640,0
2021-09-13 16:00:00+00:00,0.262317432090640,0
2021-09-14 12:00:00+00:00,0.262317432090640,0
2021-09-14 16:00:00+00:00,0.262317432090640,0
2021-09-15 12:00:00+00:00,0.260751990601420,4
2021-09-15 16:00:00+00:00,0.260751990601420,4
2021-09-16 12:00:00+00:00,0.029338866472244,1
2021-09-16 16:00:00+00:00,0.029338866472244,1
2021-09-17 12:00:00+00:00,0.029338866472244,0
2021-09-17 16:00:00+00:00,0.029338866472244,0
2021-09-20 12:00:00+00:00,-0.903907360509038,1
2021-09-20 16:00:00+00:00,-0.903907360509038,1
2021-09-21 12:00:00+00:00,-0.903907360509038,0
2021-09-21 16:00:00+00:00,-0.903907360509038,0
2021-09-22 12:00:00+00:00,-0.903907360509038,0
2021-09-22 16:00:00+00:00,-0.903907360509038,0
2021-09-23 12:00:00+00:00,0.140357883647084,1
2021-09-23 16:00:00+00:00,0.140357883647084,1
2021-09-24 12:00:00+00:00,-0.931178927421570,1
2021-09-24 16:00:00+00:00,-0.931178927421570,1
2021-09-27 12:00:00+00:00,-0.931178927421570,0
2021-09-27 16:00:00+00:00,-0.931178927421570,0
2021-09-27 20:00:00+00:00,-0.931178927421570,0
2021-09-28 12:00:00+00:00,-0.931178927421570,0
2021-09-28 16:00:00+00:00,-0.931178927421570,0
2021-09-29 12:00:00+00:00,0.171703329309821,1
2021-09-29 16:00:00+00:00,0.171703329309821,1
2021-09-30 12:00:00+00:00,0.171703329309821,0
2021-09-30 16:00:00+00:00,0.171703329309821,0
2021-10-01 12:00:00+00:00,0.171703329309821,0
2021-10-01 16:00:00+00:00,0.171703329309821,0
2021-10-04 12:00:00+00:00,-0.001728381961584,1
2021-10-04 16:00:00+00:00,-0.001728381961584,1
2021-10-05 12:00:00+00:00,-0.001728381961584,0
2021-10-05 16:00:00+00:00,-0.001728381961584,0
2021-10-06 12:00:00+00:00,-0.001728381961584,0
2021-10-06 16:00:00+00:00,-0.001728381961584,0
2021-10-07 12:00:00+00:00,-0.341563120484352,1
2021-10-07 16:00:00+00:00,-0.341563120484352,1
2021-10-08 12:00:00+00:00,-0.341563120484352,0
2021-10-08 16:00:00+00:00,-0.341563120484352,0
2021-10-11 12:00:00+00:00,-0.881523171439767,1
2021-10-11 16:00:00+00:00,-0.881523171439767,1
2021-10-12 12:00:00+00:00,0.831037871539593,1
2021-10-12 16:00:00+00:00,0.831037871539593,1
2021-10-13 12:00:00+00:00,0.831037871539593,0
2021-10-13 16:00:00+00:00,0.831037871539593,0
2021-10-14 12:00:00+00:00,0.831037871539593,0
2021-10-14 16:00:00+00:00,0.831037871539593,0
2021-10-15 12:00:00+00:00,0.831037871539593,0
2021-10-15 16:00:00+00:00,0.831037871539593,0
2021-10-18 12:00:00+00:00,0.831037871539593,0
2021-10-18 16:00:00+00:00,0.831037871539593,0
2021-10-19 12:00:00+00:00,0.831037871539593,0
2021-10-19 16:00:00+00:00,0.831037871539593,0
2021-10-20 12:00:00+00:00,-0.287484298770626,3
2021-10-20 16:00:00+00:00,-0.287484298770626,3
2021-10-21 12:00:00+00:00,-0.287484298770626,0
2021-10-21 16:00:00+00:00,-0.287484298770626,0
2021-10-22 12:00:00+00:00,-0.287484298770626,0
2021-10-22 16:00:00+00:00,-0.287484298770626,0
2021-10-26 12:00:00+00:00,-0.287484298770626,0
2021-10-26 16:00:00+00:00,-0.287484298770626,0
2021-10-27 12:00:00+00:00,-0.287484298770626,0
2021-10-27 16:00:00+00:00,-0.287484298770626,0
2021-10-28 12:00:00+00:00,0.626806512475014,1
2021-10-28 16:00:00+00:00,0.626806512475014,1
2021-10-29 12:00:00+00:00,0.161494589596987,5
2021-10-29 16:00:00+00:00,0.161494589596987,5
2021-11-01 12:00:00+00:00,-0.073739420622587,2
2021-11-01 16:00:00+00:00,-0.073739420622587,2
2021-11-02 12:00:00+00:00,-0.073739420622587,0
2021-11-02 16:00:00+00:00,-0.073739420622587,0
2021-11-03 12:00:00+00:00,-0.073739420622587,0
2021-11-03 16:00:00+00:00,-0.073739420622587,0
2021-11-04 12:00:00+00:00,-0.073739420622587,0
2021-11-04 16:00:00+00:00,-0.073739420622587,0
2021-11-05 12:00:00+00:00,-0.073739420622587,0
2021-11-05 16:00:00+00:00,-0.073739420622587,0
2021-11-08 12:00:00+00:00,-0.073739420622587,0
2021-11-08 16:00:00+00:00,-0.073739420622587,0
2021-11-08 20:00:00+00:00,-0.073739420622587,0
2021-11-09 12:00:00+00:00,-0.073739420622587,0
2021-11-09 16:00:00+00:00,-0.073739420622587,0
2021-11-09 20:00:00+00:00,-0.073739420622587,0
2021-11-10 12:00:00+00:00,-0.073739420622587,0
2021-11-10 16:00:00+00:00,-0.073739420622587,0
2021-11-10 20:00:00+00:00,-0.073739420622587,0
2021-11-11 12:00:00+00:00,0.012820392847061,1
2021-11-11 16:00:00+00:00,0.012820392847061,1
2021-11-11 20:00:00+00:00,0.012820392847061,1
2021-11-12 12:00:00+00:00,0.012820392847061,0
2021-11-12 16:00:00+00:00,0.012820392847061,0
2021-11-12 20:00:00+00:00,0.012820392847061,0
2021-11-15 12:00:00+00:00,0.245606693128745,3
2021-11-15 16:00:00+00:00,0.245606693128745,3
2021-11-15 20:00:00+00:00,0.245606693128745,3
2021-11-16 12:00:00+00:00,0.245606693128745,0
2021-11-16 16:00:00+00:00,0.245606693128745,0
2021-11-16 20:00:00+00:00,0.245606693128745,0
2021-11-17 12:00:00+00:00,0.245606693128745,0
2021-11-17 16:00:00+00:00,0.245606693128745,0
2021-11-17 20:00:00+00:00,0.245606693128745,0
2021-11-18 12:00:00+00:00,-0.883271518163383,1
2021-11-18 16:00:00+00:00,-0.883271518163383,1
2021-11-18 20:00:00+00:00,-0.883271518163383,1
2021-11-19 12:00:00+00:00,-0.883271518163383,0
2021-11-19 16:00:00+00:00,-0.883271518163383,0
2021-11-19 20:00:00+00:00,-0.883271518163383,0
2021-11-22 12:00:00+00:00,-0.883271518163383,0
2021-11-22 16:00:00+00:00,-0.883271518163383,0
2021-11-22 20:00:00+00:00,-0.883271518163383,0
2021-11-23 12:00:00+00:00,-0.883271518163383,0
2021-11-23 16:00:00+00:00,-0.883271518163383,0
2021-11-23 20:00:00+00:00,-0.883271518163383,0
2021-11-24 12:00:00+00:00,-0.663623240310699,2
2021-11-24 16:00:00+00:00,-0.663623240310699,2
2021-11-24 20:00:00+00:00,-0.663623240310699,2
2021-11-26 12:00:00+00:00,-0.663623240310699,0
2021-11-26 16:00:00+00:00,-0.663623240310699,0
2021-11-29 12:00:00+00:00,-0.663623240310699,0
2021-11-29 16:00:00+00:00,-0.663623240310699,0
2021-11-29 20:00:00+00:00,-0.663623240310699,0
2021-11-30 12:00:00+00:00,-0.663623240310699,0
2021-11-30 16:00:00+00:00,-0.663623240310699,0
2021-11-30 20:00:00+00:00,-0.663623240310699,0
2021-12-01 12:00:00+00:00,-0.663623240310699,0
2021-12-01 16:00:00+00:00,-0.663623240310699,0
2021-12-01 20:00:00+00:00,-0.663623240310699,0
2021-12-02 12:00:00+00:00,-0.663623240310699,0
2021-12-02 16:00:00+00:00,-0.663623240310699,0
2021-12-02 20:00:00+00:00,-0.663623240310699,0
2021-12-03 12:00:00+00:00,-0.663623240310699,0
2021-12-03 16:00:00+00:00,-0.663623240310699,0
2021-12-03 20:00:00+00:00,-0.663623240310699,0
2021-12-06 12:00:00+00:00,-0.663623240310699,0
2021-12-06 16:00:00+00:00,-0.663623240310699,0
2021-12-06 20:00:00+00:00,-0.663623240310699,0
2021-12-07 12:00:00+00:00,-0.663623240310699,0
2021-12-07 16:00:00+00:00,-0.663623240310699,0
2021-12-07 20:00:00+00:00,-0.663623240310699,0
2021-12-08 12:00:00+00:00,0.042168140411377,1
2021-12-08 16:00:00+00:00,0.042168140411377,1
2021-12-08 20:00:00+00:00,0.042168140411377,1
2021-12-09 12:00:00+00:00,0.042168140411377,0
2021-12-09 16:00:00+00:00,0.042168140411377,0
2021-12-09 20:00:00+00:00,0.042168140411377,0
2021-12-10 12:00:00+00:00,0.042168140411377,0
2021-12-10 16:00:00+00:00,0.042168140411377,0
2021-12-10 20:00:00+00:00,0.042168140411377,0
2021-12-13 12:00:00+00:00,0.042168140411377,0
2021-12-13 16:00:00+00:00,0.042168140411377,0
2021-12-13 20:00:00+00:00,0.042168140411377,0
2021-12-14 12:00:00+00:00,0.512059383094311,1
2021-12-14 16:00:00+00:00,0.512059383094311,1
2021-12-14 20:00:00+00:00,0.512059383094311,1
2021-12-15 12:00:00+00:00,0.011963341385126,2
2021-12-15 16:00:00+00:00,0.011963341385126,2
2021-12-15 20:00:00+00:00,0.011963341385126,2
2021-12-16 12:00:00+00:00,0.011963341385126,0
2021-12-16 16:00:00+00:00,0.011963341385126,0
2021-12-16 20:00:00+00:00,0.011963341385126,0
2021-12-17 12:00:00+00:00,0.122426457703114,1
2021-12-17 16:00:00+00:00,0.122426457703114,1
2021-12-17 20:00:00+00:00,0.122426457703114,1
2021-12-20 12:00:00+00:00,0.122426457703114,0
2021-12-20 16:00:00+00:00,0.122426457703114,0
2021-12-20 20:00:00+00:00,0.122426457703114,0
2021-12-21 12:00:00+00:00,0.122426457703114,0
2021-12-21 16:00:00+00:00,0.122426457703114,0
2021-12-21 20:00:00+00:00,0.122426457703114,0
2021-12-22 12:00:00+00:00,0.016041159629822,1
2021-12-22 16:00:00+00:00,0.016041159629822,1
2021-12-22 20:00:00+00:00,0.016041159629822,1
2021-12-23 12:00:00+00:00,0.016041159629822,0
2021-12-23 16:00:00+00:00,0.016041159629822,0
2021-12-23 20:00:00+00:00,0.016041159629822,0
2021-12-27 12:00:00+00:00,0.016041159629822,0
2021-12-27 16:00:00+00:00,0.016041159629822,0
2021-12-27 20:00:00+00:00,0.016041159629822,0
2021-12-28 12:00:00+00:00,0.014455582946539,1
2021-12-28 16:00:00+00:00,0.014455582946539,1
2021-12-28 20:00:00+00:00,0.014455582946539,1
2021-12-29 12:00:00+00:00,0.014455582946539,0
2021-12-29 16:00:00+00:00,0.014455582946539,0
2021-12-29 20:00:00+00:00,0.014455582946539,0
2021-12-30 12:00:00+00:00,0.014455582946539,0
2021-12-30 16:00:00+00:00,0.014455582946539,0
2021-12-30 20:00:00+00:00,0.014455582946539,0
2021-12-31 12:00:00+00:00,0.014455582946539,0
2021-12-31 16:00:00+00:00,0.014455582946539,0
2021-12-31 20:00:00+00:00,0.014455582946539,0
2022-01-03 12:00:00+00:00,0.014455582946539,0
2022-01-03 16:00:00+00:00,0.014455582946539,0
2022-01-03 20:00:00+00:00,0.014455582946539,0
2022-01-04 12:00:00+00:00,0.014455582946539,0
2022-01-04 16:00:00+00:00,0.014455582946539,0
2022-01-04 20:00:00+00:00,0.014455582946539,0
2022-01-05 12:00:00+00:00,0.039934102445841,2
2022-01-05 16:00:00+00:00,0.039934102445841,2
2022-01-05 20:00:00+00:00,0.039934102445841,2
2022-01-06 12:00:00+00:00,0.039934102445841,0
2022-01-06 16:00:00+00:00,0.039934102445841,0
2022-01-06 20:00:00+00:00,0.039934102445841,0
2022-01-07 12:00:00+00:00,0.016618408262730,1
2022-01-07 16:00:00+00:00,0.016618408262730,1
2022-01-07 20:00:00+00:00,0.016618408262730,1
2022-01-10 12:00:00+00:00,0.019962223246694,1
2022-01-10 16:00:00+00:00,0.019962223246694,1
2022-01-10 20:00:00+00:00,0.019962223246694,1
2022-01-11 12:00:00+00:00,0.019962223246694,0
2022-01-11 16:00:00+00:00,0.019962223246694,0
2022-01-11 20:00:00+00:00,0.019962223246694,0
2022-01-12 12:00:00+00:00,0.019962223246694,0
2022-01-12 16:00:00+00:00,0.019962223246694,0
2022-01-12 20:00:00+00:00,0.019962223246694,0
2022-01-13 12:00:00+00:00,0.015919666737318,1
2022-01-13 16:00:00+00:00,0.015919666737318,1
2022-01-13 20:00:00+00:00,0.015919666737318,1
2022-01-14 12:00:00+00:00,0.015919666737318,0
2022-01-14 16:00:00+00:00,0.015919666737318,0
2022-01-14 20:00:00+00:00,0.015919666737318,0
2022-01-18 12:00:00+00:00,-0.394059866666794,1
2022-01-18 16:00:00+00:00,-0.394059866666794,1
2022-01-18 20:00:00+00:00,-0.394059866666794,1
2022-01-19 12:00:00+00:00,-0.394059866666794,0
2022-01-19 16:00:00+00:00,-0.394059866666794,0
2022-01-19 20:00:00+00:00,-0.394059866666794,0
2022-01-20 12:00:00+00:00,-0.394059866666794,0
2022-01-20 16:00:00+00:00,-0.394059866666794,0
2022-01-20 20:00:00+00:00,-0.394059866666794,0
2022-01-21 12:00:00+00:00,-0.394059866666794,0
2022-01-21 16:00:00+00:00,-0.394059866666794,0
2022-01-21 20:00:00+00:00,-0.394059866666794,0
2022-01-24 12:00:00+00:00,-0.394059866666794,0
2022-01-25 12:00:00+00:00,0.471054032444954,1
2022-01-25 16:00:00+00:00,0.471054032444954,1
2022-01-25 20:00:00+00:00,0.471054032444954,1
2022-01-26 12:00:00+00:00,0.015258423984051,1
2022-01-26 16:00:00+00:00,0.015258423984051,1
2022-01-26 20:00:00+00:00,0.015258423984051,1
2022-01-27 12:00:00+00:00,0.218328684568405,1
2022-01-27 16:00:00+00:00,0.218328684568405,1
2022-01-27 20:00:00+00:00,0.218328684568405,1
2022-01-28 12:00:00+00:00,-0.064535547668735,6
2022-01-28 16:00:00+00:00,-0.064535547668735,6
2022-01-28 20:00:00+00:00,-0.064535547668735,6
2022-01-31 12:00:00+00:00,-0.168969612568617,2
2022-01-31 16:00:00+00:00,-0.168969612568617,2
2022-01-31 20:00:00+00:00,-0.168969612568617,2
2022-02-01 12:00:00+00:00,-0.168969612568617,0
2022-02-01 16:00:00+00:00,-0.168969612568617,0
2022-02-01 20:00:00+00:00,-0.168969612568617,0
2022-02-02 12:00:00+00:00,-0.168969612568617,0
2022-02-02 16:00:00+00:00,-0.168969612568617,0
2022-02-02 20:00:00+00:00,-0.168969612568617,0
2022-02-03 12:00:00+00:00,-0.168969612568617,0
2022-02-03 16:00:00+00:00,-0.168969612568617,0
2022-02-03 20:00:00+00:00,-0.168969612568617,0
2022-02-04 12:00:00+00:00,-0.168969612568617,0
2022-02-04 16:00:00+00:00,-0.168969612568617,0
2022-02-04 20:00:00+00:00,-0.168969612568617,0
2022-02-07 12:00:00+00:00,-0.168969612568617,0
2022-02-07 16:00:00+00:00,-0.168969612568617,0
2022-02-07 20:00:00+00:00,-0.168969612568617,0
2022-02-08 12:00:00+00:00,0.015695832669735,1
2022-02-08 16:00:00+00:00,0.015695832669735,1
2022-02-08 20:00:00+00:00,0.015695832669735,1
2022-02-09 12:00:00+00:00,-0.385377451777458,1
2022-02-09 16:00:00+00:00,-0.385377451777458,1
2022-02-09 20:00:00+00:00,-0.385377451777458,1
2022-02-10 12:00:00+00:00,-0.385377451777458,0
2022-02-10 16:00:00+00:00,-0.385377451777458,0
2022-02-10 20:00:00+00:00,-0.385377451777458,0
2022-02-11 12:00:00+00:00,-0.385377451777458,0
2022-02-11 16:00:00+00:00,-0.385377451777458,0
2022-02-11 20:00:00+00:00,-0.385377451777458,0
2022-02-14 12:00:00+00:00,-0.385377451777458,0
2022-02-14 16:00:00+00:00,-0.385377451777458,0
2022-02-14 20:00:00+00:00,-0.385377451777458,0
2022-02-15 12:00:00+00:00,-0.385377451777458,0
2022-02-15 16:00:00+00:00,-0.385377451777458,0
2022-02-15 20:00:00+00:00,-0.385377451777458,0
2022-02-16 12:00:00+00:00,-0.385377451777458,0
2022-02-16 16:00:00+00:00,-0.385377451777458,0
2022-02-16 20:00:00+00:00,-0.385377451777458,0
2022-02-17 12:00:00+00:00,-0.385377451777458,0
2022-02-17 16:00:00+00:00,-0.385377451777458,0
2022-02-17 20:00:00+00:00,-0.385377451777458,0
2022-02-18 12:00:00+00:00,-0.385377451777458,0
2022-02-18 16:00:00+00:00,-0.385377451777458,0
2022-02-18 20:00:00+00:00,-0.385377451777458,0
2022-02-22 12:00:00+00:00,-0.385377451777458,0
2022-02-22 16:00:00+00:00,-0.385377451777458,0
2022-02-22 20:00:00+00:00,-0.385377451777458,0
2022-02-23 12:00:00+00:00,-0.961359463632107,1
2022-02-23 16:00:00+00:00,-0.961359463632107,1
2022-02-23 20:00:00+00:00,-0.961359463632107,1
2022-02-24 12:00:00+00:00,0.013799231499434,1
2022-02-24 16:00:00+00:00,0.013799231499434,1
2022-02-24 20:00:00+00:00,0.013799231499434,1
2022-02-25 12:00:00+00:00,-0.032308086752892,1
2022-02-25 16:00:00+00:00,-0.032308086752892,1
2022-02-25 20:00:00+00:00,-0.032308086752892,1
2022-02-28 12:00:00+00:00,-0.340688771723459,6
2022-02-28 16:00:00+00:00,-0.340688771723459,6
2022-02-28 20:00:00+00:00,-0.340688771723459,6
2022-03-01 12:00:00+00:00,-0.025389048736542,2
2022-03-01 16:00:00+00:00,-0.025389048736542,2
2022-03-01 20:00:00+00:00,-0.025389048736542,2
2022-03-02 12:00:00+00:00,0.469866856466979,4
2022-03-02 16:00:00+00:00,0.469866856466979,4
2022-03-02 20:00:00+00:00,0.469866856466979,4
2022-03-03 12:00:00+00:00,0.671049503609538,1
2022-03-03 16:00:00+00:00,0.671049503609538,1
2022-03-03 20:00:00+00:00,0.671049503609538,1
2022-03-04 12:00:00+00:00,0.671049503609538,0
2022-03-04 16:00:00+00:00,0.671049503609538,0
2022-03-04 20:00:00+00:00,0.671049503609538,0
2022-03-07 12:00:00+00:00,0.875065644271672,1
2022-03-07 16:00:00+00:00,0.875065644271672,1
2022-03-07 20:00:00+00:00,0.875065644271672,1
2022-03-09 12:00:00+00:00,0.165698008611798,4
2022-03-09 16:00:00+00:00,0.165698008611798,4
2022-03-09 20:00:00+00:00,0.165698008611798,4
2022-03-10 12:00:00+00:00,0.165698008611798,0
2022-03-10 16:00:00+00:00,0.165698008611798,0
2022-03-10 20:00:00+00:00,0.165698008611798,0
2022-03-11 12:00:00+00:00,-0.339611321066817,3
2022-03-11 16:00:00+00:00,-0.339611321066817,3
2022-03-11 20:00:00+00:00,-0.339611321066817,3
2022-03-14 12:00:00+00:00,-0.491120055317879,1
2022-03-14 16:00:00+00:00,-0.491120055317879,1
2022-03-15 12:00:00+00:00,-0.491120055317879,0
2022-03-15 16:00:00+00:00,-0.491120055317879,0
2022-03-16 12:00:00+00:00,-0.303791560232639,2
2022-03-16 16:00:00+00:00,-0.303791560232639,2
2022-03-17 12:00:00+00:00,0.046278183348477,2
2022-03-17 16:00:00+00:00,0.046278183348477,2
2022-03-18 12:00:00+00:00,0.046278183348477,0
2022-03-18 16:00:00+00:00,0.046278183348477,0
2022-03-21 12:00:00+00:00,0.046278183348477,0
2022-03-21 16:00:00+00:00,0.046278183348477,0
2022-03-22 12:00:00+00:00,0.033403062261641,2
2022-03-22 16:00:00+00:00,0.033403062261641,2
2022-03-23 12:00:00+00:00,0.033403062261641,0
2022-03-23 16:00:00+00:00,0.033403062261641,0
2022-03-24 12:00:00+00:00,-0.364421442151070,1
2022-03-24 16:00:00+00:00,-0.364421442151070,1
2022-03-25 12:00:00+00:00,-0.364421442151070,0
2022-03-25 16:00:00+00:00,-0.364421442151070,0
2022-03-28 12:00:00+00:00,-0.364421442151070,0
2022-03-28 16:00:00+00:00,-0.364421442151070,0
2022-03-29 12:00:00+00:00,0.898348500952125,1
2022-03-29 16:00:00+00:00,0.898348500952125,1
2022-03-30 12:00:00+00:00,0.898348500952125,0
2022-03-30 16:00:00+00:00,0.898348500952125,0
2022-03-31 12:00:00+00:00,0.015845481306314,1
