timestamp,open,high,low,close,volume,vwap,transactions,greed_index,sentiment,news_count,price_change,high_low_range,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,news_volume_z,d_sentiment,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low,predicted_close
2021-11-17 16:00:00+00:00,667.435,672.715,667.215,670.315,23003,670.495664,553,52.0,-0.2788729146122932,0,2.880000000000109,5.5,5.085484283121559,4.088536695290257,0.9969475878313023,62.825388880523,3.5635380455774515,5.86289274464721,665.2142446427786,660.3745682928113,650.0351262765439,618.5024058127137,26.566921324662683,742665.0,0.8010208949527672,0.003690948566294816,-0.002744882170911511,0.015967443693352346,2.2549096433443636,6.403282773539242,667.85,670.7,672.16,659.78,651.165,0.5236363636363834,0.43636363636363223,-0.4836035859912387,0.09657810133364132,-0.4150000000000773,-0.05664941558106068,-0.9370610514420621,0.4484186722032644,11,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,3.0,2.0,
2021-11-17 20:00:00+00:00,670.18,671.73,669.66,671.07,18542,670.881075,421,52.0,-0.2788729146122932,0,0.8900000000001,2.07000000000005,5.299052790485121,4.33063991432923,0.9684128761558908,63.411029761818675,3.286030905620886,5.357173712027589,666.3853957142229,661.3468802661921,650.860023285307,619.0254664513932,29.144775407953798,761207.0,0.810265385245795,0.001126336125552907,0.0005516624422245986,0.0067132216713297055,1.592515305937493,6.056331604207636,670.315,667.85,670.7,666.595,655.42,0.429951690821294,0.31884057971012186,-0.46145326692185895,0.22312801023812567,-0.1350000000001046,-0.3104832470605464,-1.2283717815098005,0.491018773801273,11,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,4.0,3.0,
2021-11-18 12:00:00+00:00,672.0,672.2,665.08,667.55,13357,668.535983,299,54.0,-0.2788729146122932,0,-4.4500000000000455,7.1200000000000045,5.125192757331433,4.489550482929671,0.6356422744017625,58.762995974089975,3.3423122174747535,5.592217217090578,666.6183165713784,661.9108002419928,651.5145321760792,619.5082976309812,26.899601774957283,747850.0,0.7153107881142738,-0.005245354433963789,-0.000449202665269266,-0.006858486074744152,1.6653888433778918,5.442340923016952,671.07,670.315,667.85,672.16,657.6,-0.625000000000006,0.3469101123595382,-0.4392186736890548,0.22312801023812567,0.92999999999995,-0.6633521330508373,-0.9861812771559667,-0.06271587594409603,11,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,5.0,4.0,
2021-11-18 16:00:00+00:00,667.66,676.52,667.0,670.88,16832,671.966448,356,54.0,-0.2788729146122932,0,3.2200000000000273,9.519999999999982,5.196211902213008,4.630882766786339,0.5653291354266692,61.62849065330889,4.355400696864112,6.115921588145166,667.4706532571028,662.7261820381752,652.2739622868212,620.0194588485834,25.509448598583628,764682.0,0.794035542668138,0.004988390382743013,0.0008428872992547465,0.0002683763232442793,1.6994911001966009,4.804605545158255,667.55,671.07,670.315,670.7,658.255,0.3382352941176506,0.5924369747899156,-0.4392186736890548,0.22312801023812567,0.11000000000001364,-0.3214778158059012,-0.5531468631199247,0.3108566940430027,11,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.0,5.0,
2021-11-18 20:00:00+00:00,670.145,671.605,669.81,670.66,24981,670.707097,504,54.0,-0.2788729146122932,0,0.5149999999999864,1.7950000000000728,5.175087734787212,4.739723760386514,0.43536397440069763,61.32530034421358,2.993864842244286,5.539798709725821,668.1085226056823,663.447438216523,652.9949833736125,620.5233448301897,26.272732825448195,739701.0,0.7640620427914351,-0.0003279274982113112,-0.0006109645789561524,0.004207531631354344,1.450129304457422,3.6332077960128215,670.88,667.55,671.07,667.85,658.38,0.28690807799440976,0.526462395543182,-0.4392186736890548,0.22312801023812567,-0.7350000000000136,0.4343723197433627,-0.947728864021678,0.3470410414313957,11,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.0,
2021-11-19 12:00:00+00:00,681.425,699.36,680.485,694.635,59754,692.826655,1133,34.0,0.9279652815312148,1,13.210000000000036,18.875,7.0120977148976635,5.1941985512887445,1.817899163608919,75.48153349144035,5.983186353788416,8.627825548429051,673.4138180845459,666.2826711059299,654.6279252020984,621.2607742348645,29.39805428820759,799455.0,1.158913209689645,0.035748367279992976,0.04057373979477208,0.03628144976615455,11.093716915427196,8.072372310686463,670.66,670.88,667.55,670.315,659.78,0.6998675496688761,0.25033112582781575,1.256235233903985,3.0,10.764999999999986,2.9051377746218146,1.5806283956548066,2.160682027440237,11,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,0.0,
2021-11-19 16:00:00+00:00,694.705,698.27,688.78,690.4,48259,694.221894,1058,34.0,0.9279652815312148,1,-4.305000000000064,9.490000000000009,8.03360584501388,5.762080010033772,2.2715258349801086,70.56785056510958,4.987834549878339,8.742782141971846,676.8110544676368,668.4751555508453,656.0307516647613,621.94872673004,32.466573078896985,751196.0,0.9899903816768215,-0.006096727058095275,0.0290961125685667,0.028804744661510506,12.657533329982881,9.589630452855554,694.635,670.66,670.88,671.07,666.595,-0.4536354056902065,0.3756585879873485,1.2161088049372157,-0.01969987170239857,0.07000000000005002,2.0230785497654633,1.8399378107331992,1.4537837617538514,11,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,0.0,
2021-11-19 20:00:00+00:00,690.59,691.385,688.02,688.64,37901,689.198715,784,34.0,0.9279652815312148,1,-1.9500000000000455,3.365000000000009,8.601982803423994,6.330060568711817,2.271922234712177,68.57008269756447,4.615992282626032,8.025744523042267,679.1768435741094,670.3083232280412,657.3095457171236,622.6123214889451,36.07238572157378,713295.0,0.9027823368592699,-0.002549246813441486,0.026809411624370005,0.031593139090704936,11.413846634663445,10.49302916755793,690.4,694.635,670.66,667.55,672.16,-0.5794947994056583,0.2362555720653661,1.1777934797079535,-0.01969987170239857,0.19000000000005457,1.300349390141437,1.3259938449759154,1.1551666136617085,11,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,2.0,1.0,
2021-11-22 12:00:00+00:00,696.0,699.0,688.93,689.35,24488,694.681619,608,50.0,-0.3328568935394287,1,-6.649999999999977,10.07000000000005,9.005902268805812,6.865228908730616,2.140673360075196,68.95194162182365,4.703970351468761,8.336978586636633,681.2114748592876,672.0393847527647,658.5660341203736,623.2763779915427,40.043871850738405,737783.0,0.8760601608331102,0.0010310176579926278,-0.0076083122791105184,0.027531004054376362,9.283252124100132,11.03636514236747,688.64,690.4,694.635,670.88,670.7,-0.6603773584905605,0.29791459781529145,1.1411163127336263,-3.0,7.360000000000014,0.22323566374476522,1.6887174867078112,1.161030501240651,11,1.2246467991473532e-16,-1.0,0.0,1.0,3.0,0.0,
2021-11-22 16:00:00+00:00,690.0,690.0,676.67,682.31,27710,680.991111,636,50.0,-0.3328568935394287,1,-7.690000000000055,13.330000000000041,8.65813658192485,7.223810443369463,1.4343261385553872,61.03370566509258,3.4147746218436406,9.002714775085087,681.4311798874301,672.9730770479679,659.4971700372217,623.8637772155075,42.04645530881669,710073.0,0.7306801648744727,-0.010212519039675128,-0.011717844727694104,0.017370948021351973,4.4356222787343365,10.471933069988971,689.35,688.64,690.4,670.66,667.85,-0.5768942235558913,0.4231057764441087,1.105924907131989,0.07166201661364124,0.6499999999999773,0.4401091735669686,2.206585522640794,0.2189115466344593,11,-0.8660254037844385,-0.5000000000000004,0.0,1.0,4.0,1.0,
2021-11-22 20:00:00+00:00,682.785,683.115,672.66,673.73,34400,676.840963,765,50.0,-0.3328568935394287,1,-9.05499999999995,10.455000000000041,7.602557920329559,7.299559938761483,0.3029979815680761,53.0394143300123,1.0703650642444047,9.196352805073747,679.8909439099441,673.0418882254253,660.0553202318405,624.3599585367463,43.2492457154633,675673.0,0.5408052707784492,-0.012574929284342784,-0.02165137081784385,-0.0300949419479295,6.991353946097455,10.188019448248214,682.31,689.35,688.64,694.635,670.315,-0.8660927785748364,0.1023433763749446,1.0720842359878615,0.07166201661364124,0.47500000000002274,0.9088607734087083,2.1573824453471317,-0.708223565566852,11,-0.8660254037844386,0.5000000000000001,0.0,1.0,5.0,2.0,
2021-11-23 12:00:00+00:00,662.51,667.355,651.51,652.06,50820,659.487917,1445,33.0,0.3508998099714517,1,-10.450000000000045,15.845000000000027,4.960237796056049,6.831695510220397,-1.8714577141643485,39.107126330783515,-2.9903594382289964,10.932839097730586,674.3247551279553,671.1344438412957,659.7417782619644,624.6355808398632,42.93189105367721,624853.0,0.09218395447306034,-0.032164220088165996,-0.054094436788278966,-0.05553302433371965,15.4002198036141,13.316555287398124,673.73,682.31,689.35,690.4,671.07,-0.6595140422846341,0.30577469233196714,1.0394740327770706,2.7712888769814343,-11.220000000000027,1.9984909611730604,2.952804816001914,-2.1283513596304493,11,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,6.0,3.0,
2021-11-23 16:00:00+00:00,652.58,660.08,648.85,659.59,42384,652.980763,1251,33.0,0.3508998099714517,1,7.009999999999991,11.230000000000018,3.4342008007299683,6.152196568322312,-2.7179957675923436,44.55705436634517,-1.6564783062472062,10.97246055136651,671.3778041023643,670.0849489466325,659.73582617326,624.9833860056358,41.31235235861764,667237.0,0.24445645217186476,0.011548017053645498,-0.03329864724245568,-0.04218459572490696,15.493312105538932,14.219343329504769,652.06,673.73,682.31,688.64,667.55,0.6242208370436313,0.332146037399823,1.0079866325984919,0.023385669633816823,0.5200000000000955,1.2678731606659586,2.5294243649581376,-1.4009733068936725,11,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,7.0,4.0,
2021-11-23 20:00:00+00:00,659.74,665.89,659.74,665.89,24124,663.774106,582,33.0,0.3508998099714517,1,6.149999999999977,6.149999999999977,2.702015681306648,5.46216039091918,-2.7601447096125318,48.6943781540162,-0.293479074642515,10.349465811184304,670.2802432818914,669.703589951484,659.9771663233282,625.3904169906543,38.06801325623836,691361.0,0.36503766729820025,0.009551387983444126,-0.01163670906743064,-0.0340320591861899,11.817672359633626,14.550470410497965,659.59,652.06,673.73,689.35,670.88,1.0,0.0,0.9775251732328515,0.023385669633816823,0.14999999999997726,-0.1464353003061502,1.9184792152778007,-0.8858428783303731,11,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,8.0,5.0,
2021-11-24 12:00:00+00:00,656.65,656.65,647.29,651.76,58063,651.383268,1179,42.0,0.3508998099714517,0,-4.889999999999986,9.360000000000014,0.9703946825412686,4.563807249243597,-3.5934125667023284,41.25790982926929,-2.7681015641899798,11.449537036359732,666.5761946255132,668.0723545013491,659.6549245067271,625.6528009011952,35.6277309234021,633298.0,0.08439038434314375,-0.02121972097493574,-0.0004600803607028858,-0.04477436942152391,9.38720032808832,16.520184295787352,665.89,659.59,652.06,682.31,670.66,-0.5224358974358952,0.4775641025641048,-0.6399083829249942,0.023385669633816823,-9.240000000000009,2.1949718076523115,2.2437208427446675,-1.5773782986093545,11,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,9.0,6.0,
2021-11-24 16:00:00+00:00,651.19,665.9,651.19,665.78,32320,660.805998,912,42.0,0.3508998099714517,0,14.589999999999918,14.709999999999923,0.7210574933940279,3.7952572980736834,-3.0741998046796555,49.49889812772355,-0.7882933226042107,11.884265431511759,666.4169557004107,667.86395863759,659.895123545679,626.0520765141187,32.78541129726336,665618.0,0.3662912169502072,0.021510985638885538,0.009384617717066668,-0.011799979220162404,6.970805548834679,15.140185269676072,651.76,665.89,659.59,673.73,694.635,0.9918422841604347,0.008157715839565274,-0.6163304570466615,0.00239247484501984,-0.5699999999999363,0.3871270185655927,2.190839859601613,-0.730198705161737,11,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,10.0,7.0,
2021-11-24 20:00:00+00:00,666.33,668.865,666.17,668.42,17748,667.948311,591,42.0,0.3508998099714517,0,2.089999999999918,2.69500000000005,0.7280889549637095,3.181823629451689,-2.4537346744879796,50.89587268218437,0.1303273163058954,10.71103004064353,666.8175645603285,667.9145078523545,660.2294324262407,626.4736478920876,30.656528488134914,683366.0,0.4199899640897571,0.003965273814172887,0.003799426331676292,0.02508971567033713,6.724728247271965,13.69029343895023,665.78,651.76,665.89,652.06,690.4,0.7755102040815879,0.16512059369203777,-0.5929994779503589,0.00239247484501984,0.5500000000000682,-0.6526898107706905,1.496514776191091,-0.6101711521181163,11,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,11.0,8.0,
2021-11-26 12:00:00+00:00,671.83,683.78,670.33,672.32,54701,678.570248,1218,47.0,0.3508998099714517,0,0.4900000000000091,13.449999999999932,1.0364117359090415,2.75274125074316,-1.7163295148341184,52.96576197407782,0.2146434533746802,11.330892701891061,667.9180516482629,668.3150071385041,660.703572331094,626.9298305001265,28.073825473541664,738067.0,0.5026439867586199,0.005834654857724386,0.03154535411808035,0.019299868099880158,7.775588723669257,12.064887944412611,668.42,665.78,651.76,659.59,688.64,0.036431226765800115,0.8520446096654261,-0.5929994779503589,0.00239247484501984,3.410000000000082,1.8835687500853389,1.635466393598805,-0.41052098467251263,11,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,12.0,9.0,
2021-11-26 16:00:00+00:00,672.9,672.9,659.79,663.63,71189,665.801848,1732,47.0,0.3508998099714517,0,-9.269999999999982,13.110000000000014,0.5729448351007704,2.316781967614682,-1.7438371325139115,48.10037451540937,-1.0482211552798695,11.568107008305589,667.0604413186104,667.8890973986402,660.8183342004629,627.2950063160457,25.502813953918626,666878.0,0.3278324760171727,-0.012925392670157132,-0.0032292949622998446,-0.003393953956359108,7.764536045357345,9.50672563095977,672.32,668.42,665.78,665.89,689.35,-0.7070938215102953,0.2929061784897046,-0.5929994779503589,0.00239247484501984,0.5799999999999272,2.555243529694657,1.596067238071989,-0.963175811534446,11,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,13.0,10.0,
2021-11-29 12:00:00+00:00,668.51,681.065,665.8,680.84,30313,674.416997,800,33.0,0.3508998099714517,0,12.330000000000041,15.2650000000001,1.5761779488823322,2.168661163868212,-0.5924832149858799,56.602584884428914,-1.9859350594196894,12.350359407198185,669.8163530548884,669.0664521805819,661.6034975651507,627.8277923228513,22.04773666571727,697191.0,0.6732244483128864,0.025933125386133904,0.01858113162382935,0.04461765066895795,6.774468244788014,9.225977575430576,663.63,672.32,668.42,651.76,682.31,0.8077301015394668,0.17753029806747583,-0.5929994779503589,0.00239247484501984,4.8799999999999955,0.07450587753215385,1.754300120683991,-0.08123208686454261,11,1.2246467991473532e-16,-1.0,0.0,1.0,11.0,11.0,
2021-11-29 16:00:00+00:00,680.14,691.29,680.14,689.54,62092,686.7465,1077,33.0,0.3508998099714517,0,9.399999999999977,11.149999999999977,3.0382417508607205,2.342577281266714,0.6956644695940066,60.156057649653896,-0.12456546929316537,12.190311486238425,673.7610824439107,670.9276838005289,662.6990466802429,628.4418441405345,18.012534461293455,759283.0,0.8187039879697162,0.0127783326479054,0.02561280342693939,0.03568746432755554,10.31092139430952,11.805647471542805,680.84,663.63,672.32,665.78,673.73,0.8430493273542597,0.15695067264574022,-0.5929994779503589,0.00239247484501984,-0.7000000000000455,1.807833033524639,1.5519933159271089,0.29323517441393493,11,-0.8660254037844385,-0.5000000000000004,0.0,1.0,12.0,12.0,
2021-11-29 20:00:00+00:00,689.66,690.81,687.39,687.39,25547,689.191462,657,33.0,0.3508998099714517,0,-2.269999999999982,3.419999999999959,3.977599524480638,2.669581729909499,1.308017794571139,58.873106928734,-0.18151719330855018,11.02093662140663,676.4868659551287,672.4242580004808,663.667319359449,629.0283929550566,14.33367131869906,733736.0,0.7527284466771303,-0.0031180207094584356,0.035803083043262074,0.028380359654109677,10.786576379909448,12.125678171188104,689.54,680.84,663.63,668.42,652.06,-0.6637426900584822,0.33625730994151787,-0.5929994779503589,0.00239247484501984,0.12000000000000455,-0.3038784476803806,1.023920088514207,0.12365820368427886,11,-0.8660254037844386,0.5000000000000001,0.0,1.0,13.0,13.0,
2021-11-30 12:00:00+00:00,686.64,694.705,677.77,679.155,48136,688.873343,1165,40.0,0.3508998099714517,0,-7.485000000000014,16.93500000000006,4.011311745698777,2.9379277330673546,1.073384012631422,54.11274472681251,-1.478929426271132,11.809478405219087,677.020492764103,673.0361436368007,664.2746793845687,629.527165164459,11.222969069579737,685600.0,0.583303027541779,-0.01198009863396332,-0.0024748839668645717,0.010166289861970323,10.18526656497597,11.73913001935086,687.39,689.54,680.84,672.32,659.59,-0.4419840566873332,0.47623265426631395,-0.5929994779503589,0.00239247484501984,-0.75,0.9376710737623649,1.238737380614587,-0.42787091030136115,11,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,1.0,
2021-11-30 16:00:00+00:00,677.4,680.92,673.45,676.0,65418,676.990812,1783,40.0,0.3508998099714517,0,-1.3999999999999773,7.469999999999914,3.740330588582651,3.0984083041704142,0.641922284412237,52.365753036462216,-0.9247995779044637,11.230881284523198,676.8163942112825,673.3055851243643,664.7344958792914,629.9895814314793,9.5028167735283,620182.0,0.5173575971850053,-0.004645478572637973,-0.01963627925863609,0.018639904766210025,5.692806864773454,11.542950241506258,679.155,687.39,689.54,663.63,665.89,-0.18741633199464436,0.4712182061579682,-0.5701687064023128,-0.01572462319604522,-1.7549999999999955,1.7663495962516855,0.9516199902629449,-0.6150249400181995,11,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,2.0,
2021-11-30 20:00:00+00:00,676.15,676.8,668.12,668.59,58325,673.862099,1516,40.0,0.3508998099714517,0,-7.559999999999945,8.67999999999995,2.8942874530804374,3.0575841339524192,-0.1632966808719818,48.41251934816388,-0.7629168954922575,10.890763779920098,675.171115369026,672.8768955676038,664.8856921193193,630.3736651983303,8.772516691446118,561857.0,0.37609579893421846,-0.010961538461538467,-0.027349830518337392,-0.017992479877798062,8.550361103463242,8.962070088873807,676.0,679.155,687.39,680.84,651.76,-0.8709677419354827,0.07488479262672593,-0.5474384815191723,-0.01572462319604522,0.14999999999997726,1.2763920842541472,0.7663741148764861,-1.0260154450404104,11,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,2.0,3.0,
2021-12-01 12:00:00+00:00,675.965,676.63,663.71,670.03,43247,668.562269,1035,34.0,0.0225444892421364,2,-5.935000000000059,12.919999999999959,2.3133216067117246,2.9087316285042806,-0.595410021792556,49.2148817503496,2.755881360610991,11.16132860926408,674.1428922952208,672.6180868796398,665.0874296832676,630.7682555943668,8.08201821053467,605104.0,0.422796337235797,0.002153786326448026,-0.013435813621338277,-0.02829422513559765,7.582276702918893,8.559201043328054,668.59,676.0,679.155,689.54,665.78,-0.4593653250774054,0.4891640866873031,2.1007195389912727,-1.3271728301598666,7.375,0.4092508811777565,0.814447175035911,-0.8917747285000833,12,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,3.0,4.0,
2021-12-01 16:00:00+00:00,670.21,678.105,667.645,669.46,36714,672.613351,829,34.0,0.0225444892421364,2,-0.75,10.460000000000036,1.7863162101923535,2.6842485448418953,-0.8979323346495418,48.89072892582161,1.4963841174062682,11.067818128028874,673.2063138361767,672.3309880723998,665.2589030290218,631.1532480760148,7.5099151857469595,568390.0,0.4289819157224443,-0.0008507081772457514,-0.009674556213017715,-0.026084173467754823,4.665339751790392,8.468215229124404,670.03,668.59,676.0,687.39,668.42,-0.07170172084129994,0.754780114722749,1.9953612577905409,0.005660051804650716,0.18000000000006366,-0.003918128748786642,0.7239015916021212,-0.8708588514166838,12,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,4.0,5.0,
2021-12-01 20:00:00+00:00,670.0,670.0,656.53,656.53,52229,661.7217,1109,34.0,0.0225444892421364,2,-13.470000000000027,13.470000000000027,0.3216103729172346,2.2117209104569633,-1.8901105375397287,42.11442881785841,-1.40563756776645,11.388109044291694,669.8710510689415,670.8945346112725,664.9165931063151,631.4057530702835,8.217274464837981,516161.0,0.17987218959858148,-0.01931407402981522,-0.018037960484003746,-0.03331345569126343,7.107866768563416,10.415725304136117,669.46,670.03,668.59,679.155,672.32,-1.0,0.0,1.9010101093611076,0.005660051804650716,0.5399999999999636,0.8371949329926588,0.7980315246619664,-1.5043922524537028,12,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,5.0,6.0,
2021-12-02 12:00:00+00:00,655.72,672.84,654.6,667.08,35947,667.384713,817,32.0,0.0225444892421364,0,11.360000000000014,18.24000000000001,0.011979185617292387,1.7717725654890293,-1.759793379871737,48.398834963295904,2.3505584877869232,12.301694505052804,669.3128408551532,670.5477587375204,665.0014325923419,631.7607207014249,7.700250129576703,552108.0,0.4308536679409806,0.016069334226920473,-0.0044027879348684795,-0.013195266272189254,5.594566113618918,10.08156404588201,656.53,669.46,670.03,676.0,663.63,0.6228070175438601,0.31578947368420984,-0.6184173057663037,0.005660051804650716,-0.8099999999999454,-0.16633133279248186,1.1165233351628094,-0.7638784350229996,12,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,6.0,7.0,
2021-12-02 16:00:00+00:00,666.51,671.885,664.145,669.18,71615,668.930035,1383,32.0,0.0225444892421364,0,2.669999999999959,7.740000000000009,-0.06322449885556125,1.4047731526201113,-1.4679976514756725,49.572417368537316,0.5106792033404394,11.693468571045766,669.2862726841227,670.4234170341095,665.1652979808775,632.1330518387242,7.897251575794998,623723.0,0.4958526249764894,0.0031480482101096108,-0.00041824754279584653,0.0008824541198639846,5.65978179788344,9.93509392955096,667.08,656.53,669.46,668.59,680.84,0.3449612403100718,0.3494832041343718,-0.6184173057663037,0.005660051804650716,-0.57000000000005,1.8189926487029122,0.8027780722096762,-0.5937401968638223,12,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,7.0,8.0,
2021-12-02 20:00:00+00:00,670.41,674.61,669.22,672.12,26889,671.627445,668,32.0,0.0225444892421364,0,1.7100000000000364,5.389999999999986,0.1131056571712179,1.1464396535303325,-1.0333339963591146,51.24424942500318,0.5535441788097373,10.858339428239674,669.8530181472981,670.5776518491905,665.4380313933922,632.5309319199309,8.028515100227942,650612.0,0.5702960702443025,0.0043934367434772525,0.023746058824425376,0.0031192633165679773,6.053228890406478,8.134338752754187,669.18,667.08,656.53,670.03,689.54,0.31725417439703907,0.4619666048237505,-0.6184173057663037,0.005660051804650716,1.2300000000000182,-0.795338406721478,0.3783172819346582,-0.3718227390794839,12,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,8.0,9.0,
2021-12-03 12:00:00+00:00,658.395,660.99,610.96,614.48,184198,633.939249,3840,31.0,0.0225444892421364,0,-43.914999999999964,50.02999999999997,-4.34809556710627,0.04753260940301196,-4.395628176509282,30.14402527172392,-8.603046168491199,17.56522750447438,658.7784145178387,665.4778653174459,663.4396772211023,632.3513206570461,11.47346574400945,466414.0,-0.3510866342733855,-0.08575849550675474,-0.07885111231036757,-0.08212589251038149,23.877029128425512,18.47072777998603,672.12,669.18,667.08,669.46,687.39,-0.8777733359984007,0.0703577853288024,-0.6184173057663037,0.005660051804650716,-13.725000000000023,4.470581829236088,3.027667730713643,-2.360138959914392,12,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,9.0,10.0,
2021-12-03 16:00:00+00:00,614.47,619.515,604.395,607.45,255567,611.210524,2667,31.0,0.0225444892421364,0,-7.019999999999982,15.120000000000005,-8.35458546570419,-1.6328910056184285,-6.721694460085762,28.597401971087947,-8.465560628663555,17.239197170544465,648.5127316142709,660.2026048340417,661.2440036045886,632.1035463221501,15.469031823832792,210847.0,-0.19915029606280324,-0.011440567634422583,-0.09224722795062601,-0.07475667524713259,32.185116436012855,24.86010404912798,614.48,672.12,669.18,656.53,679.155,-0.46428571428571297,0.33366402116401833,-0.6184173057663037,0.005660051804650716,-0.009999999999990905,4.142483714215898,2.583927451918429,-2.206418669656634,12,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,10.0,11.0,
2021-12-03 20:00:00+00:00,607.22,617.44,606.16,616.57,61505,611.891572,1243,31.0,0.0225444892421364,0,9.350000000000023,11.280000000000086,-10.670842959298511,-3.4404813963544454,-7.230361562944066,33.37330777842422,-9.43980964690676,16.444637547805215,642.1241852914168,656.2360043945833,659.4920818946047,631.9489836721784,19.54281741229979,272352.0,0.006085019989580636,0.015013581364721418,-0.08264893173837995,-0.07571805480602023,31.864151487207838,26.86085646438223,607.45,614.48,672.12,667.08,676.0,0.8289007092198538,0.09397163120567828,-0.5994042304622067,-0.003938316636936399,-0.2300000000000182,0.12362998195166139,2.0921946576263495,-1.6185835185720259,12,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,11.0,12.0,
2021-12-06 12:00:00+00:00,618.525,621.5,606.21,620.15,71238,614.504744,1378,16.0,0.0225444892421364,0,1.625,15.289999999999964,-12.078385520270672,-5.168062221137691,-6.910323299132981,35.20542499570121,-10.063230559503436,16.290685874764513,637.7293482331335,652.9554585405303,657.9492551536398,631.8315808495697,24.969288763372823,343590.0,0.09291434879257218,0.005806315584605093,0.009227314151803112,-0.07326877671179655,26.109845461046998,27.72014239582107,616.57,607.45,614.48,669.18,668.59,0.10627861347285833,0.8054283845650733,-0.5820551648074633,-0.003938316636936399,1.9549999999999272,0.2954376712616884,1.941317238311126,-1.3506129872804475,12,1.2246467991473532e-16,-1.0,0.0,1.0,12.0,13.0,
2021-12-06 16:00:00+00:00,620.885,625.765,615.44,621.155,48533,620.653318,1057,16.0,0.0225444892421364,0,0.2699999999999818,10.324999999999932,-12.963344671798382,-6.72711871126983,-6.236225960528552,35.73963974914585,-9.635723533947251,15.49526109146257,634.4144785865068,650.0645077641185,656.5063431868305,631.7253462142506,29.961720412902825,392123.0,0.14634944242745376,0.0016205756671772154,0.02256152769775288,-0.075827233232161,5.466413815270699,27.37887864455909,620.15,616.57,607.45,672.12,670.03,0.026150121065373715,0.5273607748183993,-0.5820551648074633,-0.003938316636936399,0.7350000000000136,-0.17095140876732393,1.4982297482852276,-1.2646808580568865,12,-0.8660254037844385,-0.5000000000000004,0.0,1.0,13.0,13.0,
2021-12-06 20:00:00+00:00,621.12,623.35,620.5,621.61,54073,621.921501,1272,16.0,0.0225444892421364,0,0.4900000000000091,2.8500000000000227,-13.472662016479148,-8.076227372311694,-5.396434644167455,35.99692098762577,-8.473028984546968,13.809226279267564,631.8535828692054,647.4777343310168,655.1378591402881,631.6246960031635,33.79112676055437,446196.0,0.18619639181074976,0.0007325063792451569,0.008174254342572462,0.011603306861085683,5.896549414681321,26.084094690701857,621.155,620.15,616.57,614.48,669.46,0.17192982456140532,0.610526315789472,-0.5820551648074633,-0.003938316636936399,-0.03499999999996817,-0.05935669565417606,0.7624804750465102,-1.1903763501896663,12,-0.8660254037844386,0.5000000000000001,0.0,1.0,13.0,13.0,
