timestamp,open,high,low,close,volume,vwap,transactions,sentiment,price_change,high_low_range,log_volume,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,macd_cross,macd_hist_flip,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low,predicted_close
2021-05-18 16:00:00+00:00,123.43,123.65,122.0,122.01,607187,122.933851,6067,0.0690001435577869,-1.4200000000000017,1.6500000000000057,13.31659374202242,-1.004120620663528,-1.2403459234729888,0.2362253028094607,41.27526189213161,-0.8371261378413533,1.377723366211108,123.02723452358627,123.75404850337658,125.22505643666662,124.72580986116704,25.368775348436053,-1843334.0,127.6292641773574,118.90773582264258,0.3557018966383748,-0.0115044964757352,-0.0110237496960362,-0.021179302045728,0.5924694084930803,0.9442980932352608,123.43,123.31,123.37,124.65,119.68,-0.8606060606060587,0.1333333333333322,0.0,0.1363076702246317,-1.9494062407879027,-0.1272971496757754,0,0,5,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,6.0,5.0,123.68602752685548
2021-05-18 20:00:00+00:00,121.81,121.81,121.81,121.81,100,121.81,1,0.0690001435577869,0.0,0.0,4.61512051684126,-1.0354262663510525,-1.1993619920486016,0.1639357256975491,40.63117646623079,-0.951374207188162,1.2206935840496276,122.78378761886904,123.57731682125144,125.09113265483656,124.6967968277226,23.316774033822075,-1843434.0,126.68610548707136,119.21389451292865,0.3474347145784667,-0.0016392099008277,-0.0121644635471576,-0.0090302635860722,0.8039154184366002,0.982030209989583,122.01,123.43,123.31,122.92,122.07,0.0,0.0,-0.2000000000000028,-1.6604326998684429,-2.2774577431738345,-0.2220480619672446,0,0,5,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,7.0,6.0,122.04558563232422
2021-05-19 12:00:00+00:00,120.27,121.33,120.12,121.13,535796,120.889401,5119,-0.8461402952671051,0.8599999999999994,1.2099999999999935,13.191510636972827,-1.102398766347264,-1.179969346908334,0.0775705805610702,38.43511055922182,0.9080306564478416,1.2832677728430102,122.45303009509524,123.35483347386494,124.9357941193528,124.66130631202388,21.20151126204672,-2379230.0,125.83208664309738,119.4469133569026,0.2635929469191296,-0.0055824644938839,-0.0186340435874585,-0.0181567642052363,0.997857705286684,1.1415004745212147,121.81,122.01,123.43,123.37,122.15,0.7107438016528957,0.1652892561983503,-1.5400000000000065,-0.0534849134461321,-1.8431968661370808,-0.5571992948231906,0,0,5,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,8.0,7.0,121.56262969970705
2021-05-19 16:00:00+00:00,121.09,122.11,120.76,121.9,601216,121.423952,6135,-0.8461402952671051,0.8100000000000023,1.3499999999999943,13.30671121324095,-1.0808826479243834,-1.160152007111544,0.0792693591871607,42.24195353928343,1.6172057352450917,1.2921654031306082,122.3424240760762,123.22257588533176,124.81674336957424,124.63383062732711,19.71854078277084,-1778014.0,125.33024356395424,119.57575643604576,0.4039010796778008,0.006356806736564,-0.0009015654454552,-0.011434595734328,0.8414748956445163,1.1755773995024716,121.13,121.81,122.01,123.31,123.69,0.6000000000000042,0.2444444444444442,-0.039999999999992,0.1422031822770517,-1.6679012816040792,0.1670748710243985,0,0,5,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,9.0,8.0,121.15292358398438
2021-05-19 20:00:00+00:00,121.95,121.96,121.77,121.8,505,121.866,7,-0.2930578663945198,-0.1500000000000056,0.1899999999999977,6.226536669287466,-1.0596847471893651,-1.1400585551271083,0.0803738079377429,41.87976884430137,1.771390374331543,1.1452100160465268,122.23393926086098,123.09325080484706,124.69843970802232,124.6056333076522,16.810669030381142,-1778519.0,125.12036249482924,119.55563750517078,0.4033195708683114,-0.0008203445447088,-8.20950660865849e-05,-0.013205865672851,0.3459046111283915,1.0720183456135544,121.9,121.13,121.81,123.43,124.51,-0.7894736842105656,0.1578947368421131,0.0499999999999971,-1.5420175989686362,-1.9858703314230264,0.0481944686160548,0,0,5,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,10.0,9.0,121.82467651367188
2021-05-20 12:00:00+00:00,122.77,124.41,122.32,124.19,491022,123.476803,5298,0.2214728593826294,1.4200000000000017,2.0900000000000034,13.10424624885674,-0.8403452551925454,-1.080115895140196,0.2397706399476504,52.38711780216177,1.7367084459736253,1.3405153472403233,122.6251514086888,123.19295527713368,124.67850089594305,124.6014976528497,15.56367645655931,-1287497.0,125.33480155058966,119.52919844941036,0.8028109172056355,0.0196223316912971,0.0252621150829688,0.0178673879190229,1.1727446439869056,0.9819374272884114,121.8,121.9,121.13,122.01,124.65,0.6794258373205738,0.21531100478469,0.9699999999999988,-0.0086914425359834,-1.2587742647647182,1.8721999285420423,0,0,5,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,11.0,10.0,121.77859497070312
2021-05-20 16:00:00+00:00,124.21,124.85,123.85,124.44,719962,124.45222,7740,0.2214728593826294,0.2300000000000039,1.0,13.486955100782897,-0.6389784708053696,-0.9918884102732308,0.3529099394678611,53.33741920178987,1.874744167007771,1.2951133009416136,122.98812112695104,123.30632297921244,124.66914791963154,124.59989071103033,14.823469968425757,-567535.0,125.53129972800734,119.47270027199264,0.8198759076367143,0.0020130445285448,0.0208367514356029,0.0215910023807568,1.5134629166253444,1.1435563436533551,124.19,121.8,121.9,121.81,122.92,0.2300000000000039,0.4099999999999966,0.019999999999996,0.7001808921344995,-1.3232893069993237,1.86896140647412,0,0,5,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,12.0,11.0,124.16393280029295
2021-05-20 20:00:00+00:00,124.47,124.55,124.47,124.47,461,124.49,7,0.096317776478827,0.0,0.0799999999999983,6.135564891081739,-0.4715375033133568,-0.8878182288812559,0.4162807255678991,53.45746662578853,0.6306087800145534,1.1370981941493985,123.28449690156084,123.41211179928403,124.66133819729303,124.59859826614444,13.779615950261938,-567074.0,125.72619188133828,119.42680811866174,0.8005849574078752,0.0002410800385728,0.0219211822660099,0.0275736811689919,1.3831666566253855,1.2581595906538678,124.44,124.19,121.8,121.13,123.37,0.0,1.0,0.0300000000000011,-1.481832169660377,-1.7182604890453272,1.7195041952647043,0,0,5,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,13.0,12.0,124.33647918701172
2021-05-21 12:00:00+00:00,124.97,125.13,122.88,122.94,431918,123.810329,4448,0.1173531133681535,-2.030000000000001,2.25,12.975993349645924,-0.4570291954114935,-0.8016604221873035,0.3446312267758099,46.83914446192587,-1.2609428961529252,1.2854851015961457,123.21559752124868,123.36919254480364,124.59383473857568,124.58209480080968,14.52885029484858,-998992.0,125.63789485450236,119.80510514549768,0.5374606339163329,-0.012292118582791,-0.0100652226427248,0.0085315832649712,1.1705853236737185,1.2484995438965334,124.47,124.44,124.19,121.9,123.31,-0.9022222222222228,0.0711111111111096,0.5,-0.135382596336144,-1.1607536399252487,0.6096524833374297,0,0,5,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,13.0,124.45870208740234
2021-05-21 16:00:00+00:00,122.92,123.26,122.41,122.56,612097,122.842563,6452,0.1173531133681535,-0.3599999999999994,0.8500000000000085,13.324647679393864,-0.4707673679053528,-0.7354818113309134,0.2647144434255606,45.337811793737416,-1.6766947452868055,1.2274204213833273,123.08447801699894,123.29562958618511,124.51407651353352,124.561974454533,14.378060389457444,-1611089.0,125.4657385426532,120.23726145734682,0.4442476278954694,-0.0030909386692695,-0.0151076824172291,0.00623973727422,0.9021917756221998,1.230837564875977,122.94,124.47,124.44,121.8,123.43,-0.423529411764701,0.4,-0.019999999999996,0.4565964939017351,-1.2699517871182215,0.3644775569141807,0,0,5,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,2.0,123.11898040771484
2021-05-24 12:00:00+00:00,123.22,124.81,123.14,124.69,597576,124.332223,5389,-0.5368653759360313,1.4699999999999989,1.6700000000000017,13.300638424777627,-0.3062514931594364,-0.649635747696618,0.3433842545371816,54.19954145402244,1.4399609502115165,1.3637643651988838,123.40558241359916,123.42239053289558,124.5209754737871,124.56324834055754,12.247544242944842,-1013513.0,125.37445844151635,120.82954155848364,0.8494013291922656,0.0173792428198433,0.0017674941753031,0.00402608905709,0.9906815835576837,1.3443879235130316,122.56,122.94,124.47,124.19,122.01,0.8802395209580822,0.0718562874251523,0.6599999999999966,0.361340964038623,-0.7621421354456175,1.6628769085221555,0,0,5,1.2246467991473532e-16,-1.0,0.0,1.0,2.0,3.0,122.56666564941406
2021-05-24 16:00:00+00:00,124.69,125.07,124.16,124.31,608896,124.707158,6358,-0.5368653759360313,-0.3799999999999954,0.9099999999999966,13.319404402667136,-0.204180634105981,-0.5605447249784906,0.3563640908725095,52.5623665783143,0.7619356407554492,1.3032624498390322,123.58646593087934,123.50308230263234,124.51270192579544,124.5607284565719,10.92409128992823,-1622409.0,125.493089384173,120.93491061582702,0.7404469099832373,-0.0030475579437003,0.0111436473076298,-0.0010446801671487,0.9718693327810876,1.3323500541019746,124.69,122.56,122.94,124.44,121.81,-0.4175824175824141,0.4175824175824141,0.0,0.3888330250058285,-0.9028806690189825,1.376763850995443,0,0,5,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3.0,4.0,124.79324340820312
2021-05-24 20:00:00+00:00,124.24,124.24,124.2,124.2,401,124.21,5,0.903676038607955,-0.039999999999992,0.039999999999992,5.996452088619021,-0.13065867178085,-0.4745675143389625,0.3439088425581125,52.07202614387701,0.7217581704646829,1.1441607898604946,123.70917274470348,123.56643845693849,124.50043910517604,124.55713911869556,9.929207680826233,-1622810.0,125.57843466330256,121.05456533669744,0.6952974182530214,-0.0008848845627865,0.0133812010443863,-0.002169197396963,0.9315846714069228,1.1296508801882408,124.31,124.69,122.56,124.47,121.13,-1.0,0.0,-0.0700000000000073,-1.4830535653190482,-1.330908429308431,1.251994162753017,0,0,5,-0.8660254037844386,0.5000000000000001,0.0,1.0,4.0,5.0,124.3340301513672
2021-05-25 12:00:00+00:00,124.92,125.41,123.83,123.97,437519,124.341633,4591,0.0954054314643144,-0.9500000000000028,1.5799999999999983,12.988877698020657,-0.0899145853804697,-0.3976369285472639,0.3077223431667942,51.00070709189028,0.4374949364011926,1.202272684545762,123.7613381957628,123.60312586994408,124.47963757163971,124.55129693841006,10.39986788238782,-2060329.0,125.6055960650619,121.0554039349381,0.6405435159026127,-0.0018518518518518,-0.0057743203143796,0.0083780706035465,0.8173310222917008,0.9724202338033328,124.2,124.31,124.69,122.94,121.9,-0.6012658227848126,0.3101265822784781,0.7199999999999989,-0.0924651729799074,-1.067335156344034,1.032659360891468,0,0,5,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,6.0,124.21205139160156
2021-05-25 16:00:00+00:00,123.97,124.22,123.49,124.08,468119,123.931839,4982,0.0954054314643144,0.1099999999999994,0.730000000000004,13.056479952288704,-0.0481929839513384,-0.3277481396280788,0.2795551556767404,51.514485551417245,1.6965822473567684,1.1393029932729943,123.82507055661024,123.6464780635855,124.4639655100068,124.54660741663484,11.35579965497897,-1592210.0,125.54495405281791,121.07304594718208,0.6724096251057415,0.0008873114463177,-0.0018502131767356,0.0124020887728459,0.2770379035447587,0.6883999160687951,123.97,124.2,124.31,122.56,121.8,0.1506849315068477,0.6575342465753443,0.0,0.0415515833818011,-1.1858552684929076,1.035927356423339,0,0,5,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,7.0,123.96485137939452
2021-05-25 20:00:00+00:00,124.08,124.08,124.08,124.08,100,124.08,1,-0.5645710974931717,0.0,0.0,4.61512051684126,-0.014955911789471,-0.2651896940603573,0.2502337822708862,51.514485551417245,1.863558000164187,0.9873959275032618,123.8760564452882,123.6858891487141,124.44890803902612,124.54196455676784,12.3685714947753,-1592210.0,125.4582581422906,121.10274185770942,0.6835603285034842,0.0,-0.0009661835748792,-0.0048921324885716,0.1302689525575643,0.6856335269897542,124.08,123.97,124.2,124.69,124.19,0.0,0.0,0.0,-1.3930219196049067,-1.5946655897450217,0.971886590914726,0,0,5,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,2.0,8.0,123.8310546875
2021-05-26 12:00:00+00:00,124.08,124.52,123.82,124.12,391792,124.157414,3950,-0.7381254956126213,0.0400000000000062,0.7000000000000028,12.878488918074678,0.0144458502950897,-0.2092625851892679,0.2237084354843576,51.72794654471838,2.468422356146297,0.9490764705028272,123.92484515623056,123.72535377155826,124.4360096845545,124.5377659044617,15.848999932395488,-1200418.0,125.54242714636332,121.13857285363667,0.6770040396857425,0.0003223726627983,0.0012099701540695,-0.0015284369720859,0.0830662386318001,0.6687268168352634,124.08,124.08,123.97,124.31,124.44,0.0571428571428658,0.571428571428557,0.0,-0.0601477373268065,-1.6295388538497677,0.9384230628452572,0,0,5,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,3.0,9.0,123.96669006347656
2021-05-26 16:00:00+00:00,124.13,124.25,123.6,124.0,598825,123.913658,6783,-0.7381254956126213,-0.1299999999999954,0.6500000000000057,13.302726350758665,0.0277441442325994,-0.1618612393048944,0.1896053835374938,51.00250246368576,1.7227235438884283,0.9091996077691178,123.93987612498444,123.75032161050753,124.41891126555235,124.53241499993968,18.00419564162253,-1799243.0,125.59364092981954,121.15035907018046,0.6413369711483958,-0.0009668063164679,-0.0006447453255963,-0.001610305958132,0.0624499799873762,0.6435362374318517,124.12,124.08,124.08,124.2,124.47,-0.1999999999999912,0.6153846153846187,0.0099999999999909,0.588370228277535,-1.6246368576706045,0.7762822255314579,0,0,5,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,4.0,10.0,124.1968002319336
2021-05-26 20:00:00+00:00,123.97,123.97,123.97,123.97,100,123.97,1,-0.7381254956126213,0.0,0.0,4.61512051684126,0.0354537005171664,-0.1223982513404822,0.1578519518576487,50.81065406410787,1.7816091954023,0.7919729933999022,123.94590089998756,123.77029237318864,124.40130690219738,124.52681883078608,20.15939135084957,-1799343.0,125.64231512026473,121.16768487973528,0.6262674164409056,-0.0002419354838709,-0.000886524822695,0.0,0.0624499799873762,0.5492176253536312,124.0,124.12,124.08,123.97,122.94,0.0,0.0,-0.0300000000000011,-1.3880082619028975,-1.867169376705562,0.7052326926786838,0,0,5,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,5.0,11.0,123.9582977294922
2021-05-27 12:00:00+00:00,123.8,124.78,123.52,123.97,461911,124.267713,4899,0.1480374019593,0.1700000000000017,1.2600000000000051,13.043129675730508,0.041089920392352,-0.0897006169939154,0.1307905373862674,50.81065406410787,-0.1771479185119565,0.854376594279916,123.95072071999006,123.78844761198968,124.38439290603276,124.5212783449076,21.704521666350235,-1799343.0,125.683573484897,121.18042651510297,0.6194720056015885,0.0,-0.0012085078955849,-0.000886524822695,0.0683373982561313,0.2233308457553132,123.97,124.0,124.12,124.08,122.56,0.1349206349206357,0.642857142857142,-0.1700000000000017,0.2506842079751705,-1.555624412930528,0.6700158580632991,0,0,5,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,6.0,12.0,123.91770935058594
2021-05-27 16:00:00+00:00,123.99,124.05,122.54,122.54,758771,123.105787,8563,0.0325976982712745,-1.4499999999999886,1.509999999999991,13.539456615993156,-0.0690365731002202,-0.0855678082151764,0.0165312351149561,42.06367548671538,-1.5268402442944322,0.941793048375926,123.66857657599206,123.67495237453606,124.31206377246286,124.50156413252049,21.564337572890413,-2558114.0,125.65131386158868,121.26568613841133,0.290565898891539,-0.0115350488021295,-0.011774193548387,-0.0124113475177304,0.6625330180453767,0.4988698338346066,123.97,123.97,124.0,124.08,124.69,-0.96026490066225,0.03973509933775,0.019999999999996,1.231949653344043,-1.1888085009398857,-1.1212272604034084,0,0,5,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,7.0,13.0,124.0680694580078
2021-05-28 12:00:00+00:00,122.69,122.96,121.8,122.39,510312,122.394356,5414,0.0173544697463512,-0.2999999999999971,1.1599999999999966,13.142779541938236,-0.1664970842627866,-0.1017536634246984,-0.0647434208380881,41.26128470909971,-1.6710854021049235,0.9708873085924687,123.41286126079363,123.55813852230553,124.23668872256236,124.4805535441372,21.552699503350397,-3068426.0,125.6024779145286,121.3725220854714,0.2405410258752945,-0.0012240900930309,-0.012745018956199,-0.013938124395746,0.8315828281056553,0.6729173632599955,122.54,123.97,123.97,124.12,124.31,-0.2586206896551707,0.5086206896551768,0.1499999999999914,0.3971224603601586,-1.050249508917693,-1.3039360829046438,-1,1,5,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,8.0,9.0,122.46936798095705
2021-05-28 16:00:00+00:00,122.38,122.59,121.78,121.82,711229,122.178448,7349,-0.9037630278617144,-0.5600000000000023,0.8100000000000023,13.474751144519407,-0.2864277174042513,-0.138688474220609,-0.1477392431836423,38.27352636275775,-0.911013502521559,0.9494356674468066,123.09428900863492,123.40012592936864,124.14191661579522,124.4540803745438,21.47144848112495,-3779655.0,125.49264349628996,121.55135650371004,0.0681613637361897,-0.0046572432388267,-0.0173429055416634,-0.0175806451612904,0.9796274802189124,0.8784860714756542,122.39,122.54,123.97,124.0,124.2,-0.6913580246913589,0.2592592592592683,-0.0100000000000051,1.169847551379917,-1.079423550039404,-1.8591496881104697,0,0,5,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,9.0,10.0,122.45679473876952
2021-05-28 20:00:00+00:00,121.86,121.86,121.86,121.86,2965,121.86,3,-0.749303849413991,0.0,0.0,7.994969522697877,-0.3739354474449499,-0.1857378688654772,-0.1881975785794726,38.60947577315064,-0.5711488250652765,0.8281775784538999,122.84743120690796,123.26011448124422,124.0524296896856,124.42826862952346,21.787712105198683,-3776690.0,125.4976434674144,121.54235653258564,0.0803085775186933,0.0003283533081597,-0.0055492084217398,-0.0170202468339114,0.8725422625866945,0.9968734456617672,121.82,122.39,122.54,123.97,123.97,0.0,0.0,0.0400000000000062,-1.4109394684995258,-1.4925529411139826,-1.6521934422372184,0,0,5,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,10.0,11.0,121.9390640258789
2021-06-01 12:00:00+00:00,122.31,122.54,121.16,121.9,660901,121.888905,5920,0.5668589351698756,-0.4099999999999966,1.3800000000000097,13.401360847630391,-0.4350433789874159,-0.2355989708898649,-0.1994444080975509,38.9672016709345,-2.2375491218221124,0.9017539013267146,122.65794496552638,123.136467710222,123.96802068224696,124.40311172773715,21.80951253477436,-3115789.0,125.48475830947982,121.5652416905202,0.0854080597236162,0.0003282455276547,-0.0040035950649562,-0.0166975881261595,0.3367788591936382,1.0406221429718303,121.86,121.82,122.39,123.97,124.08,-0.2971014492753577,0.5362318840579738,0.4500000000000028,1.0166206814912149,-1.1900686991925735,-1.4619902190269982,0,0,6,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,11.0,12.0,121.79694366455078
2021-06-01 16:00:00+00:00,121.92,122.2,121.42,121.42,623417,121.784604,6782,0.5668589351698756,-0.5,0.7800000000000011,13.342972519815758,-0.5162528025151403,-0.29172973721492,-0.2245230653002202,36.23832981020977,-2.3248330785938385,0.8855200478164862,122.41035597242112,122.98042519111092,123.868098302551,124.3734290239786,21.842418219383923,-3739206.0,125.53117541403722,121.24182458596276,0.0415390163171177,-0.0039376538146022,-0.0032835330815956,-0.0091398726946303,0.3449927535466323,1.0910896693972665,121.9,121.86,121.82,122.54,124.08,-0.6410256410256401,0.3589743589743599,0.019999999999996,0.8222270109585748,-1.2004957360381492,-1.7873008167841078,0,0,6,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,12.0,13.0,121.68546295166016
2021-06-02 12:00:00+00:00,121.44,122.43,121.33,122.19,395456,122.047068,4705,0.1063545551151037,0.75,1.1000000000000083,12.887797337143786,-0.5125706949939541,-0.3358979287707269,-0.1766727662232272,43.11977140386716,-1.6183574879227094,0.9141173747742892,122.3662847779369,122.9085683555554,123.80229052598038,124.35170336204844,21.55343699359467,-3343750.0,125.42204096795128,121.12595903204868,0.2476770657140116,0.0063416241146434,0.002708025603151,-0.001634120434676,0.2753543171981728,0.9982006033073524,121.42,121.9,121.86,122.39,124.12,0.6818181818181765,0.2181818181818247,0.019999999999996,-0.0361152360552877,-1.0420576306953149,-0.5616329166621571,0,0,6,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,13.0,11.0,121.42488098144533
2021-06-02 16:00:00+00:00,122.2,122.36,121.29,122.28,555312,121.84726,6249,0.1063545551151037,0.0799999999999983,1.0699999999999932,13.227287197724625,-0.4966651042580423,-0.36805136386819,-0.1286137403898523,43.882126689107416,-1.363233040251672,0.934901724804383,122.34902782234953,122.85142577777762,123.74259285829488,124.331089398247,23.034924082627715,-2788438.0,125.27884673250648,121.05015326749354,0.2908337392345606,0.0007365578197888,0.0031173092698932,0.0037760630438352,0.3376388603222432,0.871450897449385,122.19,121.42,121.9,121.82,124.0,0.0747663551401858,0.8504672897196284,0.0100000000000051,0.5501045325972939,-0.9054195590595628,-0.4146216109967305,0,0,6,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,8.0,12.0,122.09327697753906
2021-06-03 12:00:00+00:00,121.22,122.05,120.37,120.93,571645,120.926756,6122,0.0136996954679489,-0.289999999999992,1.6799999999999926,13.256275197657084,-0.5862357655987722,-0.4116882442143065,-0.1745475213844657,36.072234031807895,-2.5386847195357767,1.064914828163798,122.06522225787964,122.67675070707055,123.63229509914606,124.2972477126923,24.483305814094308,-3360083.0,125.40247813759248,120.72552186240752,0.0437203440787785,-0.0110402355250245,-0.0040355789820457,-0.0076317085179713,0.5652698470638954,0.8036997781086702,122.28,122.19,121.42,121.86,123.97,-0.1726190476190436,0.4940476190476202,-1.0600000000000025,0.5610214151141462,-0.184197481442306,-1.6475937847200888,0,0,6,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,9.0,13.0,122.15243530273438
2021-06-03 16:00:00+00:00,120.97,121.28,120.62,120.8,563278,120.931671,6846,0.0248852744698524,-0.1700000000000017,0.6599999999999966,13.241530343875432,-0.6601018305739927,-0.4613709614862438,-0.1987308690877489,35.41852847196597,-2.6434558349451973,1.0109261844086246,121.81217780630372,122.5061370064278,123.52122470310113,124.2624492279889,25.777924220115924,-3923361.0,125.51794620838326,120.43405379161672,0.0719815012560815,-0.0010750020673117,-0.0113757263278501,-0.0090237899917966,0.6897318319459895,0.5955212469375577,120.93,122.28,122.19,121.9,123.97,-0.2575757575757615,0.4696969696969755,0.039999999999992,0.5162334290762719,-0.4269974395602597,-1.6164190144456174,0,0,6,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,10.0,11.0,120.90333557128906
2021-06-03 20:00:00+00:00,120.74,120.75,120.71,120.71,401,120.7375,5,0.0248852744698524,-0.0300000000000011,0.0400000000000062,5.996452088619021,-0.7176310628984623,-0.5126229817686875,-0.2050080811297748,34.94636220859404,-2.747341282629722,0.8881360264874751,121.59174224504297,122.34285182402526,123.41098059709716,124.22710147447656,26.20252166981772,-3923762.0,125.37647444080916,120.17752555919084,0.1024196338401783,-0.0007450331125827,-0.0128393850179915,-0.0058474715862296,0.7832432572320868,0.6276056794575272,120.8,120.93,122.28,121.42,122.54,-0.7499999999999112,0.2500000000000888,-0.0600000000000022,-1.5396408123409229,-1.0423962849042605,-1.594404531774937,0,0,6,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,11.0,12.0,120.9487075805664
2021-06-04 12:00:00+00:00,121.23,122.58,121.09,122.29,479656,122.125554,5530,-0.1337498687207698,1.0600000000000025,1.4899999999999949,13.080826544114377,-0.6284858054558242,-0.5357955465061148,-0.0926902589497093,48.04174643561888,-1.3790322580645111,1.0190512229558124,121.73139379603438,122.33804711275025,123.3670205736816,124.20782683293947,23.85477609698816,-3444106.0,125.1798950709475,120.17210492905252,0.4229200926830511,0.01308922210256,0.0112461754734143,0.0008183975775433,0.809858012246305,0.6148170459563185,120.71,120.8,120.93,122.19,122.39,0.7114093959731583,0.1946308724832168,0.5200000000000102,0.2089300959238524,-0.2654585261346126,0.3765263511244164,0,0,6,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,12.0,13.0,120.80313873291016
2021-06-04 16:00:00+00:00,122.31,123.32,122.18,123.05,551346,122.917753,6506,0.803852304816246,0.7399999999999949,1.1399999999999864,13.220119653982216,-0.490853643009828,-0.5268071658068575,0.0359535227970294,52.94816313102415,-0.7421150278293149,1.0351777265617024,121.99511503682751,122.40277010250024,123.35458839432154,124.19630616793512,21.117228369959737,-2892760.0,125.02599946712564,120.2110005328744,0.5896158038438043,0.0062147354648784,0.0186258278145694,0.0062970232253842,1.0547416745343752,0.7641705743256275,122.29,120.71,120.8,122.28,121.82,0.6491228070175471,0.2368421052631572,0.019999999999996,0.4875985650481506,-0.1292090862898735,1.0606620652074237,1,1,6,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,13.0,13.0,122.32241821289062
2021-06-04 20:00:00+00:00,123.07,123.07,123.07,123.07,100,123.07,1,0.901269756257534,0.0,0.0,4.61512051684126,-0.3758329614010165,-0.4966123249256893,0.1207793635246727,53.07374497846085,-0.7259820924417243,0.899820696353475,122.21009202946202,122.4634273659093,123.34342806513246,124.1850991413885,19.79985023059833,-2892660.0,124.90714657045346,120.23985342954651,0.6063785764061776,0.0001625355546526,0.0195509899759753,0.0176961878772843,1.1655813999887368,0.8728268251292453,123.05,122.29,120.71,120.93,121.86,0.0,0.0,0.019999999999996,-1.537949770083644,-0.8691620264665557,1.0117803834304988,0,0,6,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,13.0,0.0,123.0701675415039
2021-06-07 12:00:00+00:00,123.62,123.62,122.04,122.21,621790,122.522617,7637,0.7834725677967072,-1.4100000000000108,1.5799999999999983,13.34035930239461,-0.3500380346545029,-0.467297466871452,0.1172594322169491,47.235624111741295,-0.2692998204667965,0.9905112701730114,122.21007362356964,122.440388514463,123.29897990571553,124.16544641361352,19.967994729777317,-3514450.0,124.70690722516088,120.2530927748391,0.4393778068189415,-0.0069878930689851,-0.0006541826805136,0.0116721854304635,0.9599374979652496,0.8797253359232121,123.07,123.05,122.29,120.8,121.9,-0.892405063291147,0.1075949367088529,0.5500000000000114,0.7593908523809688,-0.2928990234645656,0.0941382527670664,0,0,6,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,123.00717163085938
2021-06-07 16:00:00+00:00,122.21,123.2,122.13,123.08,777265,122.624166,8064,0.7834725677967072,0.8700000000000045,1.0700000000000074,13.563537913106355,-0.2564375873784144,-0.4251254909728445,0.1686879035944301,52.88218454071304,0.5637715499632304,1.0011097674832776,122.38405889885571,122.49853501314816,123.29039245843256,124.1546459517865,19.99298377060052,-2737185.0,124.54788375010234,120.31211624989764,0.6534550704137073,0.0071188937075525,0.0002438033319789,0.0196338331538399,0.4483302354290978,0.9350157455588888,122.21,123.07,123.05,120.71,121.42,0.8130841121495314,0.1121495327102838,0.0,1.2912607546793229,-0.1705322508523136,0.9586534252951372,0,0,6,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,2.0,122.2052764892578
