timestamp,open,high,low,close,volume,vwap,transactions,sentiment,price_change,high_low_range,log_volume,macd_line,macd_signal,macd_histogram,rsi,momentum,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,adx_trend,macd_cross,macd_hist_flip,day_of_week,days_since_high,days_since_low
2022-12-22 16:00:00+00:00,67.13,67.31,66.39,67.27,133433,67.007718,1525,0.00012838090333389118,0.14000000000000057,0.9200000000000017,11.801362252552885,-1.4619609754594194,-1.4755698978963405,0.013608922436921134,32.18281453755817,-2.5400000000000063,-3.6384472138662174,1.2297352281168203,68.55586769632157,69.80151296475358,72.70232410515786,81.23259267455201,42.31313226953906,-8634876.0,72.76863794173809,66.3793620582619,67.13,69.2,69.025,68.77,68.63,0.1521739130434786,0.8043478260869494,0.0,-0.13769071273041616,-0.9924511891164598,-0.6618474138033924,1,0,0,3,13.0,3.0
2022-12-22 20:00:00+00:00,67.31,68.8,67.19,68.59,240516,68.261002,1853,-0.9965871591120958,1.2800000000000011,1.6099999999999994,12.390546052100497,-1.3754412097236468,-1.4555441602618018,0.08010295053815497,40.97150848955489,-0.9050000000000011,-1.3022519605727045,1.2804371977012443,68.56269415705727,69.69137542250326,72.54105649319088,81.10679573251667,40.060426351102926,-8394360.0,71.9876727072091,66.67732729279089,67.27,67.13,69.2,70.1,68.67,0.7950310559006221,0.13043478260869182,0.04000000000000625,1.169694018140741,-0.6448254632221451,0.8122705505422105,1,0,0,3,4.0,4.0
2022-12-23 12:00:00+00:00,68.01,69.235,67.82,68.515,82919,68.420146,1162,0.00012046338815707713,0.5049999999999955,1.4150000000000063,11.325631566549715,-1.2979634307600207,-1.4240280143614457,0.12606458360142492,40.64917286381684,-0.33499999999999375,-0.48656499636890893,1.2983789046744125,68.55315532564582,69.58443220227569,72.38317192483045,80.98150423269064,38.427991759867936,-8477279.0,71.44078326290588,66.85171673709411,68.59,67.27,67.13,69.025,68.95,0.3568904593639528,0.508833922261481,-0.5799999999999983,-0.8011397682782667,-0.5051135241437784,0.7759361856429658,1,0,0,4,5.0,5.0
2022-12-23 16:00:00+00:00,68.44,68.91,68.09,68.89,135716,68.465695,1834,0.00012046338815707713,0.45000000000000284,0.8199999999999932,11.818327114321413,-1.192555331221456,-1.3777334777334478,0.18517814651199171,43.061238161750985,-0.3199999999999932,-0.4623609305013628,1.2345950507178234,68.62052426051666,69.52130200206881,72.24618479052337,80.8611907577385,37.047145892976616,-8341563.0,70.5590423252207,67.35845767477929,68.515,68.59,67.27,69.2,69.32,0.5487804878048861,0.42682926829267953,-0.07500000000000284,-0.12899596692618398,-0.8511536892876713,1.1551611104808113,1,0,0,4,6.0,6.0
2022-12-23 20:00:00+00:00,68.9,69.03,68.67,69.03,64578,68.88372,888,0.00012046338815707713,0.12999999999999545,0.35999999999999943,11.075644559522202,-1.085212172537723,-1.319229216694303,0.23401704415657987,43.97664229774153,0.4000000000000057,0.5828354946816344,1.11798237728878,68.70241940841333,69.47663818369891,72.12005989677736,80.74346746661674,36.404640222443135,-8276985.0,70.35431540082784,67.43118459917214,68.89,68.515,68.59,67.13,68.58,0.36111111111109906,0.6388888888889009,0.010000000000005116,-1.0013039255177376,-1.466559866615943,1.2473206014187264,1,0,0,4,7.0,7.0
2022-12-27 12:00:00+00:00,68.75,69.23,67.7,68.65,76279,68.563677,1078,7.389160600723699e-06,-0.09999999999999432,1.5300000000000011,11.242166059714355,-1.0190577072152678,-1.259194914798496,0.2401372075832282,42.00275274053845,-0.01999999999999602,-0.029124799766995807,1.172918060316943,68.69193552673067,69.4014892579081,71.98397911651158,80.62313445699866,34.6809578729058,-8353264.0,70.2318052902544,67.4366947097456,69.03,68.89,68.515,67.27,68.77,-0.06535947712417925,0.6209150326797399,-0.28000000000000114,-0.8186941168399423,-1.1209287410935924,0.8845092082559765,1,0,0,1,8.0,8.0
2022-12-27 16:00:00+00:00,68.8,69.13,68.21,68.38,165630,68.802096,1986,7.389160600723699e-06,-0.4200000000000017,0.9200000000000017,12.017517701481557,-0.9771525539601953,-1.202786442630836,0.2256338886706406,40.60806206465596,-0.5700000000000074,-0.8266860043509896,1.1391956522746842,68.62954842138454,69.30862659809827,71.84264660213859,80.50131222359569,28.455935396382724,-8518894.0,70.09490486291635,67.43059513708367,68.65,69.03,68.89,68.59,70.1,-0.4565217391304358,0.35869565217391053,0.14999999999999147,0.3148510100963643,-1.2724726070924937,0.6427978072770606,0,0,0,1,9.0,9.0
2022-12-27 20:00:00+00:00,68.46,68.66,68.32,68.34,51175,68.447365,651,0.999299756687833,-0.11999999999999034,0.3400000000000034,10.843025951129974,-0.9363761227322982,-1.1495043786511285,0.21312825591883033,40.394069510332734,-0.9799999999999898,-1.4137334102711914,1.0326362319713935,68.57163873710763,69.2205696346348,71.70528791185865,80.38030414176887,23.722546494039218,-8570069.0,70.00320523876215,67.40679476123785,68.38,68.65,69.03,68.515,69.025,-0.3529411764705563,0.5882352941176495,0.0799999999999983,-1.070661520374667,-1.7767277809261581,0.6222303917593333,0,0,0,1,10.0,10.0
2022-12-28 12:00:00+00:00,68.15,69.46,67.985,68.02,80362,68.830299,838,-0.9979456916335039,-0.13000000000000966,1.4749999999999943,11.294309150238021,-0.9192848888901324,-1.1034604806989294,0.18417559180879706,38.639801454935025,-0.5600000000000023,-0.8165645960921585,1.0916180677085403,68.46131098968611,69.11142694057709,71.56076681727596,80.25731604085576,19.289101699867594,-8650431.0,69.99483134783904,67.33216865216096,68.34,68.38,68.65,68.89,69.2,-0.08813559322034588,0.8881355932203343,-0.18999999999999773,-0.6653651933545629,-1.3559992955237823,0.44747619575181846,0,0,0,2,11.0,11.0
2022-12-28 16:00:00+00:00,68.035,68.1,67.34,67.51,84067,67.732349,1538,-0.9979456916335039,-0.5249999999999915,0.7599999999999909,11.339381274147303,-0.9361019006788638,-1.0699887646949164,0.13388686401605265,35.95942401163603,-1.259999999999991,-1.8321942707575847,1.0474023253474003,68.2710487917489,68.9658426732519,71.40191321659847,80.1304770752751,14.478094991105397,-8734498.0,69.9782371933225,67.17876280667748,68.02,68.34,68.38,69.03,67.13,-0.6907894736842076,0.2236842105263207,0.015000000000000568,-0.5694336337525158,-1.490842132349496,0.01421881485620179,0,0,0,2,12.0,12.0
2022-12-28 20:00:00+00:00,67.5,67.61,67.295,67.56,75616,67.49227,1098,-0.9979456916335039,0.060000000000002274,0.3149999999999977,11.233436404613535,-0.9346211902491888,-1.042915249805771,0.10829405955658222,36.42504403461379,-2.539999999999992,-3.623395149786009,0.9497486819677466,68.12883903339912,68.83803879386537,71.25124995320246,80.00539770139177,13.538099542608864,-8658882.0,69.99640820478452,67.0535917952155,67.51,68.02,68.34,68.65,67.27,0.19047619047619907,0.65079365079365,-0.010000000000005116,-0.6550881410912904,-1.8220541101524284,0.14588436733953672,0,0,0,2,13.0,13.0
2022-12-29 12:00:00+00:00,68.3,70.43,68.24,70.13,103144,69.734657,1358,-4.69264414277859e-05,1.8299999999999983,2.190000000000012,11.543891044227108,-0.7177958907359283,-0.9778913779918025,0.26009548725587417,54.6690151351085,1.1049999999999898,1.600869250271626,1.2057821910387143,68.5290712267193,68.95548981260487,71.20727936680237,79.90713503769634,12.275161266305977,-8555738.0,70.23522293754165,66.96077706245835,67.56,67.51,68.02,68.38,68.59,0.8356164383561591,0.13698630136986745,0.7399999999999949,-0.2848847269924679,-0.4891044483890663,2.982265688701701,0,0,0,3,0.0,13.0
2022-12-29 16:00:00+00:00,70.13,70.58,69.68,70.16,166757,70.117361,2166,-4.69264414277859e-05,0.030000000000001137,0.8999999999999915,12.024298938639053,-0.5373453467784088,-0.8897821717491238,0.35243682497071493,54.83195876229873,0.9599999999999937,1.3872832369942105,1.1650112322335513,68.85525698137543,69.0649907387317,71.16620958771207,79.8101486194108,13.101905930019873,-8388981.0,70.43407136833602,66.88292863166396,70.13,67.56,67.51,68.34,68.515,0.033333333333334915,0.4999999999999921,0.0,0.8908777528101725,-0.6465258767535151,2.5540374602092846,0,0,0,3,0.0,0.0
2022-12-29 20:00:00+00:00,70.245,70.725,70.225,70.53,76507,70.573666,1078,-4.69264414277859e-05,0.2849999999999966,0.5,11.245150589510425,-0.3603274522615152,-0.7838912278516021,0.42356377559008695,56.89014169753065,3.4000000000000057,5.06479964248474,1.0850097346024108,69.19020558510036,69.19817339884699,71.14126019211552,79.71780883215298,14.506578305934786,-8312474.0,70.66386259827271,66.7741374017273,70.16,70.13,67.56,68.02,68.89,0.5699999999999932,0.38999999999998636,0.08500000000000796,-0.6787936005309909,-1.0209428985123064,2.4559748692524654,0,0,0,3,0.0,0.0
2022-12-30 12:00:00+00:00,69.275,70.78,69.275,70.46,54701,70.287767,890,-4.69264414277859e-05,1.184999999999988,1.5049999999999955,10.909655550812957,-0.22311596849742443,-0.6717361759807666,0.4486202074833422,56.36683372035034,3.1899999999999977,4.742084138546154,1.141008436655422,69.44416446808029,69.31288490804272,71.11454410615022,79.62569133133555,15.083360028840826,-8367175.0,70.90568751907111,66.7203124809289,70.53,70.16,70.13,67.51,69.03,0.7873754152823865,0.21262458471761353,-1.2549999999999955,-1.0394391272890544,-0.6884145969393772,2.1152825030092535,0,0,0,4,0.0,1.0
2022-12-30 16:00:00+00:00,70.43,70.7,69.68,70.31,99419,70.313096,1349,-4.69264414277859e-05,-0.12000000000000455,1.019999999999996,11.507108579648664,-0.12503727359967343,-0.562396395504548,0.4373591219048746,55.1951796826944,1.7199999999999989,2.507654176993729,1.1248739784346986,69.61733157446423,69.40353173458429,71.08299335688942,79.53299788525261,16.847775776307422,-8466594.0,71.08676556491879,66.69323443508124,70.46,70.53,70.16,67.56,68.65,-0.11764705882353432,0.6176470588235273,-0.029999999999986926,-0.12181087748327485,-0.7769656544566956,1.7981827697989128,0,0,0,4,1.0,2.0
2022-12-30 20:00:00+00:00,70.45,71.25,70.45,71.23,82345,70.98695,1137,-4.69264414277859e-05,0.7800000000000011,0.7999999999999972,11.318685161262744,0.026620248312809736,-0.44459306674107646,0.4712133150538862,60.604072052858285,2.7150000000000034,3.9626359191417984,1.100224114643405,69.93986525957139,69.56957430416753,71.08875832328592,79.45038099087199,18.07609386439102,-8384249.0,71.32491632402127,66.56808367597873,70.31,70.46,70.53,70.13,68.38,0.9750000000000049,0.024999999999995116,0.14000000000000057,-0.448142862888357,-0.9175466074980761,2.1256471972162747,0,0,0,4,0.0,0.0
2023-01-03 12:00:00+00:00,73.76,75.03,73.49,75.03,204864,74.059447,3445,-3.3460819395259023e-06,1.269999999999996,1.5400000000000063,12.23010650460472,0.4482707825939656,-0.2660202968740681,0.7142910794680337,74.36808570167163,6.140000000000001,8.912759471621426,1.4601942326909507,70.95789220765712,70.0659766401523,71.24331682041196,79.40639710041555,21.08925051253515,-8179385.0,72.8616290108388,65.63187098916121,71.23,70.31,70.46,70.16,68.34,0.8246753246753188,0.17532467532468127,2.530000000000001,2.064577028400477,1.9842840953715923,2.895542708406426,0,0,0,1,0.0,0.0
2023-01-03 16:00:00+00:00,75.1,75.23,73.8,74.73,323612,74.442921,5474,-3.3460819395259023e-06,-0.36999999999999034,1.4300000000000068,12.687303636412711,0.7495836424142936,-0.06289950901639577,0.8124831514306894,72.22277464683877,5.700000000000003,8.257279443720126,1.456168334998825,71.7123137661257,70.48997876377481,71.38004949412131,79.35986578598354,23.01085788473765,-8502997.0,73.8907065342763,65.1557934657237,75.03,71.23,70.31,70.53,68.02,-0.25874125874125076,0.650349650349652,0.06999999999999318,3.4159328587394033,1.9296752831685213,2.3688532645902125,0,0,0,1,0.0,0.0
2023-01-03 20:00:00+00:00,74.74,75.055,74.43,74.56,177894,74.650102,2982,0.999407428826089,-0.1799999999999926,0.625,12.088948767581607,0.9635514540408963,0.14239068359506263,0.8211607704458337,70.97334645435267,5.909999999999997,8.608885651857241,1.345345890332315,72.28185101290057,70.85998069434073,71.50475343552831,79.31210592741654,27.161662959087952,-8680891.0,74.65169890603028,65.13780109396973,74.73,75.03,71.23,70.46,67.51,-0.28799999999998815,0.5040000000000191,0.009999999999990905,1.0810741143614104,1.0454371627835581,2.0317821275872086,0,0,0,1,1.0,0.0
2023-01-04 12:00:00+00:00,76.38,78.12,75.655,77.2,287956,77.097597,2879,0.9987808972073253,0.8200000000000074,2.4650000000000034,12.570566442415343,1.3308077001410368,0.3800740869042575,0.9507336132367793,77.48683176183803,8.820000000000007,12.898508335770705,1.6406331049546734,73.26548081032047,71.4363460857643,71.72809643805662,79.29108994803927,31.819416485662778,-8392935.0,75.99261813643297,64.78988186356703,74.56,74.73,75.03,70.31,67.56,0.3326572008113616,0.3732251521298176,1.8199999999999932,2.446091784773192,2.9164065715735528,2.237340613919303,1,0,0,2,0.0,0.0
2023-01-04 16:00:00+00:00,77.23,78.41,77.1,77.97,196929,77.818501,2597,0.9987808972073253,0.7399999999999949,1.3100000000000023,12.190603614626243,1.6648026769985051,0.6370198049231071,1.027782872075398,78.96916059808132,9.629999999999995,14.09130816505706,1.5965486909607174,74.20638464825637,72.03031462342209,71.97287696989754,79.27794477442694,36.9866623427909,-8196006.0,77.33004254119967,64.39045745880034,77.2,74.56,74.73,71.23,70.13,0.5648854961832013,0.3358778625954175,0.030000000000001137,1.0987354992278704,2.327947196404627,2.0984566860757727,1,0,0,2,0.0,0.0
2023-01-04 20:00:00+00:00,77.97,78.15,77.03,77.69,126813,77.577061,1868,8.674485434312373e-05,-0.28000000000000114,1.1200000000000045,11.750476724985154,1.885171360553528,0.8866501160491913,0.9985212445043368,76.98415704420023,9.670000000000002,14.21640693913555,1.533008865499289,74.9031077186051,72.54483147583825,72.19707787303882,79.26214432891027,41.67516519217157,-8322819.0,78.36415929369463,64.27384070630535,77.97,77.2,74.56,75.03,70.16,-0.25,0.5892857142857089,0.0,0.091934692273465,1.7577115836020816,1.7930770326604923,1,0,0,2,1.0,1.0
2023-01-05 12:00:00+00:00,77.225,77.25,75.65,76.52,159662,76.374677,1488,8.674485434312373e-05,-0.7049999999999983,1.5999999999999943,11.98082062295186,1.943008119913685,1.09792171682209,0.845086403091595,69.16107288202963,9.009999999999991,13.346170937638854,1.600607683432716,75.22648617488409,72.90621043258022,72.36660423095887,79.23485931071215,46.16032815705701,-8482481.0,79.01310332359613,64.38789667640388,77.69,77.97,77.2,74.73,70.53,-0.4406250000000005,0.5437499999999958,-0.4650000000000034,0.5162788597619729,1.9711975704735047,1.2030001046605856,1,0,0,3,2.0,2.0
2023-01-05 16:00:00+00:00,76.51,77.19,76.285,76.82,139664,76.734993,2027,8.674485434312373e-05,0.30999999999998806,0.9050000000000011,11.84700197699074,1.990110901521632,1.2763595537619985,0.7137513477596336,70.00281153721428,9.259999999999991,13.706335109532253,1.507859992308354,75.54518893990728,73.26200948416384,72.54124720229382,79.2108308598593,49.36399768456953,-8342817.0,79.63000977242534,64.54999022757467,76.52,77.69,77.97,74.56,70.46,0.34254143646407476,0.40883977900552937,-0.009999999999990905,0.2160238546170304,1.3625294011139188,1.1765320259767817,1,0,0,3,3.0,3.0
2023-01-05 20:00:00+00:00,76.79,76.81,76.02,76.27,147423,76.267507,1834,8.674485434312373e-05,-0.5200000000000102,0.7900000000000063,11.901068067735643,1.960460819858099,1.4131798069812187,0.5472810128768804,66.42329365822732,6.140000000000001,8.755168971909312,1.413478660000573,75.69015115192583,73.53546316742167,72.68747280220386,79.18156886125374,51.985194565410836,-8490240.0,80.04910391504481,64.8928960849552,76.82,76.52,77.69,77.2,70.31,-0.6582278481012735,0.3164556962025291,-0.029999999999986926,0.2926719698712397,0.7996567081845671,0.8870244321931937,1,0,0,3,4.0,4.0
2023-01-06 12:00:00+00:00,76.69,76.79,74.02,76.11,137777,75.10785,2576,8.674485434312373e-05,-0.5799999999999983,2.7700000000000102,11.833398973146926,1.9021257322885816,1.5109689920426914,0.3911567402458902,65.37599786217703,5.950000000000003,8.480615735461807,1.594348172000498,75.77412092154067,73.76951197038333,72.82168955505861,79.15100598701241,52.643014130515795,-8628017.0,80.34503033557561,65.36996966442436,76.27,76.82,76.52,77.97,71.23,-0.20938628158844627,0.7545126353790598,0.4200000000000017,0.12241456448768538,1.6345591104040353,0.76827679405989,1,0,0,4,5.0,5.0
2023-01-06 16:00:00+00:00,76.09,76.82,75.945,76.73,153233,76.384744,3215,8.674485434312373e-05,0.6400000000000006,0.875,11.939721443780222,1.8842036467878103,1.5856159229917153,0.298587723796095,67.51350789792613,6.200000000000003,8.790585566425637,1.4984350824004316,75.96529673723253,74.03864724580302,72.97495663133083,79.12691637520135,51.446651711243156,-8474784.0,80.63790126059784,65.91609873940216,76.11,76.27,76.82,77.69,75.03,0.7314285714285721,0.16571428571429742,-0.01999999999999602,0.308628737427855,1.0803327935175313,0.8469011617449599,1,0,0,4,6.0,6.0
2023-01-06 20:00:00+00:00,76.74,77.045,76.405,76.45,85825,76.664452,1633,8.674485434312373e-05,-0.28999999999999204,0.6400000000000006,11.360077269874676,1.8263535382411789,1.6337634460416082,0.19259009219957068,65.54550895058208,5.990000000000009,8.501277320465526,1.3839770714137076,76.06223738978603,74.2578611325482,73.11123284186688,79.1002803913685,51.320664173182365,-8560609.0,80.75089421830464,66.64610578169535,76.73,76.11,76.27,76.52,74.73,-0.4531249999999872,0.4765625000000102,0.009999999999990905,-0.6894384554506389,0.4692086359189299,0.668913954317058,1,0,0,4,7.0,7.0
2023-01-09 12:00:00+00:00,77.04,78.215,76.55,77.41,74477,77.421852,1065,-0.9946188721805811,0.36999999999999034,1.6650000000000063,11.218259058744003,1.8367974299697067,1.674370242827228,0.16242718714247872,68.89349257537145,7.099999999999994,10.098136822642575,1.4347801285585466,76.33178991182882,74.54441921140744,73.27981194610739,79.08346168100663,52.51242615075388,-8486132.0,80.7921355048727,67.5948644951273,76.45,76.73,76.11,76.82,74.56,0.22222222222221558,0.48348348348348574,0.5900000000000034,-0.8673046229322925,0.6927128694320972,0.833611404196228,1,0,0,0,8.0,8.0
2023-01-09 16:00:00+00:00,77.42,78.76,77.38,77.56,156732,78.001019,2172,-0.9946188721805811,0.14000000000000057,1.3800000000000097,11.962298999663162,1.836013613745962,1.706698917010975,0.12931469673498697,69.39392997990005,6.329999999999998,8.886705040011227,1.4274761114174084,76.57743192946306,74.8185629194613,73.44766245802475,79.06830285831005,53.618449720934265,-8329400.0,80.66103418175194,68.72596581824806,77.41,76.45,76.73,76.27,77.2,0.10144927536231854,0.8695652173913003,0.010000000000005116,0.339979738936529,0.6202457108318711,0.8148350998152116,1,0,0,0,0.0,0.0
2023-01-09 20:00:00+00:00,77.49,77.585,76.73,77.04,98262,77.245422,1125,-8.326669922098517e-05,-0.44999999999998863,0.8549999999999898,11.49540283650021,1.7729947991690125,1.7199580934425827,0.05303670572642982,65.46218128522383,2.010000000000005,2.6789284286285553,1.3511459632284193,76.66994554357045,75.02051174496481,73.58853844006299,79.04812074031692,50.71071126238748,-8427662.0,80.68556542089821,69.39243457910179,77.56,77.41,76.45,76.11,77.97,-0.5263157894736772,0.36257309941521165,-0.07000000000000739,-0.4747304370549237,0.22907499634742834,0.4910001011302015,1,0,0,0,1.0,1.0
2023-01-10 12:00:00+00:00,76.88,77.86,76.55,77.28,99810,77.272693,804,0.00012046338815707713,0.4000000000000057,1.3100000000000023,11.51103367666661,1.722561314253511,1.7204787376047685,0.0020825766487424513,66.40817965529834,2.549999999999997,3.4122842232035286,1.3456598347979638,76.79195643485636,75.22591976814982,73.7333016384919,79.03052749911974,47.82584197720665,-8327852.0,80.62910475930997,70.16089524069005,77.04,77.56,77.41,76.73,77.69,0.30534351145038546,0.44274809160305134,-0.1600000000000108,-0.46196271062909494,0.19388113325846074,0.5104338582098709,1,0,0,1,2.0,2.0
2023-01-10 16:00:00+00:00,77.18,78.005,77.11,77.98,78702,77.622764,1247,0.00012046338815707713,0.7999999999999972,0.894999999999996,11.273436553119883,1.719258027618821,1.720234595607579,-0.0009765679887581147,69.06925597937341,3.4200000000000017,4.586909871244638,1.2855718568249015,77.0295651478851,75.47629069831802,73.89983882913928,79.02007448917826,43.98108493852968,-8249150.0,80.58783357656151,70.94716642343849,77.28,77.04,77.56,76.45,76.52,0.8938547486033528,0.0782122905028019,-0.09999999999999432,-0.7524836261394942,-0.11295821628071066,0.6553657517652429,1,-1,1,1,3.0,3.0
2023-01-10 20:00:00+00:00,78.005,78.005,77.48,77.92,70570,77.755717,955,0.00012046338815707713,-0.08499999999999375,0.5249999999999915,11.164374574221812,1.6922909736729252,1.7146458712206485,-0.02235489754772324,68.56785835635607,0.7199999999999989,0.9326424870466307,1.1841622759149135,77.20765211830808,75.69844608938001,74.05749220838874,79.00912847436057,40.32827335905434,-8319720.0,80.34701862556454,71.93398137443546,77.98,77.28,77.04,77.41,76.82,-0.16190476190475261,0.8380952380952473,0.024999999999991473,-0.8831033405050576,-0.6338767085230219,0.5683599554078989,1,0,0,1,4.0,0.0
2023-01-11 12:00:00+00:00,78.77,79.075,77.83,77.83,94936,78.393541,1123,-0.9972736584604718,-0.9399999999999977,1.2450000000000045,11.460968792701482,1.6446980855537845,1.7006563140872757,-0.055958228533491194,67.77310780743417,-0.14000000000000057,-0.17955623957932612,1.1922739724595923,77.33212169464646,75.8922237176182,74.2054336904127,78.99739585272515,35.75472029565643,-8414656.0,79.76360251404161,73.26939748595838,77.92,77.98,77.28,77.56,76.27,-0.7550200803212805,0.24497991967871943,0.8499999999999943,-0.5205815296437141,-0.5977023932558486,0.45760401048179294,1,0,0,2,0.0,0.0
2023-01-11 16:00:00+00:00,77.87,79.17,77.855,78.37,201174,78.697379,2191,-0.9972736584604718,0.5,1.3149999999999977,12.211930455014334,1.6317441351977209,1.6868738783093649,-0.05512974311164398,70.0185352780402,0.6800000000000068,0.8752735229759387,1.2119707761316472,77.53969735571718,76.11747610692562,74.36875001627888,78.99115310792192,31.207198730740433,-8213482.0,79.07502363504075,74.67197636495924,77.83,77.92,77.98,77.04,76.11,0.3802281368821299,0.6083650190114057,0.04000000000000625,1.0916764528820389,-0.515349149138751,0.5865773231633429,1,0,0,2,0.0,0.0
2023-01-11 20:00:00+00:00,78.38,78.575,78.14,78.5,125034,78.364605,1566,-0.9972736584604718,0.12000000000000455,0.4350000000000023,11.736348977091755,1.6133700244036788,1.6721731075282278,-0.05880308312454896,70.55051200093631,1.980000000000004,2.587558808154736,1.108374672647428,77.73175788457375,76.3340691881142,74.53075981956206,78.9862660123207,27.36878489243006,-8088448.0,79.18275180892525,74.91124819107475,78.37,77.83,77.92,77.28,76.73,0.27586206896552623,0.5517241379310198,0.009999999999990905,-0.11140835699183098,-1.0713953592939136,0.5822191271596927,0,0,0,2,1.0,0.0
2023-01-12 12:00:00+00:00,78.915,79.6,77.12,78.52,74261,78.125244,1184,-0.9957755820360035,-0.39500000000001023,2.4799999999999898,11.215354659768078,1.5821838119649954,1.6541752484155814,-0.07199143645058603,70.6368325139328,1.7000000000000028,2.2129653736006287,1.2912580496277695,77.88940630765902,76.5327901710129,74.68720061095179,78.98162654951155,24.37133527783268,-8014187.0,79.16958343813747,75.30341656186255,78.5,78.37,77.83,77.98,76.45,-0.15927419354839187,0.564516129032257,0.41500000000000625,-0.9014474347245666,-0.16635402908578775,0.5444664894331545,0,0,0,3,0.0,1.0
2023-01-12 16:00:00+00:00,78.44,80.27,78.19,79.8,124164,79.685271,1628,-1.168559174402617e-05,1.3599999999999994,2.0799999999999983,11.729366605224763,1.6418278470974883,1.6517057681519627,-0.009877921054474381,75.57187650411696,3.530000000000001,4.628294217910058,1.3964236430107335,78.27152504612721,76.82980924637536,74.88770254777721,78.9897695689194,23.08979704845055,-7890023.0,79.32144469698763,75.67555530301239,78.52,78.5,78.37,77.92,77.41,0.6538461538461541,0.2259615384615381,-0.0799999999999983,-0.1437929897699607,0.34021945755412525,1.0475990538354878,0,0,0,3,0.0,0.0
2023-01-12 20:00:00+00:00,79.83,79.83,79.46,79.78,78410,79.688471,1193,-1.168559174402617e-05,-0.04999999999999716,0.37000000000000455,11.269719502618965,1.6682517738013019,1.6550149692818308,0.013236804519471068,75.35875535348345,3.6700000000000017,4.821968203915388,1.2595671572759697,78.57322003690177,77.09800840579578,75.07955734982517,78.99763255828339,26.76548298226561,-7968433.0,79.70839935006897,75.54660064993102,79.8,78.52,78.5,77.83,77.56,-0.1351351351351258,0.8648648648648742,0.030000000000001137,-0.8685083679443264,-0.5066430127122965,1.122137217456447,0,1,1,3,1.0,0.0
2023-01-13 12:00:00+00:00,78.36,79.155,78.04,78.74,157419,78.702097,1478,0.0034688558080233634,0.37999999999999545,1.1149999999999949,11.966672671696442,1.5869799012894674,1.6414079556833583,-0.05442805439389087,65.08078918710537,2.009999999999991,2.619575133585287,1.323624869639173,78.60657602952142,77.24728036890525,75.22310412042026,78.99506905024077,28.006570007666394,-8125852.0,79.80136044038956,75.53063955961044,79.78,79.8,78.52,78.37,77.04,0.34080717488788986,0.37219730941704765,-1.4200000000000017,0.35213556167617144,-0.15061152656995064,-0.4663749760868577,0,-1,1,4,2.0,1.0
2023-01-13 16:00:00+00:00,78.82,79.785,78.52,79.37,233850,79.192979,2277,0.0034688558080233634,0.5500000000000114,1.2650000000000006,12.362439439390347,1.555476526514795,1.6242216698496457,-0.06874514333485071,67.93385694597616,2.9200000000000017,3.819489862655332,1.31580822035395,78.75926082361714,77.44025488082296,75.38572748824691,78.99879970645729,28.640341981534732,-7892002.0,80.01742608534127,75.48257391465873,78.74,79.78,79.8,78.5,77.28,0.434782608695661,0.3280632411067129,0.0799999999999983,1.473119697568677,-0.2328715391157293,-0.0952792446163059,0,0,0,4,3.0,2.0
2023-01-13 20:00:00+00:00,79.405,79.74,79.36,79.47,119786,79.508565,1387,-0.9950015500071459,0.06499999999999773,0.37999999999999545,11.693470444585078,1.5210453750358965,1.603586410886896,-0.08254103585099948,68.37554419404019,2.0600000000000023,2.661154889549157,1.1910337909734228,78.90140865889371,77.6247771643845,75.54589503772742,79.00348826659204,28.182904125195584,-7772216.0,80.21135643003234,75.58364356996768,79.37,78.74,79.78,78.52,77.98,0.17105263157894343,0.7105263157894717,0.03499999999999659,-0.29546239102139904,-1.0544505037757417,-0.09188451369144984,0,0,0,4,4.0,3.0
2023-01-17 12:00:00+00:00,80.2,80.25,78.96,79.52,66575,79.558722,596,0.9993785106926225,-0.6800000000000068,1.2900000000000063,11.106099431222722,1.4807241552158246,1.5790139597526818,-0.0982898045368572,68.6083729666774,1.9599999999999937,2.52707581227436,1.2042292855103005,79.02512692711497,77.79707014944046,75.70174229114988,79.00862768682495,27.702590224199053,-7705641.0,80.39618022591488,75.66881977408512,79.47,79.37,78.74,79.8,77.92,-0.5271317829457391,0.4341085271317826,0.730000000000004,-1.134767681140521,-1.0005261955425626,-0.13760470562638816,0,0,0,1,5.0,4.0
2023-01-17 16:00:00+00:00,79.53,80.665,78.94,80.455,252909,80.004472,2199,0.9993785106926225,0.9249999999999972,1.7250000000000085,12.440788973197,1.5068460011663092,1.5645803680354073,-0.057734366869098164,72.66169786680742,3.414999999999992,4.43276220145378,1.2736653807755949,79.31110154169198,78.03870013585495,75.88814455424205,79.02301945113516,30.764540490650653,-7452732.0,80.68799583475688,75.79550416524312,79.52,79.47,79.37,79.78,77.83,0.5362318840579667,0.34202898550724664,0.010000000000005116,1.624245857024704,-0.6059363621001317,0.6715216397851577,1,0,0,1,0.0,5.0
