timestamp,open,high,low,close,volume,vwap,transactions,greed_index,sentiment,news_count,price_change,high_low_range,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,news_volume_z,d_sentiment,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low,predicted_close
2020-12-10 12:00:00+00:00,289.33,293.74,288.7,293.63,120538,291.459511,761,94.0,0.0086193047463893,0,4.300000000000011,5.0400000000000205,1.5162513811758345,2.388443385301379,-0.8721920041255444,51.031154139110505,-0.5688937049202556,2.5499873049835613,294.9058845769109,294.1675578028533,289.95597707344837,277.5502003085701,32.299885679865916,-127487.0,0.2794347661215186,0.00720337529585291,-0.014432920484677592,-0.0166114069459794,3.2489198204841694,2.582043979313462,291.53,292.32,297.93,298.59,295.87,0.8531746031746019,0.12499999999999858,-0.22182504188289628,0.12598815766974095,-2.1999999999999886,1.2475161799607837,1.768599211736374,-2.13699884885467,12,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,5.0,4.0,
2020-12-10 16:00:00+00:00,293.6,294.05,291.79,292.01,117603,292.850365,978,94.0,0.0086193047463893,0,-1.5900000000000318,2.259999999999991,1.1671623674162106,2.1441871817243454,-0.9770248143081348,46.15772371822621,-0.9363232350646237,2.511322330985752,294.32670766152876,293.9714161844121,290.03652699213666,277.69407891246493,33.57804538919064,-245090.0,0.11056163842472436,-0.005517147430439739,-0.001060481663929913,-0.021971396992330083,2.6045114704945136,2.827302601420243,293.63,291.53,292.32,298.57,297.27,-0.7035398230088665,0.19911504424778337,-0.22182504188289628,0.12598815766974095,-0.029999999999972715,1.0969847005299522,1.518928825310636,-2.394372174182743,12,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,6.0,5.0,
2020-12-10 20:00:00+00:00,292.06,293.58,292.06,292.83,38204,293.060827,339,94.0,0.0086193047463893,0,0.7699999999999818,1.5199999999999818,0.9457716886311687,1.90450408310571,-0.9587323944745414,48.82192391559384,-0.789402358043109,2.3858126868543175,294.027366129223,293.86765107673824,290.14607495322934,277.84468509244044,36.07434204236849,-206886.0,0.21239788663559603,0.0028081230094858523,0.004459232326004203,-0.017118114993454947,0.8050962674981468,2.885794517978986,292.01,293.63,291.53,297.93,297.06,0.5065789473684151,0.49342105263158487,-0.22182504188289628,0.12598815766974095,0.05000000000001137,-0.8700546444989773,1.0693313412487637,-1.8984613336181952,12,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,7.0,6.0,
2020-12-11 12:00:00+00:00,291.22,291.81,290.06,290.7,43236,291.161473,362,89.0,0.0086193047463893,0,-0.5200000000000387,1.75,0.5916248982596812,1.6419282461365046,-1.0503033478768233,42.88574673800632,-1.6609722269206133,2.437037661940406,293.3618929033784,293.57968279703476,290.16779750408307,277.9725986736102,39.09809696440859,-250122.0,0.032193204078958516,-0.00727384489294125,-0.009978544426659464,-0.005541871921182273,1.1356495938185025,3.119207342329432,292.83,292.01,293.63,292.32,296.8,-0.29714285714287925,0.36571428571427794,-0.22182504188289628,0.12598815766974095,-1.6099999999999568,-0.7135969506827684,1.140301011458376,-2.214403569655394,12,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,8.0,7.0,
2020-12-11 16:00:00+00:00,290.95,292.02,289.03,291.71,109566,290.522611,931,89.0,0.0086193047463893,0,0.7599999999999909,2.990000000000009,0.3879871006949429,1.3911400170481925,-1.0031529163532495,46.224634279861895,-1.4060229154696404,2.510765973681687,293.0315143227027,293.40971163366794,290.22827603333474,278.1092892340718,39.953433279675814,-140556.0,0.1701213272022911,0.003474372205022336,-0.001027362076641225,0.00061743216821597,1.114127461262871,3.125485917776543,290.7,292.83,292.01,291.53,296.68,0.25418060200668513,0.6421404682274281,-0.22182504188289628,0.12598815766974095,0.25,0.87643046165517,1.265772008280517,-1.726558198325442,12,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,9.0,8.0,
2020-12-11 20:00:00+00:00,291.77,292.33,291.27,292.15,44477,291.961861,425,89.0,0.0086193047463893,0,0.37999999999999545,1.0600000000000023,0.259120027381357,1.1647360191148253,-0.9056159917334683,47.66014290833528,-1.722339960305448,2.3173305105241293,292.85521145816216,293.2951923942436,290.30363775751766,278.24899779890694,41.24310237311965,-96079.0,0.23668391960643115,0.001508347331253601,-0.002322166444694851,-0.005040356911759747,0.776788259399348,2.7058200646420154,291.71,290.7,292.83,293.63,298.59,0.3584905660377308,0.4716981132075462,-0.22182504188289628,0.12598815766974095,0.060000000000002274,-0.6684972327356592,0.669755195624665,-1.474239650952419,12,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,10.0,9.0,
2020-12-14 12:00:00+00:00,293.27,296.25,293.27,295.37,67739,295.148873,547,95.0,0.0086193047463893,0,2.1000000000000227,2.980000000000018,0.4120689582338741,1.0142026069386352,-0.602133648704761,56.75760150665433,-0.5689086379855913,2.5550197757875814,293.35816916652976,293.4838112674942,290.5023186297719,278.4193560297636,40.33125846321931,-28340.0,0.553338859799901,0.011021735409892264,0.016064671482628246,0.011506455258381676,1.7549131032445235,2.1505647836988975,292.15,291.71,290.7,292.01,298.57,0.7046979865771845,0.2953020134228155,-0.22182504188289628,0.12598815766974095,1.1200000000000045,-0.08629388217029399,1.288054561544248,-0.6685842664600014,12,1.2246467991473532e-16,-1.0,0.0,1.0,11.0,10.0,
2020-12-14 16:00:00+00:00,295.32,296.32,294.45,295.62,121550,295.546564,1090,95.0,0.0086193047463893,0,0.30000000000001137,1.8700000000000045,0.5471478190643779,0.9207916493637838,-0.37364383029940584,57.37704251967577,-0.39757412398922065,2.4636838056825714,293.8105353332238,293.6780102431766,290.7030120168397,278.5905067160346,40.446155024711494,93210.0,0.5735830249403627,0.0008463960456377428,0.013403722875458657,0.009527712324556958,2.2415061900289697,1.6238982589905289,295.37,292.15,291.71,292.83,297.93,0.1604278074866367,0.46524064171123125,-0.22182504188289628,0.12598815766974095,-0.05000000000001137,1.2101029414532503,1.032826427465555,-0.5856514766155351,12,-0.8660254037844385,-0.5000000000000004,0.0,1.0,12.0,11.0,
2020-12-14 20:00:00+00:00,295.47,295.72,294.01,294.22,126392,294.703587,1064,95.0,0.0086193047463893,0,-1.25,1.7100000000000364,0.5350626209223037,0.8436458436754878,-0.30858322275318406,52.81441161243448,-0.829176216799238,2.363192631591567,293.8924282665791,293.7272820392514,290.84093311421856,278.74602406214376,42.55520914792818,-33182.0,0.4408215381379923,-0.004735809485149733,0.007085401334930852,0.012108703130375043,1.8057768411231663,1.6735793311865317,295.62,295.37,292.15,290.7,292.32,-0.7309941520467681,0.1461988304093536,-0.22182504188289628,0.12598815766974095,-0.14999999999997726,1.2408040064932713,0.7481207144324729,-0.9245198665055863,12,-0.8660254037844386,0.5000000000000001,0.0,1.0,13.0,12.0,
2020-12-15 12:00:00+00:00,296.7,297.05,295.75,295.76,32574,296.398934,302,91.0,0.0086193047463893,0,-0.9399999999999977,1.3000000000000114,0.6423455839628218,0.8033857917329547,-0.16104020777013284,56.87666396023605,-0.9477879366355151,2.4254336140460224,294.2659426132633,293.91207458113763,291.0338376979747,278.91531735505777,43.82298083372926,-608.0,0.5910018304914572,0.005234178505879816,0.0013203778311947634,0.013883651571766631,1.5102085948421327,1.7972138931621016,294.22,295.62,295.37,291.71,291.53,-0.723076923076915,0.2692307692307844,-0.22182504188289628,0.12598815766974095,2.4799999999999613,-1.00233619696416,0.9200997576183613,-0.5410479146146149,12,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,13.0,13.0,
2020-12-15 16:00:00+00:00,295.79,297.04,294.53,297.02,131358,296.147024,1143,91.0,0.0086193047463893,0,1.2299999999999613,2.5100000000000477,0.8195918304023735,0.8066269994668385,0.012964830935535021,59.917199526968645,-0.5191412399102426,2.4367091321732257,294.81675409061063,294.19461325557967,291.26858916079925,279.09546345102734,42.715158844967014,130750.0,0.7057854246180165,0.004260210981877233,0.004735809485149733,0.01666951908266312,0.9999599991664697,2.133648153853309,295.76,294.22,295.62,292.15,293.63,0.49003984063742545,0.5019920318725194,-0.22182504188289628,0.12598815766974095,0.03000000000002956,1.361983408220762,0.9578197570926346,-0.247722963009794,12,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,13.0,13.0,
2020-12-15 20:00:00+00:00,297.03,297.5,296.91,297.44,40976,297.202663,374,91.0,0.0086193047463893,0,0.410000000000025,0.589999999999975,0.9826241678646852,0.8418264331464078,0.1407977347182774,60.906672205624815,-0.16446816366260836,2.190481247883459,295.3414032724885,294.48964841416336,291.5106052721405,279.27799615300717,43.157536217833545,171726.0,0.7447109554776361,0.0014140461921756664,0.010944191421385252,0.007008159257879898,1.2731535649450068,2.326933127052671,297.02,295.76,294.22,295.37,292.01,0.69491525423736,0.20338983050839457,-0.22182504188289628,0.12598815766974095,0.009999999999990905,-0.7669773616925594,0.2827788119339384,-0.13250145620009787,12,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,13.0,0.0,
2020-12-16 12:00:00+00:00,297.86,298.3,296.98,298.1,45313,297.795092,346,92.0,-0.4180920235812664,1,0.2400000000000091,1.3199999999999932,1.1518076326244682,0.9038226730420199,0.24798495958244826,62.474337856991,1.9772851669403495,2.0744170814989973,295.8931226179908,294.817862194694,291.76901290852715,279.46527977337524,41.686257645422515,217039.0,0.796888481554494,0.002218934911242698,0.007911820394914892,0.008389148230836918,1.5378296394370967,2.547833284271544,297.44,297.02,295.76,295.62,292.83,0.18181818181818965,0.6666666666666666,3.0,-3.0,0.4200000000000159,-0.6634690152689913,-0.011681017780412754,0.021520277933189624,12,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0,0.0,
2020-12-16 16:00:00+00:00,298.18,299.45,297.84,299.39,114802,298.673333,806,92.0,-0.4180920235812664,1,1.2099999999999795,1.6100000000000136,1.374138750226848,0.9978858884789856,0.37625286174786243,65.39524058329984,2.6961204678763813,2.0124948039657995,296.5924980943926,295.2335110860854,292.0678751474085,279.66353569602825,39.57401260575373,331841.0,0.8839690493852768,0.004327406910432652,0.007979260655848197,0.0175718849840254,1.3402313232905985,2.4714629046146928,298.1,297.44,297.02,294.22,290.7,0.7515527950310368,0.21118012422362048,3.0,0.17300653994119194,0.07999999999998408,0.9228731053726476,-0.1642485128759683,0.2943399070898124,12,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.0,0.0,
2020-12-16 20:00:00+00:00,299.42,299.93,299.1,299.2,58936,299.46848,441,92.0,-0.4180920235812664,1,-0.22000000000002728,0.8299999999999841,1.5175134007674842,1.1018113909366853,0.41570200983079886,64.59769715640684,1.896945135033884,1.8548288301036908,297.1139984755141,295.5941009873503,292.34756631809836,279.85792837566976,38.42346473522021,272905.0,0.8401655332952687,-0.0006346237349277306,0.00591715976331364,0.011631052204490011,1.047807234145634,2.2613322032224774,299.39,298.1,297.44,295.76,291.71,-0.26506024096389336,0.6144578313253021,3.0,0.17300653994119194,0.03000000000002956,-0.4083040601792145,-0.5879713195460474,0.24446956207903703,12,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,
2020-12-17 12:00:00+00:00,300.88,301.36,299.97,299.99,89841,300.869544,859,92.0,-0.4180920235812664,0,-0.8899999999999864,1.3899999999999864,1.6755703104415716,1.2165631748376626,0.45900713560390893,66.43088217882456,2.732783123865627,1.8955183194232021,297.6891987804113,295.99372817031843,292.64726959974155,280.05824749630983,37.90433131794483,362746.0,0.8882505649299264,0.0026403743315508432,0.006340154310634061,0.009999326644670514,1.032099801340355,1.9515888114269169,299.2,299.39,298.1,297.02,292.15,-0.6402877697841691,0.3453237410072107,-0.3218575991314006,0.17300653994119194,1.6800000000000068,0.30012299875875265,-0.45947233613990884,0.42719385405419763,12,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,0.0,
2020-12-17 16:00:00+00:00,299.99,300.89,299.6,300.78,104418,300.47189,1066,92.0,-0.4180920235812664,0,0.7899999999999636,1.2899999999999636,1.843329196249556,1.3419163791200412,0.5014128171295147,68.2039782062681,2.7148857699006212,1.8147825435001037,298.30735902432906,296.4288437911985,292.9662002036733,280.2644340883864,37.0297100218009,467164.0,0.92168154247796,0.0026334211140370822,0.004642773639734088,0.011229155459924645,0.9925069268904528,2.126550676042243,299.99,299.2,299.39,297.44,295.37,0.6124031007751829,0.30232558139534677,-0.29127054968601723,0.12598815766973787,0.0,0.6407968680560742,-0.6659606544913467,0.6061993539623418,12,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.0,1.0,
2020-12-17 20:00:00+00:00,300.67,301.32,300.17,301.18,65055,300.84547,561,92.0,-0.4180920235812664,0,0.5099999999999909,1.1499999999999773,1.9856664521248035,1.4706663937209938,0.5150000584038097,69.09410373031066,3.6050911592707324,1.7261448710334202,298.88188721946324,296.8607670829077,293.2883099996077,280.4725491720841,37.05935970410929,532219.0,0.9129201888311693,0.0013298756566262337,0.006617647058823506,0.01033210332103307,0.8594591322014064,2.2314509480002966,300.78,299.99,299.2,298.1,295.62,0.4434782608695661,0.43478260869566077,-0.2583030652162959,0.12598815766973787,-0.1099999999999568,-0.30071683716778513,-0.8835524226578385,0.6905131223841064,12,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,2.0,0.0,
2020-12-18 12:00:00+00:00,302.08,302.08,299.68,300.44,69877,300.477058,471,95.0,-0.4180920235812664,0,-1.6399999999999864,2.3999999999999773,2.0155242286409134,1.5796379607049778,0.43588626793593566,65.44400390386504,2.9926982276918923,1.8159922215622946,299.1935097755706,297.18615189355245,293.56876843099565,280.67123027484945,37.94858810308631,462342.0,0.8215519728385545,-0.002457002457002533,0.0015000500016666418,0.003507131166705646,0.7630334199260205,1.788208290129305,301.18,300.78,299.99,299.39,294.22,-0.6833333333333341,0.3166666666666659,-0.22182504188289628,0.12598815766973787,0.8999999999999773,-0.1883770740931112,-0.6270679705337575,0.3781133168294481,12,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,
2020-12-18 16:00:00+00:00,300.63,300.63,298.87,299.11,102284,299.766599,918,95.0,-0.4180920235812664,0,-1.5199999999999818,1.759999999999991,1.909851270314391,1.6456806226268605,0.2641706476875305,59.37304006991388,2.3823378401506203,1.8085265920206541,299.1768078204565,297.36104717595674,293.78607162978017,280.85470062037336,37.12527871349283,360058.0,0.7046657258346274,-0.004426840633737106,-0.005552230866413876,-0.0003008021390373816,0.7963353564447605,1.4000178570283854,300.44,301.18,300.78,299.2,295.76,-0.8636363636363578,0.13636363636364224,-0.22182504188289628,0.12598815766973787,0.18999999999999773,0.5615222047537909,-0.6495851401762732,-0.14447043999095668,12,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,2.0,
2020-12-18 20:00:00+00:00,299.19,300.92,297.89,300.81,345535,299.091422,1779,95.0,-0.4180920235812664,0,1.6200000000000045,3.0300000000000296,1.9409069152686698,1.7047258811552224,0.23618103411344737,63.97341139615614,1.8417577953075797,1.9713897130845708,299.50344625636524,297.6745883417789,294.06151980116135,281.0532608132055,36.38816522951801,705593.0,0.7966628060566315,0.005683527799137389,-0.0012285012285012664,0.0027334244474814806,0.8009556791257088,1.2270579086210647,299.11,300.44,301.18,299.99,297.02,0.5346534653465309,0.42904290429042863,-0.22182504188289628,0.12598815766973787,0.07999999999998408,4.027019603259792,-0.23739302694549216,0.3171156420780879,12,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,2.0,3.0,
2020-12-21 12:00:00+00:00,297.2,298.87,294.58,295.3,155466,295.956736,1083,92.0,-0.4180920235812664,0,-1.8999999999999773,4.2900000000000205,1.503575504161347,1.6644958057564474,-0.1609203015951004,45.851037389637746,-0.10824707394628008,2.5392044180066304,298.6627570050922,297.45871667434443,294.1100876520962,281.1950194120791,33.77710753104343,550127.0,0.38252839536200506,-0.01831721019912902,-0.017108241246172273,-0.01821929649577747,2.404531139312934,1.7354410262391273,300.81,299.11,300.44,300.78,297.44,-0.4428904428904355,0.38927738927739114,-0.22182504188289628,0.12598815766973787,-3.6100000000000136,0.9764956826121597,1.2653398726625746,-1.319629453895063,12,1.2246467991473532e-16,-1.0,0.0,1.0,3.0,4.0,
2020-12-21 16:00:00+00:00,295.3,300.11,295.26,299.68,99991,297.980839,1086,92.0,-0.4180920235812664,0,4.3799999999999955,4.850000000000023,1.4932038800270107,1.63023742061056,-0.13703354058354944,56.41956203126202,1.8557541975392493,2.8473104956057496,298.8662056040738,297.6606515221313,294.3285155873081,281.3789495671828,31.863048671825414,650118.0,0.6922888559228021,0.014832373857094572,0.001905653438534216,-0.004980410385815759,2.2074351632439986,1.6716512129556698,295.3,300.81,299.11,301.18,298.1,0.9030927835051494,0.08865979381443398,-0.22182504188289628,0.12598815766973787,0.0,0.09094147023117463,1.929069218628718,-0.2623558600153438,12,-0.8660254037844385,-0.5000000000000004,0.0,1.0,4.0,5.0,
2020-12-21 20:00:00+00:00,299.77,299.84,298.67,299.63,99471,299.367973,593,92.0,-0.4180920235812664,0,-0.13999999999998636,1.169999999999959,1.4640727912604916,1.5970044947405464,-0.13293170348005479,56.284512305038696,1.308493373005141,2.623669096191644,299.018964483259,297.83968320193753,294.53641693682545,281.56055205905164,29.20652247867095,550647.0,0.6723812906818769,-0.00016684463427663054,-0.003922741930121987,-0.002696045799494118,2.109106445850079,1.6702148897001736,299.68,295.3,300.81,300.44,299.39,-0.11965811965811218,0.8205128205128317,-0.22182504188289628,0.12598815766973787,0.08999999999997499,0.05877973841368869,1.254584484255809,-0.2297495205745647,12,-0.8660254037844386,0.5000000000000001,0.0,1.0,5.0,6.0,
2020-12-22 12:00:00+00:00,300.58,301.38,299.71,300.04,84417,300.304865,615,88.0,-0.4180920235812664,0,-0.5399999999999636,1.670000000000016,1.4572712511584314,1.5690578460241236,-0.1117865948656922,57.189439106921014,1.016766547707238,2.5071798833660917,299.22317158660724,298.03971200176136,294.7522437236166,281.7444271629417,27.713877299880288,635064.0,0.6932241762167503,0.0013683543036413504,0.01605147307822552,0.0031092240312928787,2.171674469142652,1.6683138526996355,299.63,299.68,295.3,299.11,299.2,-0.3233532934131488,0.4790419161676669,-0.22182504188289628,0.12598815766973787,0.9499999999999886,-0.2149194030373216,0.8818975177661251,-0.09168179479872093,12,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,6.0,7.0,
2020-12-22 16:00:00+00:00,300.08,300.53,297.69,300.11,146169,299.500039,928,88.0,-0.4180920235812664,0,0.03000000000002956,2.839999999999975,1.440919374996895,1.543430151818678,-0.102510776821783,57.35176137025323,0.8976600322754222,2.551555898917276,299.4005372692858,298.22792000160126,294.9623518128865,281.92716918122085,25.46432152339071,781233.0,0.688973579372745,0.0002333022263698581,0.0014348638547785342,-0.002327050297529998,2.052527709904614,1.6710927894971908,300.04,299.63,299.68,300.81,299.99,0.010563380281700643,0.8415492957746505,-0.22182504188289628,0.12598815766973787,0.03999999999996362,0.7364012418295269,0.944471922968326,-0.009632609136353061,12,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,7.0,8.0,
2020-12-22 20:00:00+00:00,300.16,300.43,299.52,300.38,45248,300.112076,419,88.0,-0.4180920235812664,0,0.21999999999997044,0.910000000000025,1.4332258039301564,1.5213892822409738,-0.08816347831081739,58.01305127677919,0.7648440120764752,2.3326817790616428,299.5964298154287,298.4235636378193,295.174808604538,282.1107794381241,25.612117450407368,826481.0,0.6991847601374858,0.000899670120955598,0.0025030871408069366,0.01720284456484933,0.3131613001704244,1.6471982947479693,300.11,300.04,299.63,295.3,300.78,0.24175824175820262,0.7032967032967314,-0.22182504188289628,0.12598815766973787,0.05000000000001137,-0.8811591993044925,0.26123025606739686,0.14367111594987486,12,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,8.0,9.0,
2020-12-23 12:00:00+00:00,300.47,300.94,299.0,299.92,105194,299.878442,618,93.0,-0.4180920235812664,0,-0.5500000000000114,1.9399999999999977,1.3741698630211658,1.4919453983970123,-0.11777553537584651,56.40828265764242,0.17702662079562761,2.2803242085200903,299.661143852343,298.55960330710843,295.3608945416149,282.28798561286914,25.94012228239672,721287.0,0.6256494480830079,-0.0015313935681469104,-0.000399946673776852,0.0008008542445274713,0.2739160453940968,1.5648201884627517,300.38,300.11,300.04,299.68,301.18,-0.28350515463918147,0.4742268041237201,-0.22182504188289628,0.12598815766973787,0.09000000000003183,0.05808697333594948,0.026151783753064723,0.009368093539614675,12,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,9.0,10.0,
2020-12-23 16:00:00+00:00,299.87,300.87,299.39,300.19,88195,300.130606,830,93.0,-0.4180920235812664,0,0.3199999999999932,1.4800000000000182,1.333779369567992,1.4603121926312084,-0.12653282306321634,57.1574055918909,0.3308823529411795,2.1736143140507473,299.7669150818744,298.7078211882804,295.55027122625745,282.4661151092585,25.14310695905204,809482.0,0.6458488272360241,0.0009002400640170105,0.00026656892472765037,0.00186897173180256,0.17224981835730244,1.5508137648769147,299.92,300.38,300.11,299.63,300.44,0.21621621621620896,0.45945945945945843,-0.22182504188289628,0.12598815766973787,-0.05000000000001137,-0.15704827262525317,-0.3303970183288958,0.06152558538709794,12,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,10.0,11.0,
2020-12-23 20:00:00+00:00,300.19,300.39,298.86,298.93,52330,299.786778,527,93.0,-0.4180920235812664,0,-1.259999999999991,1.5299999999999727,1.1864218106566113,1.405534116236289,-0.21911230557967776,52.61341840256201,-0.35334511150371756,2.0877990721773108,299.59953206549955,298.7280192620731,295.6828096095415,282.62993485941513,25.186093646985075,757152.0,0.42186097651209076,-0.004197341683600309,-0.004827218856115589,-0.0036995067324356867,0.5700263151158603,1.5570945165055678,300.19,299.92,300.38,300.04,299.11,-0.8235294117647146,0.1307189542483609,-0.22182504188289628,0.12598815766973787,0.0,-0.736531052656864,-0.6086146064701821,-0.6180030460012869,12,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,11.0,12.0,
2020-12-24 12:00:00+00:00,299.23,300.71,299.17,299.69,110953,300.346438,756,86.0,-0.4180920235812664,0,0.45999999999997954,1.5399999999999636,1.1180770358894847,1.3480427001669284,-0.2299656642774437,54.9403322610747,-0.36239111643060545,2.0467591958869993,299.6176256523996,298.81547205643005,295.83995433073596,282.79968675136126,25.08333405584803,868105.0,0.5326623671731214,0.002542401231057312,-0.0007668711656442229,-0.0013994868548199424,0.5633560152556565,1.491204211366896,298.93,300.19,299.92,300.11,300.81,0.2987012987012925,0.6623376623376662,-0.22182504188289628,0.12598815766973787,0.30000000000001137,0.2682607575292604,-0.6954015874063495,-0.3112646865229224,12,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,12.0,13.0,
2020-12-24 16:00:00+00:00,299.79,300.31,299.34,300.31,60949,299.827977,518,86.0,-0.4180920235812664,0,0.5199999999999818,0.9700000000000273,1.1012476307484462,1.298683686283232,-0.19743605553478583,56.80384677403147,-0.2888638023773174,1.9031913031020697,299.75610052191973,298.95133823311824,296.01525023933453,282.9739187239845,23.75210642763966,929054.0,0.6299405311871239,0.0020688044312455744,0.00039974682700960606,-0.00023303815167452502,0.5466443084170497,0.4283767811928055,299.69,298.93,300.19,300.38,295.3,0.5360824742267702,0.4639175257732297,-0.22182504188289628,0.12598815766973787,0.10000000000002274,-0.5515673393610515,-1.103927231150126,-0.10034225829033895,12,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,13.0,7.0,
2020-12-28 12:00:00+00:00,302.94,302.96,301.15,302.69,75309,302.194096,670,92.0,-0.4180920235812664,0,-0.25,1.8100000000000023,1.2653699186777772,1.2920209327621412,-0.0266510140843641,63.11073020358331,0.7489016109705765,2.002765796021791,300.3428804175358,299.29121657556203,296.2770051319097,283.17009863717874,20.053013287909504,1004363.0,1.0123145091325858,0.007925144017848273,0.012578195564178829,0.009235796212323288,1.410148928278003,0.9748783399872278,300.31,299.69,298.93,299.92,299.68,-0.13812154696132578,0.8508287292817782,-0.22182504188289628,0.12598815766973787,2.6299999999999955,-0.33279704159547807,-0.7231352045515175,0.7861388895266533,12,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,
2020-12-28 16:00:00+00:00,302.74,303.72,302.59,303.67,157246,303.28274,1231,92.0,-0.4180920235812664,0,0.9300000000000068,1.1300000000000523,1.457712224962279,1.3251591912021687,0.13255303376011018,65.35387932911107,1.5245227508274555,1.8863970232188925,301.0083043340287,299.68928779596547,296.5669264992858,283.3740777552168,16.31581155885215,1161609.0,1.0573956617455809,0.003237635865076527,0.013280389736060716,0.011592657983277244,2.0276390211086004,1.4424597048092953,302.69,300.31,299.69,300.19,299.63,0.8230088495574901,0.13274336283188246,-0.22182504188289628,0.12598815766973787,0.05000000000001137,1.0116155995187246,-1.040352886363669,1.1005193715017696,12,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,0.0,
2020-12-28 20:00:00+00:00,303.64,303.78,303.08,303.18,45437,303.449243,438,92.0,-0.4180920235812664,0,-0.45999999999997954,0.6999999999999886,1.5527073398579887,1.3706688209333326,0.18203851892465606,63.28186827494264,0.7878727435923024,1.728210753456372,301.442643467223,300.0066252690595,296.82626271500004,283.57115160839874,14.363627143613636,1116172.0,0.9172765899511964,-0.0016135937036915182,0.009556791315640467,0.014217375305255464,1.789363015131519,1.6373084281489112,303.67,302.69,300.31,298.93,300.04,-0.6571428571428386,0.19999999999998375,-0.22182504188289628,0.12598815766973787,-0.03000000000002956,-0.8622488133403577,-1.4488002894142782,0.7141521542505284,12,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,
2020-12-29 12:00:00+00:00,304.66,305.26,302.78,304.43,123319,303.967942,791,91.0,0.6164878811687231,1,-0.2300000000000182,2.480000000000018,1.7091541411027151,1.4383658849672092,0.27078825613550594,66.22378448698215,3.091771080257364,1.8284493196621916,302.0401147737784,300.40875024459956,297.1244484908824,283.77870233866344,17.414219699531092,1239491.0,1.0000609541935865,0.004122963256151468,0.0057484555155440376,0.01581634355500694,1.5616273562917193,1.9447104897355612,303.18,303.67,302.69,299.69,300.11,-0.09274193548387762,0.6653225806451701,3.0,3.0,1.4800000000000182,0.4192475013277891,-1.0531859480927699,1.193198305960782,12,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,1.0,
2020-12-29 16:00:00+00:00,304.44,304.53,302.7,303.51,105816,303.655222,1285,91.0,0.6164878811687231,1,-0.9300000000000068,1.829999999999984,1.7388585678203299,1.4984644215378333,0.24039414628249656,62.269331428865954,1.278029898558457,1.8286560770405642,302.3340918190227,300.690682040545,297.37486227555365,283.97503365867675,19.36679254046453,1133675.0,0.8451826437481416,-0.003022041191735436,-0.0005268877399809968,0.010655655822316978,0.6427129996486866,2.0234997185840657,304.43,303.18,303.67,300.31,300.38,-0.5081967213114835,0.44262295081967723,3.0,-0.06804655328396177,0.009999999999990905,0.09771913910694123,-0.9867912054600764,0.4151789551079977,12,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,2.0,
