timestamp,open,high,low,close,volume,vwap,transactions,sentiment,price_change,high_low_range,log_volume,macd_line,macd_signal,macd_histogram,rsi,momentum,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,adx_trend,macd_cross,macd_hist_flip,day_of_week,days_since_high,days_since_low
2024-08-27 13:00:00+00:00,225.22,226.06,224.16,226.01,86500,225.050368,1015,0.999,0.789999999999992,1.9000000000000057,11.367911253546788,0.22204663292757232,0.1479597763286322,0.07408685659894013,54.7462971513574,-0.25,-0.1104923539291081,1.4103826938130957,225.49893454966463,225.28424174414803,224.33621826826624,220.2086180000866,11.590343314180993,6965592.0,226.80485744775615,223.32114255224388,226.46,225.56,224.83,224.04,225.44,0.4157894736842051,0.5578947368421048,-1.240000000000009,-0.14743147092410375,0.5552250911690091,0.2262559012596677,0,0,0,1,13.0,8.0
2024-08-27 14:00:00+00:00,226.02,227.54,226.02,227.54,148799,226.780014,1607,0.999,1.5199999999999818,1.5199999999999818,11.910358401381128,0.3749056282907475,0.19334894672105526,0.1815566815696922,61.44280918881512,2.049999999999983,0.9091312253314927,1.4263316679713498,225.9071476397317,225.4893106764982,224.46185676754993,220.28156707471263,10.800576689827915,7114391.0,227.25749942705397,223.14650057294602,226.01,226.46,225.56,225.46,225.7,1.0,0.0,0.010000000000019327,1.09848419444523,0.5790041185833098,1.3306752708835827,0,0,0,1,0.0,0.0
2024-08-27 15:00:00+00:00,227.63,228.06,227.2,227.41,85531,227.734122,1014,0.999,-0.21999999999999886,0.8600000000000136,11.356645853909527,0.48002415026144263,0.2506839874291328,0.22934016283230985,60.62196421780201,2.3499999999999943,1.0441660001777278,1.350820778908505,226.20771811178537,225.66391879681655,224.57747022764602,220.35249675556128,10.829777758612098,7028860.0,227.60089121692155,223.06710878307845,227.54,226.01,226.46,224.83,226.02,-0.2558139534883667,0.5,0.09000000000000341,-0.214506928503926,0.15085667399029387,1.2403727398693527,0,0,0,1,0.0,0.0
2024-08-27 16:00:00+00:00,227.39,227.68,226.82,227.3,51669,227.286369,784,0.999,-0.08999999999997499,0.8600000000000136,10.85263262128123,0.5481366771585954,0.3101745253750253,0.23796215178357005,59.8928441834318,2.75,1.2246715653529279,1.2853780083873727,226.42617448942832,225.81265345165139,224.68423610107166,220.4216261410781,11.846843310264571,6977191.0,227.79896683399676,223.23503316600323,227.41,227.54,226.01,225.56,225.56,-0.10465116279066693,0.5581395348837332,-0.020000000000010232,-0.8651560016309104,-0.23696619831027188,1.095159082528806,0,0,0,1,1.0,1.0
2024-08-27 17:00:00+00:00,227.34,227.86,227.06,227.77,64607,227.508785,795,0.999,0.4300000000000068,0.8000000000000114,11.076093521112565,0.6327474982072658,0.37468911994147347,0.25805837826579237,61.996076835103175,2.3300000000000125,1.033534421575591,1.2206609406023912,226.69493959154266,225.9905940469558,224.80524645004925,220.49474428892808,12.06117144114819,7041798.0,228.03892291479033,223.40707708520975,227.3,227.41,227.54,226.46,224.07,0.5375000000000009,0.3499999999999964,0.03999999999999204,-0.5726099372147869,-0.627582363807588,1.3806371089677305,0,0,0,1,2.0,2.0
2024-08-27 18:00:00+00:00,227.75,227.78,227.49,227.66,31782,227.650362,624,0.999,-0.09000000000000341,0.28999999999999204,10.36668683462848,0.6830523010435741,0.4363617561618936,0.24669054488168046,61.187341268012105,1.960000000000008,0.8684093929995605,1.096572815188738,226.88795167323414,226.14235822450527,224.91719756965517,220.56604036565517,12.056550550069048,7010016.0,228.21820640468647,223.6007935953136,227.77,227.3,227.41,226.01,224.04,-0.31034482758622717,0.5862068965516971,-0.020000000000010232,-1.187365180663265,-1.3476551602066462,1.2140093774279062,0,0,0,1,3.0,0.0
2024-08-27 19:00:00+00:00,227.63,227.64,226.97,227.35,110884,227.270414,1549,0.999,-0.28000000000000114,0.6699999999999875,11.616248907202129,0.6899514793222465,0.4870797007939642,0.20287177852828236,58.85713097774645,1.329999999999984,0.5884435005751633,1.042363106496906,226.98036133858733,226.25214384045933,225.01260158653145,220.63354245156907,10.994978834511219,6899132.0,228.3574507130233,223.5705492869767,227.66,227.77,227.3,227.54,225.46,-0.4179104477612035,0.5671641791044814,-0.030000000000001137,0.35627607313062354,-1.7018165369378457,0.8197978804443269,0,0,0,1,4.0,1.0
2024-08-28 12:00:00+00:00,227.49,227.49,227.43,227.43,250,227.46,3,0.999,-0.060000000000002274,0.060000000000002274,5.5254529391317835,0.6938758898901654,0.5284389386132045,0.1654369512769609,59.2880232443628,1.8700000000000045,0.8290477034935292,0.9220480256306538,227.07028907086988,226.35922167314484,225.10740152431453,220.70116889483705,11.05889784579867,6899382.0,228.52963183925368,223.59236816074633,227.35,227.66,227.77,227.41,224.83,-1.0,0.0,0.14000000000001478,-1.7344791312553365,-2.370066176175912,0.8760788546357465,0,0,0,2,5.0,2.0
2024-08-28 13:00:00+00:00,226.93,228.84,226.93,227.82,80432,228.040636,938,0.999,0.8899999999999864,1.9099999999999966,11.295179818717612,0.7201542640970615,0.5667820037099759,0.15337226038708562,61.409849885228894,3.75,1.6735841478109519,1.0537749555465663,227.2202312566959,226.49201970285895,225.21377793512573,220.77200303518694,13.091244388944487,6979814.0,228.73955029262478,223.65844970737518,227.43,227.35,227.66,227.3,225.56,0.4659685863874282,0.5340314136125718,-0.5,-0.17817458504900052,-1.6687474708634822,1.1627984289817668,0,0,0,2,0.0,3.0
2024-08-28 14:00:00+00:00,227.84,229.06,226.67,226.74,163052,228.133149,2014,0.0,-1.0999999999999943,2.390000000000015,12.00183058031223,0.6463820015628983,0.5827020032805604,0.06367999828233784,53.14896860190943,2.700000000000017,1.2051419389394828,1.231938294807026,227.12418500535674,226.5145633662354,225.27362978080708,220.8313860895632,15.690717678072877,6816762.0,228.73606343076935,223.88093656923067,227.82,227.43,227.35,227.77,226.46,-0.46025104602509936,0.5104602510460214,0.020000000000010232,1.3200975174570544,-0.6629622295843398,-0.056947460990392995,0,0,0,2,0.0,4.0
2024-08-28 15:00:00+00:00,226.49,226.9,225.51,226.07,112374,226.017996,1436,0.007,-0.4200000000000159,1.3900000000000148,11.62959677177392,0.527769750271915,0.5717155526788313,-0.04394580240691637,48.766251394144994,0.6099999999999852,0.270557970371678,1.253013188832758,226.9133480042854,226.47414851475943,225.30485998548133,220.88351160110986,16.308454291656922,6704388.0,228.73626024416737,223.94373975583264,226.74,227.82,227.43,227.66,226.01,-0.3021582733813032,0.40287769784172395,-0.25,0.37909945576417725,-0.5443148758899854,-0.7323173193501532,0,-1,1,2,1.0,5.0
2024-08-28 16:00:00+00:00,226.06,226.79,225.88,226.79,86358,226.321912,1185,0.31,0.7299999999999898,0.9099999999999966,11.366268305126779,0.4862613511091922,0.5546247123649035,-0.0683633612557113,53.22961182872365,1.9599999999999795,0.871769781612765,1.2072780969883898,226.88867840342834,226.50286228614493,225.3631007703644,220.94228262995455,15.626340186918707,6790746.0,228.77902444776473,224.00997555223532,226.07,226.74,227.82,227.35,227.54,0.8021978021977939,0.19780219780220604,-0.009999999999990905,-0.09026923024380527,-0.7780362606793647,-0.024836212344791324,0,0,0,2,2.0,6.0
2024-08-28 17:00:00+00:00,226.73,226.97,225.05,225.14,53552,226.209058,846,0.31,-1.5900000000000034,1.9199999999999875,10.888427096715661,0.31657515403173875,0.5070148006982705,-0.1904396466665318,43.810317671195705,-0.4200000000000159,-0.18620322752261745,1.3023076840566028,226.5389427227427,226.3789657146772,225.3543517205462,220.98405096199483,14.050414066691314,6737194.0,228.79582184941995,223.90517815057996,226.79,226.07,226.74,227.43,227.41,-0.8281250000000072,0.12500000000000555,-0.060000000000002274,-0.7010678733498639,-0.20631866432251206,-1.5119430940686918,0,0,0,2,3.0,7.0
2024-08-28 18:00:00+00:00,225.13,226.44,224.97,226.4,60835,225.422206,915,0.999,1.2700000000000102,1.4699999999999989,11.01593699799226,0.28053525428123294,0.46171889141486305,-0.18118363713363012,50.94851435962948,-0.060000000000002274,-0.026494745208867913,1.3246666595157224,226.51115417819418,226.38087792243383,225.39535753542674,221.037941002174,12.689025379579077,6798029.0,228.8093433087045,223.9756566912955,225.14,226.79,226.07,227.82,227.3,0.8639455782313001,0.10884353741496375,-0.009999999999990905,-0.5469218050643483,-0.05905880306036908,-0.43492499615726304,0,0,0,2,4.0,8.0
2024-08-28 19:00:00+00:00,226.46,226.86,225.48,225.62,108865,226.208755,1597,0.999,-0.8400000000000034,1.3800000000000239,11.597873047132929,0.18687966041082404,0.40675104521405525,-0.2198713848032312,46.97050412584999,-0.38999999999998636,-0.17255873633909402,1.3320444382469627,226.33292334255535,226.31170720221257,225.4041670438414,221.08353362901804,12.929110271474519,6689164.0,228.66223510069617,224.27776489930378,226.4,225.14,226.79,226.74,227.77,-0.608695652173905,0.28985507246376724,0.060000000000002274,0.3264235184689693,-0.011646124214865017,-1.1881917665002397,0,0,0,2,5.0,9.0
2024-08-29 13:00:00+00:00,229.31,230.86,228.11,230.71,173094,229.733516,1985,-0.995,1.4000000000000057,2.75,12.06159585570957,0.517412973926497,0.42888343095654363,0.08852954296995336,65.75890670858598,3.170000000000016,1.393161641909122,1.8531051798140357,227.20833867404428,226.71155200201142,225.61223892447507,221.1793193640527,15.269859050638942,6862258.0,229.42632511403826,224.1806748859617,225.62,226.4,225.14,226.07,227.66,0.5090909090909111,0.43636363636363223,3.6899999999999977,1.6157360425537404,2.591245345584153,1.9726812715086273,0,1,1,3,0.0,0.0
2024-08-29 14:00:00+00:00,231.05,231.92,229.53,231.59,205839,230.837577,2398,0.001,0.539999999999992,2.3899999999999864,12.234854446955627,0.8406808067501288,0.5112429061152607,0.3294379006348681,67.87788297284536,4.180000000000007,1.8380897937645695,1.924691155838829,228.08467093923545,227.15504727455584,225.84666092743683,221.28290822610194,17.21151716769011,7068097.0,230.4155933458766,223.80440665412337,230.71,225.62,226.4,226.79,227.35,0.2259414225941402,0.6359832635983342,0.3400000000000034,2.0102045513483593,2.5460555818396133,2.111021333735124,0,0,0,3,0.0,0.0
2024-08-29 15:00:00+00:00,231.59,232.12,230.71,230.88,162098,231.445725,2066,0.001,-0.710000000000008,1.4099999999999966,11.995962538673277,1.0277347406518516,0.6145412730225789,0.41319346762927267,64.41433387032438,3.579999999999984,1.5750109986801513,1.8560656683936516,228.64373675138836,227.4936793405053,226.0440467734197,221.3784016765885,19.22027209156302,6905999.0,230.93946007466823,223.88553992533176,231.59,230.71,225.62,225.14,227.43,-0.503546099290787,0.37588652482269674,0.0,1.2594505413795185,2.075342222561819,1.442188820675558,0,0,0,3,0.0,0.0
2024-08-29 16:00:00+00:00,230.87,231.87,230.84,231.76,106485,231.349917,1622,-0.993,0.8899999999999864,1.0300000000000011,11.575768800091538,1.23277432145062,0.7381878827081871,0.4945864387424328,66.68347625392505,3.9899999999999807,1.7517671335118674,1.7459235792744983,229.2669894011107,227.88152667318664,226.26820180191305,221.48170116239362,21.51070317946245,7012484.0,231.63292802878456,223.81207197121543,230.88,231.59,230.71,226.4,227.82,0.8640776699028985,0.10679611650486749,-0.009999999999990905,0.21660471317143595,1.5423701872615831,1.6389795260457727,0,0,0,3,1.0,0.0
2024-08-29 17:00:00+00:00,231.56,231.76,230.59,230.96,77394,231.152438,1239,-0.993,-0.5999999999999943,1.1699999999999875,11.256677458007978,1.315551493626856,0.853660604891921,0.461890888734935,62.7651786767701,3.3000000000000114,1.4495300008785081,1.6691337687045635,229.60559152088857,228.1613878847151,226.45219388811253,221.5760125936136,23.709045218134886,6935090.0,232.06445787021752,223.83054212978246,231.76,230.88,231.59,225.62,226.74,-0.5128205128205134,0.3162393162393235,-0.19999999999998863,-0.30663334254191826,1.1953399404440233,0.9924160182570023,0,0,0,3,2.0,1.0
2024-08-29 18:00:00+00:00,230.83,230.89,229.06,229.63,93232,229.965255,1497,0.008,-1.200000000000017,1.829999999999984,11.442857015256344,1.2593164975412492,0.9347917834217867,0.3245247141194625,56.790666049499116,2.280000000000001,1.002859027930504,1.6999159328772893,229.61047321671086,228.29489807701373,226.57681373563753,221.6561517717866,25.330400120280554,6841858.0,232.20490334245878,224.05209665754117,230.96,231.76,230.88,230.71,226.07,-0.6557377049180478,0.31147540983606453,-0.12999999999999545,-0.05074773488462707,1.2784446955195206,0.08819634444582952,0,0,0,3,3.0,2.0
2024-08-29 19:00:00+00:00,229.58,229.95,228.56,229.04,144386,229.248208,2263,0.999,-0.5400000000000205,1.3899999999999864,11.880252473687294,1.153841027701617,0.9786016322777528,0.17523939542386413,54.32046529922505,1.6099999999999852,0.7079101261926681,1.658593808493649,229.4963785733687,228.36263461546702,226.67340927541645,221.7296228984355,26.712898070873965,6697472.0,232.28949804208017,224.1175019579198,229.63,230.96,231.76,231.59,226.79,-0.38848920863311204,0.34532374100719027,-0.04999999999998295,0.8490955108281696,1.0574386509378333,-0.2788077055133106,0,0,0,3,4.0,3.0
2024-08-30 13:00:00+00:00,229.44,229.59,228.04,228.3,87255,228.99999,915,0.0,-1.1399999999999864,1.5500000000000114,11.37660160560858,0.9990230267993638,0.982685911182075,0.01633711561728879,51.30614719896037,0.4800000000000182,0.21069265209376623,1.6441146340278305,229.25710285869496,228.35694055951546,226.73719714696875,221.79499978501826,23.896472930703887,6610217.0,232.31696133130708,224.1790386686929,229.04,229.63,230.96,230.88,225.14,-0.7354838709677277,0.1677419354838822,0.4000000000000057,-0.14866624796537795,0.9463232257121027,-0.697292111587126,0,0,0,4,5.0,4.0
2024-08-30 14:00:00+00:00,228.37,229.21,227.82,227.96,106720,228.363658,1614,-0.763,-0.4099999999999966,1.3900000000000148,11.577973231420392,0.8392194873255221,0.9539926264107645,-0.11477313908524245,49.9350662048423,1.2199999999999989,0.5380612154891059,1.6102326828241218,228.99768228695598,228.32085505410495,226.7851502000288,221.85634307073948,21.45069798468887,6503497.0,232.32823635400086,224.23376364599915,228.3,229.04,229.63,231.76,226.4,-0.2949640287769728,0.604316546762586,0.06999999999999318,0.2282839978852434,0.7681772162616234,-0.8748999241303863,0,-1,1,4,6.0,5.0
2024-08-30 15:00:00+00:00,227.73,228.2,226.77,227.81,116453,227.484084,1733,0.098,0.0800000000000125,1.4299999999999784,11.665251624228782,0.6924877172268964,0.901691644573991,-0.2092039273470946,49.30900474429057,1.740000000000009,0.769673110098646,1.5862016584475693,228.7601458295648,228.27441368554994,226.82534038826296,221.91558343819483,20.94691028652744,6387044.0,232.32921252399785,224.23678747600223,227.96,228.3,229.04,230.96,225.62,0.055944055944065534,0.6713286713286671,-0.2300000000000182,0.47647155639908717,0.6601975083619863,-1.0215012621720094,0,0,0,4,7.0,6.0
2024-08-30 16:00:00+00:00,227.39,228.03,226.72,227.59,68642,227.242128,1086,0.999,0.20000000000001705,1.3100000000000023,11.136674439500458,0.5520854732211262,0.831770410303418,-0.2796849370822918,48.351507648099975,0.8000000000000114,0.3527492393844576,1.5493747706545604,228.52611666365186,228.21219425959086,226.85532703970364,221.9720452945312,20.539027835301372,6318402.0,232.32810196791684,224.2308980320832,227.81,227.96,228.3,229.63,230.71,0.15267175572520358,0.5114503816793788,-0.4200000000000159,-0.5533470289137337,0.49709644082528415,-1.2222469593800573,0,0,0,4,8.0,7.0
2024-08-30 17:00:00+00:00,227.61,227.87,226.92,226.92,38611,227.377498,698,-0.0,-0.6900000000000261,0.950000000000017,10.561318387968505,0.38234484930524104,0.7418852981037827,-0.35954044879854163,45.456535645473885,1.7800000000000011,0.7906191702940398,1.469458134567288,228.2048933309215,228.0947220541735,226.85786323422508,222.02127867468514,21.51982611581887,6279791.0,232.33187362539294,224.18412637460702,227.59,227.81,227.96,229.04,231.59,-0.7263157894736987,0.2736842105263013,0.020000000000010232,-1.202521652474557,0.1833221825245831,-1.569087613272196,0,0,0,4,9.0,8.0
2024-08-30 18:00:00+00:00,227.0,227.91,226.91,227.77,106292,227.111223,1384,-0.0,0.7700000000000102,1.0,11.573954710797679,0.3128062425414555,0.6560694869913173,-0.3432632444498618,49.58091069563116,1.3700000000000045,0.6051236749116627,1.4068637166249829,228.1179146647372,228.06520186743046,226.89363330347115,222.0784798819022,21.873656825698085,6386083.0,232.33714617890968,224.21285382109033,226.92,227.59,227.81,228.3,230.88,0.7700000000000102,0.13999999999998636,0.0800000000000125,0.22092137367632014,-0.06402811100045616,-0.9569302453150681,0,0,0,4,10.0,9.0
2024-08-30 19:00:00+00:00,227.77,229.05,227.47,228.1,207740,228.131281,2357,-0.0,0.3299999999999841,1.5800000000000125,12.244047390479661,0.2810844709454159,0.581072483782137,-0.29998801283672116,51.126067001923836,2.4799999999999898,1.099193333924293,1.4299485544083201,228.11433173178978,228.06836533402767,226.94094180137424,222.13839550496786,22.7266455268762,6593823.0,232.34647082226942,224.23152917773066,227.77,226.92,227.59,227.96,231.76,0.20886075949365915,0.6012658227848161,0.0,2.1695849747629685,0.00799665923996934,-0.7117293041298893,0,0,0,4,11.0,10.0
2024-09-03 13:00:00+00:00,227.81,228.22,224.59,225.4,114428,225.854708,1422,-0.997,-2.4099999999999966,3.6299999999999955,11.64770982230652,0.03764337387224259,0.4723866618001582,-0.4347432879279156,40.255796461088494,-5.310000000000002,-2.3015907416236843,1.723288747153877,227.57146538543185,227.82578666729788,226.88051271112428,222.17084928103785,23.791147161882826,6479395.0,232.4286794005285,224.01532059947158,228.1,227.77,226.92,227.81,230.96,-0.6639118457300275,0.2231404958677695,-0.28999999999999204,0.2578279947571925,1.0739357723063867,-2.0660627396177715,0,0,0,1,12.0,11.0
2024-09-03 14:00:00+00:00,225.38,225.69,222.77,222.84,139255,224.073923,2164,-0.997,-2.539999999999992,2.9199999999999875,11.844069244832545,-0.35773233892152234,0.3063628616558221,-0.6640952005773444,33.075188983470184,-8.75,-3.778228766354333,1.8828502475333584,226.6251723083455,227.37253333390714,226.72206123225666,222.17750749714693,26.364512445496263,6340140.0,232.82594348186296,223.29505651813702,225.4,228.1,227.77,227.59,229.63,-0.8698630136986312,0.10616438356164506,-0.020000000000010232,0.7234440483512293,1.5536360813425143,-2.5775959079923165,0,0,0,1,13.0,12.0
2024-09-03 15:00:00+00:00,222.9,223.88,222.52,222.75,94296,223.276744,1459,0.993,-0.15000000000000568,1.3599999999999852,11.454204654753882,-0.6706024006383302,0.11096980919699163,-0.7815722098353218,32.85331864959174,-8.129999999999995,-3.521309771309769,1.8131368811955753,225.8501378466764,226.95230303082468,226.56629412510935,222.1832039399614,28.767058839605482,6245844.0,233.16273971434654,222.55426028565344,222.84,225.4,228.1,226.92,229.04,-0.1102941176470642,0.720588235294118,0.060000000000002274,-0.1532815783917231,1.2178585303368181,-2.2756129696229315,0,0,0,1,13.0,13.0
2024-09-03 16:00:00+00:00,222.86,223.52,222.67,222.9,62139,223.046469,1024,0.999,0.03999999999999204,0.8500000000000227,11.037145182947038,-0.896120512802355,-0.09044825520287772,-0.8056722575994774,33.65215379701745,-8.859999999999985,-3.8229202623403458,1.6847186303695016,225.26011027734114,226.58391184620424,226.42251788490898,222.19033623906628,31.243338657348726,6307983.0,233.37699320078565,222.1160067992144,222.75,222.84,225.4,227.77,228.3,0.04705882352940114,0.7294117647058682,0.11000000000001364,-0.7913698091035107,0.7161132901699709,-1.9615927666457404,1,0,0,1,13.0,13.0
2024-09-03 17:00:00+00:00,222.97,223.32,222.43,222.44,50336,222.891542,907,0.0,-0.5300000000000011,0.8899999999999864,10.826495672157808,-1.0992914495371053,-0.29221689406972323,-0.8070745554673822,32.37994054577675,-8.52000000000001,-3.6889504676134437,1.578756146320233,224.6960882218729,226.2071925874584,226.26634071295177,222.192820455593,33.96887212406711,6257647.0,233.63815395265124,221.4588460473488,222.9,222.75,222.84,228.1,227.96,-0.5955056179775385,0.39325842696629176,0.06999999999999318,-1.0300424747567118,0.3081032794053075,-1.8851620288075013,1,0,0,1,13.0,13.0
2024-09-03 18:00:00+00:00,222.54,222.54,221.09,221.18,119333,221.682548,1712,0.896,-1.3599999999999852,1.4499999999999886,11.689681563291302,-1.3464562410012206,-0.5030647634560227,-0.8433914775451979,29.131282153275677,-8.449999999999989,-3.6798327744632617,1.5615886601442006,223.99287057749834,225.7501750795076,226.0668763712674,222.18274264011447,37.56212667715446,6138314.0,234.00720993705312,220.64579006294684,222.44,222.9,222.75,225.4,227.81,-0.9379310344827558,0.062068965517244216,0.09999999999999432,0.34035760541548365,0.20965299969416806,-1.9765931089372901,1,0,0,1,13.0,13.0
2024-09-03 19:00:00+00:00,221.19,221.96,220.48,221.96,312906,221.421095,3807,-0.984,0.7700000000000102,1.4800000000000182,12.653661300771391,-1.4625374167522978,-0.6949592941152778,-0.76757812263702,33.57425034987618,-7.079999999999984,-3.0911631156129866,1.5507101721249763,223.58629646199867,225.40561370864327,225.9058223959236,222.18052629543672,41.56078921547118,6451220.0,233.77949047218343,219.99850952781654,221.18,222.44,222.9,222.84,227.59,0.5202702702702708,0.4797297297297292,0.009999999999990905,3.3311453662799195,0.12000575379316232,-1.453022909913717,1,0,0,1,13.0,13.0
2024-09-03 20:00:00+00:00,221.06,221.06,221.06,221.06,100,221.06,1,-0.984,0.0,0.0,4.61512051684126,-1.6086119855971504,-0.8776898324116523,-0.730922153185498,31.14776274580963,-7.240000000000009,-3.1712658782304026,1.463948815841647,223.08103716959894,225.01055791694841,225.71579014510306,222.16937678005925,46.59155997318909,6451120.0,233.34907923976866,219.37592076023137,221.96,221.18,222.44,222.75,226.92,0.0,0.0,-0.9000000000000057,-1.701801410030701,-0.27689929767900134,-1.5369009500311954,1,0,0,1,13.0,13.0
2024-09-04 13:00:00+00:00,220.96,220.99,218.3,218.74,261967,219.203493,1727,0.0,-2.219999999999999,2.6899999999999977,12.475977637879273,-1.8897973374203616,-1.0801113334133943,-0.8096860040069673,25.942788684926967,-9.219999999999999,-4.044569222670644,1.6367556403960928,222.21282973567918,224.44050719722583,225.44222974725588,222.13525362801886,51.95911665871989,6189153.0,233.18494490381542,218.32605509618455,221.06,221.96,221.18,222.9,227.77,-0.8252788104089223,0.16356877323420005,-0.09999999999999432,2.187588669153868,0.3608410851691262,-1.804051407288001,1,0,0,2,9.0,9.0
2024-09-04 14:00:00+00:00,218.78,218.8,216.75,218.7,398321,217.795735,3888,0.0,-0.0800000000000125,2.0500000000000114,12.895016002392031,-2.0917539824394566,-1.282439863218607,-0.8093141192208497,25.862543379668708,-9.110000000000014,-3.9989464904964724,1.691854888343282,221.51026378854334,223.91864290656892,225.17782858069683,222.10107199987937,57.30350297948536,5790832.0,232.60522897718857,217.59977102281147,218.74,221.06,221.96,222.44,228.1,-0.03902439024390832,0.9512195121951111,0.03999999999999204,3.2465669757802327,0.5652203527472908,-1.6639732707677573,1,0,0,2,10.0,10.0
2024-09-04 15:00:00+00:00,218.71,219.49,217.29,218.5,112399,218.330277,1568,0.999,-0.21000000000000796,2.200000000000017,11.629819216441728,-2.242098886856809,-1.4743716679462473,-0.7677272189105615,25.438846680263424,-9.090000000000003,-3.9940243420185437,1.7596075698975133,220.90821103083468,223.42603900597175,224.91595295008128,222.06524043769153,62.00727638073774,5678433.0,232.00352600794963,216.95547399205037,218.7,218.74,221.06,221.18,225.4,-0.09545454545454833,0.5499999999999994,0.010000000000019327,-0.16432464367243682,0.8499500562014345,-1.5595005905224628,1,0,0,2,11.0,11.0
2024-09-04 16:00:00+00:00,218.59,219.46,218.39,219.46,110893,218.963504,1371,0.996,0.8700000000000045,1.0700000000000216,11.616330069079538,-2.2577582975899873,-1.6310489938749955,-0.6267093037149918,31.26012677719487,-7.4599999999999795,-3.2875022034196983,1.667659893911181,220.61856882466776,223.06549000542884,224.70199401086242,222.03931764726676,66.07457386908787,5789326.0,231.40348035385276,216.53851964614725,218.5,218.7,218.74,221.96,222.84,0.8130841121495206,0.18691588785047947,0.09000000000000341,-0.1818308188769387,0.3195495339185839,-1.046310370273061,1,0,0,2,12.0,12.0
2024-09-04 17:00:00+00:00,219.4,220.13,219.07,220.11,87863,219.58435,1259,-0.249,0.710000000000008,1.0600000000000023,11.383545443468181,-2.192445775542325,-1.7433283502084613,-0.44911742533386345,34.96263170821396,-7.659999999999997,-3.3630416648373345,1.586638574723024,220.5168550597342,222.7968090958444,224.521915814358,222.0201204567467,69.49582697562815,5877189.0,230.7447011198032,216.30429888019688,219.46,218.5,218.7,221.06,222.75,0.669811320754723,0.3113207547169923,-0.060000000000002274,-0.4596253885560361,-0.21443218148255103,-0.7187036722710594,1,0,0,2,13.0,13.0
2024-09-04 18:00:00+00:00,220.11,220.37,219.67,219.77,60134,220.033897,1058,-0.003,-0.3400000000000034,0.700000000000017,11.004347313744717,-2.1434123662395166,-1.8233451534146725,-0.32006721282484407,33.933051745507825,-8.329999999999984,-3.6519070583077533,1.4684200980932898,220.3674840477874,222.5216446325858,224.33556617457927,221.99773119847063,73.31791484944017,5817055.0,230.13589023410063,216.0601097658994,220.11,219.46,218.5,218.74,222.9,-0.48571428571427877,0.3714285714285494,0.0,-0.7977697671457143,-1.0140635293320368,-0.7634633826818703,1,0,0,2,13.0,13.0
2024-09-04 19:00:00+00:00,219.73,220.65,219.42,219.97,244239,219.904103,2738,-0.003,0.2400000000000091,1.2300000000000182,12.40590662740876,-2.0646151097630536,-1.871599144684349,-0.19301596507870467,35.14295018968478,-5.430000000000007,-2.4090505767524433,1.4366307516808536,220.28798723822993,222.28967693871436,224.16436750106635,221.97755476863512,74.44034727874147,6061294.0,229.47663598036374,215.9203640196363,219.77,220.11,219.46,218.7,222.44,0.1951219512195167,0.5528455284552819,-0.040000000000020464,1.3211283150005482,-1.291590071330708,-0.6322771248884312,1,0,0,2,13.0,13.0
2024-09-05 13:00:00+00:00,220.88,224.15,220.88,223.95,87068,222.664432,1045,0.999,3.069999999999993,3.2700000000000102,11.374456186744649,-1.661858112697331,-1.8296509382869455,0.1677928255896144,53.42289629488683,1.1099999999999852,0.4981152396338113,1.8024133181234074,221.02038979058395,222.44061539883123,224.15596093239708,221.99718108934522,70.03699978970467,6148362.0,228.87853026328307,216.1324697367169,219.97,219.77,220.11,218.5,221.18,0.9388379204892916,0.061162079510708386,0.9099999999999966,-0.5248853035445739,1.087353149040154,0.7060584160460939,1,1,1,3,0.0,12.0
2024-09-05 14:00:00+00:00,224.11,224.7,222.9,222.96,113566,223.958981,1475,0.999,-1.1500000000000057,1.799999999999983,11.640148250110188,-1.4063435638544206,-1.7449894634004406,0.33864589954602,49.67255311741654,0.21000000000000796,0.09427609427609784,1.8020915423736175,221.40831183246718,222.48783218075565,224.10906050367564,222.00676137701345,64.86629050762049,6034796.0,228.1893018341716,216.35869816582846,223.95,219.97,219.77,219.46,221.96,-0.638888888888898,0.327777777777767,0.160000000000025,-0.19034102189843036,1.1145686099213423,0.49021691507886195,1,0,0,3,0.0,0.0
2024-09-05 15:00:00+00:00,222.96,223.09,221.15,221.26,128863,222.155673,1281,0.999,-1.700000000000017,1.9399999999999977,11.766512863651181,-1.325739930842417,-1.6611395568888359,0.33539962604641893,43.96501039609993,-1.6400000000000148,-0.7357559443696791,1.8204793367238015,221.37864946597375,222.37621107341423,223.9973326407864,221.99933091555064,60.53668066306347,5905933.0,227.49788334817498,216.4841166518251,222.96,223.95,219.97,220.11,221.06,-0.8762886597938242,0.06701030927834825,0.0,0.02096695731255415,1.3264626979106038,0.11909854980946402,1,0,0,3,1.0,1.0
